04      //Pixel 2247: 004
05      //Pixel 2248: 005
05      //Pixel 2249: 005
04      //Pixel 2250: 004
03      //Pixel 2251: 003
02      //Pixel 2252: 002
01      //Pixel 2253: 001
00      //Pixel 2254: 000
00      //Pixel 2255: 000
00      //Pixel 2256: 000
00      //Pixel 2257: 000
00      //Pixel 2258: 000
00      //Pixel 2259: 000
01      //Pixel 2260: 001
02      //Pixel 2261: 002
03      //Pixel 2262: 003
03      //Pixel 2263: 003
04      //Pixel 2264: 004
04      //Pixel 2265: 004
03      //Pixel 2266: 003
03      //Pixel 2267: 003
02      //Pixel 2268: 002
01      //Pixel 2269: 001
00      //Pixel 2270: 000
00      //Pixel 2271: 000
00      //Pixel 2272: 000
01      //Pixel 2273: 001
01      //Pixel 2274: 001
01      //Pixel 2275: 001
01      //Pixel 2276: 001
02      //Pixel 2277: 002
02      //Pixel 2278: 002
03      //Pixel 2279: 003
02      //Pixel 2280: 002
02      //Pixel 2281: 002
02      //Pixel 2282: 002
01      //Pixel 2283: 001
01      //Pixel 2284: 001
00      //Pixel 2285: 000
00      //Pixel 2286: 000
00      //Pixel 2287: 000
00      //Pixel 2288: 000
00      //Pixel 2289: 000
00      //Pixel 2290: 000
00      //Pixel 2291: 000
00      //Pixel 2292: 000
00      //Pixel 2293: 000
00      //Pixel 2294: 000
00      //Pixel 2295: 000
00      //Pixel 2296: 000
00      //Pixel 2297: 000
00      //Pixel 2298: 000
00      //Pixel 2299: 000
00      //Pixel 2300: 000
00      //Pixel 2301: 000
00      //Pixel 2302: 000
00      //Pixel 2303: 000
00      //Pixel 2304: 000
00      //Pixel 2305: 000
00      //Pixel 2306: 000
00      //Pixel 2307: 000
00      //Pixel 2308: 000
00      //Pixel 2309: 000
00      //Pixel 2310: 000
00      //Pixel 2311: 000
00      //Pixel 2312: 000
00      //Pixel 2313: 000
00      //Pixel 2314: 000
00      //Pixel 2315: 000
00      //Pixel 2316: 000
00      //Pixel 2317: 000
00      //Pixel 2318: 000
01      //Pixel 2319: 001
02      //Pixel 2320: 002
03      //Pixel 2321: 003
03      //Pixel 2322: 003
04      //Pixel 2323: 004
05      //Pixel 2324: 005
04      //Pixel 2325: 004
03      //Pixel 2326: 003
03      //Pixel 2327: 003
02      //Pixel 2328: 002
01      //Pixel 2329: 001
00      //Pixel 2330: 000
01      //Pixel 2331: 001
01      //Pixel 2332: 001
02      //Pixel 2333: 002
03      //Pixel 2334: 003
04      //Pixel 2335: 004
03      //Pixel 2336: 003
02      //Pixel 2337: 002
02      //Pixel 2338: 002
01      //Pixel 2339: 001
00      //Pixel 2340: 000
01      //Pixel 2341: 001
02      //Pixel 2342: 002
02      //Pixel 2343: 002
03      //Pixel 2344: 003
04      //Pixel 2345: 004
05      //Pixel 2346: 005
05      //Pixel 2347: 005
04      //Pixel 2348: 004
03      //Pixel 2349: 003
02      //Pixel 2350: 002
01      //Pixel 2351: 001
00      //Pixel 2352: 000
00      //Pixel 2353: 000
00      //Pixel 2354: 000
00      //Pixel 2355: 000
00      //Pixel 2356: 000
00      //Pixel 2357: 000
01      //Pixel 2358: 001
01      //Pixel 2359: 001
02      //Pixel 2360: 002
03      //Pixel 2361: 003
03      //Pixel 2362: 003
04      //Pixel 2363: 004
03      //Pixel 2364: 003
02      //Pixel 2365: 002
01      //Pixel 2366: 001
00      //Pixel 2367: 000
00      //Pixel 2368: 000
00      //Pixel 2369: 000
00      //Pixel 2370: 000
00      //Pixel 2371: 000
01      //Pixel 2372: 001
02      //Pixel 2373: 002
03      //Pixel 2374: 003
04      //Pixel 2375: 004
05      //Pixel 2376: 005
05      //Pixel 2377: 005
04      //Pixel 2378: 004
03      //Pixel 2379: 003
02      //Pixel 2380: 002
01      //Pixel 2381: 001
00      //Pixel 2382: 000
00      //Pixel 2383: 000
00      //Pixel 2384: 000
00      //Pixel 2385: 000
00      //Pixel 2386: 000
00      //Pixel 2387: 000
01      //Pixel 2388: 001
02      //Pixel 2389: 002
03      //Pixel 2390: 003
04      //Pixel 2391: 004
04      //Pixel 2392: 004
04      //Pixel 2393: 004
03      //Pixel 2394: 003
02      //Pixel 2395: 002
02      //Pixel 2396: 002
01      //Pixel 2397: 001
00      //Pixel 2398: 000
00      //Pixel 2399: 000
01      //Pixel 2400: 001
01      //Pixel 2401: 001
02      //Pixel 2402: 002
02      //Pixel 2403: 002
02      //Pixel 2404: 002
02      //Pixel 2405: 002
03      //Pixel 2406: 003
03      //Pixel 2407: 003
02      //Pixel 2408: 002
01      //Pixel 2409: 001
01      //Pixel 2410: 001
01      //Pixel 2411: 001
00      //Pixel 2412: 000
00      //Pixel 2413: 000
00      //Pixel 2414: 000
00      //Pixel 2415: 000
00      //Pixel 2416: 000
00      //Pixel 2417: 000
00      //Pixel 2418: 000
00      //Pixel 2419: 000
00      //Pixel 2420: 000
00      //Pixel 2421: 000
00      //Pixel 2422: 000
00      //Pixel 2423: 000
00      //Pixel 2424: 000
00      //Pixel 2425: 000
00      //Pixel 2426: 000
00      //Pixel 2427: 000
00      //Pixel 2428: 000
00      //Pixel 2429: 000
00      //Pixel 2430: 000
00      //Pixel 2431: 000
00      //Pixel 2432: 000
00      //Pixel 2433: 000
00      //Pixel 2434: 000
00      //Pixel 2435: 000
00      //Pixel 2436: 000
00      //Pixel 2437: 000
00      //Pixel 2438: 000
00      //Pixel 2439: 000
00      //Pixel 2440: 000
00      //Pixel 2441: 000
00      //Pixel 2442: 000
00      //Pixel 2443: 000
00      //Pixel 2444: 000
00      //Pixel 2445: 000
00      //Pixel 2446: 000
01      //Pixel 2447: 001
02      //Pixel 2448: 002
03      //Pixel 2449: 003
04      //Pixel 2450: 004
04      //Pixel 2451: 004
05      //Pixel 2452: 005
04      //Pixel 2453: 004
03      //Pixel 2454: 003
02      //Pixel 2455: 002
02      //Pixel 2456: 002
01      //Pixel 2457: 001
00      //Pixel 2458: 000
00      //Pixel 2459: 000
01      //Pixel 2460: 001
02      //Pixel 2461: 002
03      //Pixel 2462: 003
03      //Pixel 2463: 003
03      //Pixel 2464: 003
03      //Pixel 2465: 003
02      //Pixel 2466: 002
01      //Pixel 2467: 001
00      //Pixel 2468: 000
01      //Pixel 2469: 001
02      //Pixel 2470: 002
03      //Pixel 2471: 003
03      //Pixel 2472: 003
04      //Pixel 2473: 004
05      //Pixel 2474: 005
04      //Pixel 2475: 004
04      //Pixel 2476: 004
03      //Pixel 2477: 003
02      //Pixel 2478: 002
01      //Pixel 2479: 001
00      //Pixel 2480: 000
00      //Pixel 2481: 000
00      //Pixel 2482: 000
00      //Pixel 2483: 000
00      //Pixel 2484: 000
00      //Pixel 2485: 000
01      //Pixel 2486: 001
02      //Pixel 2487: 002
02      //Pixel 2488: 002
03      //Pixel 2489: 003
04      //Pixel 2490: 004
04      //Pixel 2491: 004
03      //Pixel 2492: 003
02      //Pixel 2493: 002
01      //Pixel 2494: 001
00      //Pixel 2495: 000
00      //Pixel 2496: 000
00      //Pixel 2497: 000
00      //Pixel 2498: 000
00      //Pixel 2499: 000
01      //Pixel 2500: 001
02      //Pixel 2501: 002
03      //Pixel 2502: 003
04      //Pixel 2503: 004
05      //Pixel 2504: 005
05      //Pixel 2505: 005
04      //Pixel 2506: 004
03      //Pixel 2507: 003
02      //Pixel 2508: 002
01      //Pixel 2509: 001
01      //Pixel 2510: 001
00      //Pixel 2511: 000
00      //Pixel 2512: 000
00      //Pixel 2513: 000
00      //Pixel 2514: 000
00      //Pixel 2515: 000
01      //Pixel 2516: 001
02      //Pixel 2517: 002
03      //Pixel 2518: 003
04      //Pixel 2519: 004
05      //Pixel 2520: 005
04      //Pixel 2521: 004
03      //Pixel 2522: 003
02      //Pixel 2523: 002
01      //Pixel 2524: 001
01      //Pixel 2525: 001
00      //Pixel 2526: 000
00      //Pixel 2527: 000
00      //Pixel 2528: 000
01      //Pixel 2529: 001
02      //Pixel 2530: 002
02      //Pixel 2531: 002
03      //Pixel 2532: 003
03      //Pixel 2533: 003
03      //Pixel 2534: 003
03      //Pixel 2535: 003
02      //Pixel 2536: 002
01      //Pixel 2537: 001
00      //Pixel 2538: 000
00      //Pixel 2539: 000
00      //Pixel 2540: 000
00      //Pixel 2541: 000
00      //Pixel 2542: 000
00      //Pixel 2543: 000
00      //Pixel 2544: 000
00      //Pixel 2545: 000
00      //Pixel 2546: 000
00      //Pixel 2547: 000
00      //Pixel 2548: 000
00      //Pixel 2549: 000
00      //Pixel 2550: 000
00      //Pixel 2551: 000
00      //Pixel 2552: 000
00      //Pixel 2553: 000
00      //Pixel 2554: 000
00      //Pixel 2555: 000
00      //Pixel 2556: 000
00      //Pixel 2557: 000
00      //Pixel 2558: 000
00      //Pixel 2559: 000
00      //Pixel 2560: 000
00      //Pixel 2561: 000
00      //Pixel 2562: 000
00      //Pixel 2563: 000
00      //Pixel 2564: 000
00      //Pixel 2565: 000
00      //Pixel 2566: 000
00      //Pixel 2567: 000
00      //Pixel 2568: 000
00      //Pixel 2569: 000
00      //Pixel 2570: 000
00      //Pixel 2571: 000
00      //Pixel 2572: 000
00      //Pixel 2573: 000
00      //Pixel 2574: 000
01      //Pixel 2575: 001
02      //Pixel 2576: 002
03      //Pixel 2577: 003
04      //Pixel 2578: 004
05      //Pixel 2579: 005
05      //Pixel 2580: 005
04      //Pixel 2581: 004
03      //Pixel 2582: 003
02      //Pixel 2583: 002
01      //Pixel 2584: 001
01      //Pixel 2585: 001
00      //Pixel 2586: 000
00      //Pixel 2587: 000
01      //Pixel 2588: 001
02      //Pixel 2589: 002
02      //Pixel 2590: 002
03      //Pixel 2591: 003
04      //Pixel 2592: 004
03      //Pixel 2593: 003
02      //Pixel 2594: 002
01      //Pixel 2595: 001
01      //Pixel 2596: 001
01      //Pixel 2597: 001
02      //Pixel 2598: 002
03      //Pixel 2599: 003
04      //Pixel 2600: 004
04      //Pixel 2601: 004
05      //Pixel 2602: 005
04      //Pixel 2603: 004
03      //Pixel 2604: 003
03      //Pixel 2605: 003
02      //Pixel 2606: 002
01      //Pixel 2607: 001
00      //Pixel 2608: 000
00      //Pixel 2609: 000
00      //Pixel 2610: 000
00      //Pixel 2611: 000
00      //Pixel 2612: 000
01      //Pixel 2613: 001
01      //Pixel 2614: 001
02      //Pixel 2615: 002
03      //Pixel 2616: 003
03      //Pixel 2617: 003
04      //Pixel 2618: 004
04      //Pixel 2619: 004
03      //Pixel 2620: 003
02      //Pixel 2621: 002
01      //Pixel 2622: 001
01      //Pixel 2623: 001
01      //Pixel 2624: 001
01      //Pixel 2625: 001
01      //Pixel 2626: 001
01      //Pixel 2627: 001
01      //Pixel 2628: 001
02      //Pixel 2629: 002
03      //Pixel 2630: 003
04      //Pixel 2631: 004
05      //Pixel 2632: 005
05      //Pixel 2633: 005
04      //Pixel 2634: 004
03      //Pixel 2635: 003
02      //Pixel 2636: 002
02      //Pixel 2637: 002
01      //Pixel 2638: 001
00      //Pixel 2639: 000
00      //Pixel 2640: 000
00      //Pixel 2641: 000
00      //Pixel 2642: 000
01      //Pixel 2643: 001
01      //Pixel 2644: 001
02      //Pixel 2645: 002
03      //Pixel 2646: 003
04      //Pixel 2647: 004
05      //Pixel 2648: 005
04      //Pixel 2649: 004
03      //Pixel 2650: 003
02      //Pixel 2651: 002
01      //Pixel 2652: 001
00      //Pixel 2653: 000
00      //Pixel 2654: 000
00      //Pixel 2655: 000
00      //Pixel 2656: 000
01      //Pixel 2657: 001
01      //Pixel 2658: 001
02      //Pixel 2659: 002
03      //Pixel 2660: 003
04      //Pixel 2661: 004
04      //Pixel 2662: 004
03      //Pixel 2663: 003
02      //Pixel 2664: 002
01      //Pixel 2665: 001
00      //Pixel 2666: 000
00      //Pixel 2667: 000
00      //Pixel 2668: 000
00      //Pixel 2669: 000
00      //Pixel 2670: 000
00      //Pixel 2671: 000
00      //Pixel 2672: 000
00      //Pixel 2673: 000
00      //Pixel 2674: 000
00      //Pixel 2675: 000
00      //Pixel 2676: 000
00      //Pixel 2677: 000
00      //Pixel 2678: 000
00      //Pixel 2679: 000
00      //Pixel 2680: 000
00      //Pixel 2681: 000
00      //Pixel 2682: 000
00      //Pixel 2683: 000
00      //Pixel 2684: 000
00      //Pixel 2685: 000
00      //Pixel 2686: 000
00      //Pixel 2687: 000
00      //Pixel 2688: 000
00      //Pixel 2689: 000
00      //Pixel 2690: 000
00      //Pixel 2691: 000
00      //Pixel 2692: 000
00      //Pixel 2693: 000
00      //Pixel 2694: 000
00      //Pixel 2695: 000
00      //Pixel 2696: 000
00      //Pixel 2697: 000
00      //Pixel 2698: 000
00      //Pixel 2699: 000
00      //Pixel 2700: 000
00      //Pixel 2701: 000
01      //Pixel 2702: 001
01      //Pixel 2703: 001
02      //Pixel 2704: 002
03      //Pixel 2705: 003
04      //Pixel 2706: 004
05      //Pixel 2707: 005
05      //Pixel 2708: 005
04      //Pixel 2709: 004
03      //Pixel 2710: 003
02      //Pixel 2711: 002
01      //Pixel 2712: 001
00      //Pixel 2713: 000
00      //Pixel 2714: 000
00      //Pixel 2715: 000
01      //Pixel 2716: 001
01      //Pixel 2717: 001
02      //Pixel 2718: 002
03      //Pixel 2719: 003
04      //Pixel 2720: 004
03      //Pixel 2721: 003
02      //Pixel 2722: 002
02      //Pixel 2723: 002
02      //Pixel 2724: 002
02      //Pixel 2725: 002
02      //Pixel 2726: 002
03      //Pixel 2727: 003
04      //Pixel 2728: 004
05      //Pixel 2729: 005
05      //Pixel 2730: 005
04      //Pixel 2731: 004
03      //Pixel 2732: 003
02      //Pixel 2733: 002
02      //Pixel 2734: 002
01      //Pixel 2735: 001
00      //Pixel 2736: 000
00      //Pixel 2737: 000
00      //Pixel 2738: 000
00      //Pixel 2739: 000
00      //Pixel 2740: 000
01      //Pixel 2741: 001
02      //Pixel 2742: 002
02      //Pixel 2743: 002
03      //Pixel 2744: 003
04      //Pixel 2745: 004
04      //Pixel 2746: 004
04      //Pixel 2747: 004
03      //Pixel 2748: 003
02      //Pixel 2749: 002
02      //Pixel 2750: 002
02      //Pixel 2751: 002
02      //Pixel 2752: 002
02      //Pixel 2753: 002
02      //Pixel 2754: 002
02      //Pixel 2755: 002
02      //Pixel 2756: 002
02      //Pixel 2757: 002
03      //Pixel 2758: 003
04      //Pixel 2759: 004
05      //Pixel 2760: 005
05      //Pixel 2761: 005
04      //Pixel 2762: 004
03      //Pixel 2763: 003
03      //Pixel 2764: 003
02      //Pixel 2765: 002
01      //Pixel 2766: 001
00      //Pixel 2767: 000
00      //Pixel 2768: 000
00      //Pixel 2769: 000
00      //Pixel 2770: 000
01      //Pixel 2771: 001
02      //Pixel 2772: 002
02      //Pixel 2773: 002
03      //Pixel 2774: 003
04      //Pixel 2775: 004
04      //Pixel 2776: 004
04      //Pixel 2777: 004
03      //Pixel 2778: 003
02      //Pixel 2779: 002
01      //Pixel 2780: 001
00      //Pixel 2781: 000
00      //Pixel 2782: 000
00      //Pixel 2783: 000
00      //Pixel 2784: 000
00      //Pixel 2785: 000
01      //Pixel 2786: 001
02      //Pixel 2787: 002
03      //Pixel 2788: 003
04      //Pixel 2789: 004
04      //Pixel 2790: 004
03      //Pixel 2791: 003
02      //Pixel 2792: 002
01      //Pixel 2793: 001
01      //Pixel 2794: 001
00      //Pixel 2795: 000
00      //Pixel 2796: 000
00      //Pixel 2797: 000
00      //Pixel 2798: 000
00      //Pixel 2799: 000
00      //Pixel 2800: 000
00      //Pixel 2801: 000
00      //Pixel 2802: 000
00      //Pixel 2803: 000
00      //Pixel 2804: 000
00      //Pixel 2805: 000
00      //Pixel 2806: 000
00      //Pixel 2807: 000
00      //Pixel 2808: 000
00      //Pixel 2809: 000
00      //Pixel 2810: 000
00      //Pixel 2811: 000
00      //Pixel 2812: 000
00      //Pixel 2813: 000
00      //Pixel 2814: 000
00      //Pixel 2815: 000
00      //Pixel 2816: 000
00      //Pixel 2817: 000
00      //Pixel 2818: 000
00      //Pixel 2819: 000
00      //Pixel 2820: 000
00      //Pixel 2821: 000
00      //Pixel 2822: 000
00      //Pixel 2823: 000
00      //Pixel 2824: 000
00      //Pixel 2825: 000
00      //Pixel 2826: 000
00      //Pixel 2827: 000
00      //Pixel 2828: 000
00      //Pixel 2829: 000
01      //Pixel 2830: 001
02      //Pixel 2831: 002
02      //Pixel 2832: 002
03      //Pixel 2833: 003
04      //Pixel 2834: 004
05      //Pixel 2835: 005
05      //Pixel 2836: 005
04      //Pixel 2837: 004
03      //Pixel 2838: 003
02      //Pixel 2839: 002
01      //Pixel 2840: 001
00      //Pixel 2841: 000
00      //Pixel 2842: 000
00      //Pixel 2843: 000
00      //Pixel 2844: 000
01      //Pixel 2845: 001
02      //Pixel 2846: 002
03      //Pixel 2847: 003
03      //Pixel 2848: 003
03      //Pixel 2849: 003
03      //Pixel 2850: 003
03      //Pixel 2851: 003
03      //Pixel 2852: 003
03      //Pixel 2853: 003
03      //Pixel 2854: 003
03      //Pixel 2855: 003
04      //Pixel 2856: 004
05      //Pixel 2857: 005
05      //Pixel 2858: 005
04      //Pixel 2859: 004
03      //Pixel 2860: 003
02      //Pixel 2861: 002
01      //Pixel 2862: 001
01      //Pixel 2863: 001
00      //Pixel 2864: 000
00      //Pixel 2865: 000
00      //Pixel 2866: 000
00      //Pixel 2867: 000
01      //Pixel 2868: 001
01      //Pixel 2869: 001
02      //Pixel 2870: 002
03      //Pixel 2871: 003
03      //Pixel 2872: 003
04      //Pixel 2873: 004
04      //Pixel 2874: 004
04      //Pixel 2875: 004
03      //Pixel 2876: 003
03      //Pixel 2877: 003
03      //Pixel 2878: 003
03      //Pixel 2879: 003
03      //Pixel 2880: 003
03      //Pixel 2881: 003
03      //Pixel 2882: 003
03      //Pixel 2883: 003
03      //Pixel 2884: 003
03      //Pixel 2885: 003
03      //Pixel 2886: 003
04      //Pixel 2887: 004
04      //Pixel 2888: 004
05      //Pixel 2889: 005
04      //Pixel 2890: 004
04      //Pixel 2891: 004
03      //Pixel 2892: 003
02      //Pixel 2893: 002
01      //Pixel 2894: 001
00      //Pixel 2895: 000
00      //Pixel 2896: 000
00      //Pixel 2897: 000
00      //Pixel 2898: 000
01      //Pixel 2899: 001
02      //Pixel 2900: 002
03      //Pixel 2901: 003
03      //Pixel 2902: 003
04      //Pixel 2903: 004
04      //Pixel 2904: 004
03      //Pixel 2905: 003
03      //Pixel 2906: 003
02      //Pixel 2907: 002
01      //Pixel 2908: 001
00      //Pixel 2909: 000
00      //Pixel 2910: 000
00      //Pixel 2911: 000
00      //Pixel 2912: 000
00      //Pixel 2913: 000
01      //Pixel 2914: 001
02      //Pixel 2915: 002
03      //Pixel 2916: 003
03      //Pixel 2917: 003
04      //Pixel 2918: 004
03      //Pixel 2919: 003
02      //Pixel 2920: 002
02      //Pixel 2921: 002
01      //Pixel 2922: 001
00      //Pixel 2923: 000
00      //Pixel 2924: 000
00      //Pixel 2925: 000
00      //Pixel 2926: 000
00      //Pixel 2927: 000
00      //Pixel 2928: 000
00      //Pixel 2929: 000
00      //Pixel 2930: 000
00      //Pixel 2931: 000
00      //Pixel 2932: 000
00      //Pixel 2933: 000
00      //Pixel 2934: 000
00      //Pixel 2935: 000
00      //Pixel 2936: 000
00      //Pixel 2937: 000
00      //Pixel 2938: 000
00      //Pixel 2939: 000
00      //Pixel 2940: 000
00      //Pixel 2941: 000
00      //Pixel 2942: 000
00      //Pixel 2943: 000
00      //Pixel 2944: 000
00      //Pixel 2945: 000
00      //Pixel 2946: 000
00      //Pixel 2947: 000
00      //Pixel 2948: 000
00      //Pixel 2949: 000
00      //Pixel 2950: 000
00      //Pixel 2951: 000
00      //Pixel 2952: 000
00      //Pixel 2953: 000
00      //Pixel 2954: 000
00      //Pixel 2955: 000
00      //Pixel 2956: 000
00      //Pixel 2957: 000
01      //Pixel 2958: 001
02      //Pixel 2959: 002
03      //Pixel 2960: 003
03      //Pixel 2961: 003
04      //Pixel 2962: 004
05      //Pixel 2963: 005
04      //Pixel 2964: 004
04      //Pixel 2965: 004
03      //Pixel 2966: 003
02      //Pixel 2967: 002
01      //Pixel 2968: 001
00      //Pixel 2969: 000
00      //Pixel 2970: 000
00      //Pixel 2971: 000
00      //Pixel 2972: 000
01      //Pixel 2973: 001
02      //Pixel 2974: 002
02      //Pixel 2975: 002
03      //Pixel 2976: 003
04      //Pixel 2977: 004
04      //Pixel 2978: 004
04      //Pixel 2979: 004
04      //Pixel 2980: 004
04      //Pixel 2981: 004
04      //Pixel 2982: 004
04      //Pixel 2983: 004
04      //Pixel 2984: 004
05      //Pixel 2985: 005
05      //Pixel 2986: 005
04      //Pixel 2987: 004
03      //Pixel 2988: 003
02      //Pixel 2989: 002
01      //Pixel 2990: 001
00      //Pixel 2991: 000
00      //Pixel 2992: 000
00      //Pixel 2993: 000
00      //Pixel 2994: 000
00      //Pixel 2995: 000
01      //Pixel 2996: 001
02      //Pixel 2997: 002
02      //Pixel 2998: 002
03      //Pixel 2999: 003
04      //Pixel 3000: 004
03      //Pixel 3001: 003
03      //Pixel 3002: 003
03      //Pixel 3003: 003
03      //Pixel 3004: 003
03      //Pixel 3005: 003
03      //Pixel 3006: 003
03      //Pixel 3007: 003
03      //Pixel 3008: 003
03      //Pixel 3009: 003
03      //Pixel 3010: 003
03      //Pixel 3011: 003
03      //Pixel 3012: 003
03      //Pixel 3013: 003
03      //Pixel 3014: 003
03      //Pixel 3015: 003
04      //Pixel 3016: 004
05      //Pixel 3017: 005
05      //Pixel 3018: 005
04      //Pixel 3019: 004
03      //Pixel 3020: 003
02      //Pixel 3021: 002
01      //Pixel 3022: 001
00      //Pixel 3023: 000
00      //Pixel 3024: 000
00      //Pixel 3025: 000
00      //Pixel 3026: 000
01      //Pixel 3027: 001
02      //Pixel 3028: 002
03      //Pixel 3029: 003
04      //Pixel 3030: 004
04      //Pixel 3031: 004
04      //Pixel 3032: 004
03      //Pixel 3033: 003
02      //Pixel 3034: 002
02      //Pixel 3035: 002
01      //Pixel 3036: 001
00      //Pixel 3037: 000
00      //Pixel 3038: 000
00      //Pixel 3039: 000
00      //Pixel 3040: 000
00      //Pixel 3041: 000
01      //Pixel 3042: 001
02      //Pixel 3043: 002
02      //Pixel 3044: 002
03      //Pixel 3045: 003
04      //Pixel 3046: 004
03      //Pixel 3047: 003
03      //Pixel 3048: 003
02      //Pixel 3049: 002
01      //Pixel 3050: 001
01      //Pixel 3051: 001
00      //Pixel 3052: 000
00      //Pixel 3053: 000
00      //Pixel 3054: 000
00      //Pixel 3055: 000
00      //Pixel 3056: 000
00      //Pixel 3057: 000
00      //Pixel 3058: 000
00      //Pixel 3059: 000
00      //Pixel 3060: 000
00      //Pixel 3061: 000
00      //Pixel 3062: 000
00      //Pixel 3063: 000
00      //Pixel 3064: 000
00      //Pixel 3065: 000
00      //Pixel 3066: 000
00      //Pixel 3067: 000
00      //Pixel 3068: 000
00      //Pixel 3069: 000
00      //Pixel 3070: 000
00      //Pixel 3071: 000
00      //Pixel 3072: 000
00      //Pixel 3073: 000
00      //Pixel 3074: 000
00      //Pixel 3075: 000
00      //Pixel 3076: 000
00      //Pixel 3077: 000
00      //Pixel 3078: 000
00      //Pixel 3079: 000
00      //Pixel 3080: 000
00      //Pixel 3081: 000
00      //Pixel 3082: 000
00      //Pixel 3083: 000
00      //Pixel 3084: 000
00      //Pixel 3085: 000
01      //Pixel 3086: 001
02      //Pixel 3087: 002
03      //Pixel 3088: 003
04      //Pixel 3089: 004
04      //Pixel 3090: 004
05      //Pixel 3091: 005
04      //Pixel 3092: 004
03      //Pixel 3093: 003
03      //Pixel 3094: 003
02      //Pixel 3095: 002
01      //Pixel 3096: 001
00      //Pixel 3097: 000
00      //Pixel 3098: 000
00      //Pixel 3099: 000
00      //Pixel 3100: 000
01      //Pixel 3101: 001
01      //Pixel 3102: 001
02      //Pixel 3103: 002
03      //Pixel 3104: 003
04      //Pixel 3105: 004
04      //Pixel 3106: 004
05      //Pixel 3107: 005
05      //Pixel 3108: 005
05      //Pixel 3109: 005
05      //Pixel 3110: 005
05      //Pixel 3111: 005
05      //Pixel 3112: 005
05      //Pixel 3113: 005
04      //Pixel 3114: 004
04      //Pixel 3115: 004
03      //Pixel 3116: 003
02      //Pixel 3117: 002
01      //Pixel 3118: 001
00      //Pixel 3119: 000
00      //Pixel 3120: 000
00      //Pixel 3121: 000
00      //Pixel 3122: 000
01      //Pixel 3123: 001
01      //Pixel 3124: 001
02      //Pixel 3125: 002
03      //Pixel 3126: 003
03      //Pixel 3127: 003
03      //Pixel 3128: 003
03      //Pixel 3129: 003
02      //Pixel 3130: 002
02      //Pixel 3131: 002
02      //Pixel 3132: 002
02      //Pixel 3133: 002
02      //Pixel 3134: 002
02      //Pixel 3135: 002
02      //Pixel 3136: 002
02      //Pixel 3137: 002
02      //Pixel 3138: 002
02      //Pixel 3139: 002
02      //Pixel 3140: 002
02      //Pixel 3141: 002
02      //Pixel 3142: 002
03      //Pixel 3143: 003
04      //Pixel 3144: 004
05      //Pixel 3145: 005
05      //Pixel 3146: 005
04      //Pixel 3147: 004
03      //Pixel 3148: 003
02      //Pixel 3149: 002
01      //Pixel 3150: 001
00      //Pixel 3151: 000
00      //Pixel 3152: 000
00      //Pixel 3153: 000
00      //Pixel 3154: 000
01      //Pixel 3155: 001
02      //Pixel 3156: 002
03      //Pixel 3157: 003
04      //Pixel 3158: 004
05      //Pixel 3159: 005
04      //Pixel 3160: 004
03      //Pixel 3161: 003
02      //Pixel 3162: 002
01      //Pixel 3163: 001
01      //Pixel 3164: 001
00      //Pixel 3165: 000
00      //Pixel 3166: 000
00      //Pixel 3167: 000
00      //Pixel 3168: 000
00      //Pixel 3169: 000
01      //Pixel 3170: 001
01      //Pixel 3171: 001
02      //Pixel 3172: 002
03      //Pixel 3173: 003
04      //Pixel 3174: 004
04      //Pixel 3175: 004
03      //Pixel 3176: 003
02      //Pixel 3177: 002
02      //Pixel 3178: 002
01      //Pixel 3179: 001
00      //Pixel 3180: 000
00      //Pixel 3181: 000
00      //Pixel 3182: 000
00      //Pixel 3183: 000
00      //Pixel 3184: 000
00      //Pixel 3185: 000
00      //Pixel 3186: 000
00      //Pixel 3187: 000
00      //Pixel 3188: 000
00      //Pixel 3189: 000
00      //Pixel 3190: 000
00      //Pixel 3191: 000
00      //Pixel 3192: 000
00      //Pixel 3193: 000
00      //Pixel 3194: 000
00      //Pixel 3195: 000
00      //Pixel 3196: 000
00      //Pixel 3197: 000
00      //Pixel 3198: 000
00      //Pixel 3199: 000
00      //Pixel 3200: 000
00      //Pixel 3201: 000
00      //Pixel 3202: 000
00      //Pixel 3203: 000
00      //Pixel 3204: 000
00      //Pixel 3205: 000
00      //Pixel 3206: 000
00      //Pixel 3207: 000
00      //Pixel 3208: 000
00      //Pixel 3209: 000
00      //Pixel 3210: 000
00      //Pixel 3211: 000
00      //Pixel 3212: 000
00      //Pixel 3213: 000
01      //Pixel 3214: 001
02      //Pixel 3215: 002
03      //Pixel 3216: 003
04      //Pixel 3217: 004
05      //Pixel 3218: 005
05      //Pixel 3219: 005
04      //Pixel 3220: 004
03      //Pixel 3221: 003
02      //Pixel 3222: 002
02      //Pixel 3223: 002
01      //Pixel 3224: 001
00      //Pixel 3225: 000
00      //Pixel 3226: 000
00      //Pixel 3227: 000
00      //Pixel 3228: 000
00      //Pixel 3229: 000
01      //Pixel 3230: 001
02      //Pixel 3231: 002
03      //Pixel 3232: 003
03      //Pixel 3233: 003
04      //Pixel 3234: 004
05      //Pixel 3235: 005
06      //Pixel 3236: 006
06      //Pixel 3237: 006
06      //Pixel 3238: 006
06      //Pixel 3239: 006
06      //Pixel 3240: 006
05      //Pixel 3241: 005
04      //Pixel 3242: 004
03      //Pixel 3243: 003
03      //Pixel 3244: 003
02      //Pixel 3245: 002
01      //Pixel 3246: 001
