04      //Pixel 3343: 004
04      //Pixel 3344: 004
00      //Pixel 3345: 000
00      //Pixel 3346: 000
00      //Pixel 3347: 000
00      //Pixel 3348: 000
00      //Pixel 3349: 000
00      //Pixel 3350: 000
00      //Pixel 3351: 000
01      //Pixel 3352: 001
02      //Pixel 3353: 002
03      //Pixel 3354: 003
04      //Pixel 3355: 004
03      //Pixel 3356: 003
02      //Pixel 3357: 002
01      //Pixel 3358: 001
00      //Pixel 3359: 000
00      //Pixel 3360: 000
00      //Pixel 3361: 000
00      //Pixel 3362: 000
01      //Pixel 3363: 001
02      //Pixel 3364: 002
03      //Pixel 3365: 003
04      //Pixel 3366: 004
03      //Pixel 3367: 003
02      //Pixel 3368: 002
01      //Pixel 3369: 001
00      //Pixel 3370: 000
00      //Pixel 3371: 000
00      //Pixel 3372: 000
00      //Pixel 3373: 000
00      //Pixel 3374: 000
00      //Pixel 3375: 000
00      //Pixel 3376: 000
00      //Pixel 3377: 000
00      //Pixel 3378: 000
01      //Pixel 3379: 001
02      //Pixel 3380: 002
03      //Pixel 3381: 003
04      //Pixel 3382: 004
03      //Pixel 3383: 003
02      //Pixel 3384: 002
01      //Pixel 3385: 001
00      //Pixel 3386: 000
00      //Pixel 3387: 000
00      //Pixel 3388: 000
00      //Pixel 3389: 000
00      //Pixel 3390: 000
00      //Pixel 3391: 000
00      //Pixel 3392: 000
00      //Pixel 3393: 000
00      //Pixel 3394: 000
00      //Pixel 3395: 000
00      //Pixel 3396: 000
00      //Pixel 3397: 000
00      //Pixel 3398: 000
01      //Pixel 3399: 001
02      //Pixel 3400: 002
03      //Pixel 3401: 003
03      //Pixel 3402: 003
04      //Pixel 3403: 004
02      //Pixel 3404: 002
00      //Pixel 3405: 000
00      //Pixel 3406: 000
00      //Pixel 3407: 000
00      //Pixel 3408: 000
00      //Pixel 3409: 000
00      //Pixel 3410: 000
00      //Pixel 3411: 000
00      //Pixel 3412: 000
00      //Pixel 3413: 000
00      //Pixel 3414: 000
00      //Pixel 3415: 000
00      //Pixel 3416: 000
00      //Pixel 3417: 000
00      //Pixel 3418: 000
00      //Pixel 3419: 000
00      //Pixel 3420: 000
00      //Pixel 3421: 000
01      //Pixel 3422: 001
02      //Pixel 3423: 002
03      //Pixel 3424: 003
04      //Pixel 3425: 004
04      //Pixel 3426: 004
03      //Pixel 3427: 003
02      //Pixel 3428: 002
01      //Pixel 3429: 001
00      //Pixel 3430: 000
00      //Pixel 3431: 000
00      //Pixel 3432: 000
01      //Pixel 3433: 001
02      //Pixel 3434: 002
03      //Pixel 3435: 003
04      //Pixel 3436: 004
03      //Pixel 3437: 003
02      //Pixel 3438: 002
01      //Pixel 3439: 001
00      //Pixel 3440: 000
00      //Pixel 3441: 000
00      //Pixel 3442: 000
00      //Pixel 3443: 000
00      //Pixel 3444: 000
00      //Pixel 3445: 000
00      //Pixel 3446: 000
00      //Pixel 3447: 000
00      //Pixel 3448: 000
00      //Pixel 3449: 000
00      //Pixel 3450: 000
00      //Pixel 3451: 000
00      //Pixel 3452: 000
00      //Pixel 3453: 000
00      //Pixel 3454: 000
00      //Pixel 3455: 000
00      //Pixel 3456: 000
00      //Pixel 3457: 000
00      //Pixel 3458: 000
00      //Pixel 3459: 000
00      //Pixel 3460: 000
00      //Pixel 3461: 000
00      //Pixel 3462: 000
01      //Pixel 3463: 001
01      //Pixel 3464: 001
01      //Pixel 3465: 001
02      //Pixel 3466: 002
02      //Pixel 3467: 002
03      //Pixel 3468: 003
03      //Pixel 3469: 003
04      //Pixel 3470: 004
04      //Pixel 3471: 004
00      //Pixel 3472: 000
00      //Pixel 3473: 000
00      //Pixel 3474: 000
00      //Pixel 3475: 000
00      //Pixel 3476: 000
00      //Pixel 3477: 000
00      //Pixel 3478: 000
00      //Pixel 3479: 000
01      //Pixel 3480: 001
02      //Pixel 3481: 002
03      //Pixel 3482: 003
04      //Pixel 3483: 004
03      //Pixel 3484: 003
02      //Pixel 3485: 002
01      //Pixel 3486: 001
00      //Pixel 3487: 000
00      //Pixel 3488: 000
00      //Pixel 3489: 000
00      //Pixel 3490: 000
01      //Pixel 3491: 001
02      //Pixel 3492: 002
03      //Pixel 3493: 003
04      //Pixel 3494: 004
03      //Pixel 3495: 003
02      //Pixel 3496: 002
01      //Pixel 3497: 001
00      //Pixel 3498: 000
00      //Pixel 3499: 000
00      //Pixel 3500: 000
00      //Pixel 3501: 000
00      //Pixel 3502: 000
00      //Pixel 3503: 000
00      //Pixel 3504: 000
00      //Pixel 3505: 000
00      //Pixel 3506: 000
01      //Pixel 3507: 001
02      //Pixel 3508: 002
03      //Pixel 3509: 003
04      //Pixel 3510: 004
03      //Pixel 3511: 003
02      //Pixel 3512: 002
01      //Pixel 3513: 001
00      //Pixel 3514: 000
00      //Pixel 3515: 000
00      //Pixel 3516: 000
00      //Pixel 3517: 000
00      //Pixel 3518: 000
00      //Pixel 3519: 000
00      //Pixel 3520: 000
00      //Pixel 3521: 000
00      //Pixel 3522: 000
00      //Pixel 3523: 000
00      //Pixel 3524: 000
00      //Pixel 3525: 000
01      //Pixel 3526: 001
01      //Pixel 3527: 001
02      //Pixel 3528: 002
03      //Pixel 3529: 003
04      //Pixel 3530: 004
03      //Pixel 3531: 003
01      //Pixel 3532: 001
00      //Pixel 3533: 000
00      //Pixel 3534: 000
00      //Pixel 3535: 000
00      //Pixel 3536: 000
00      //Pixel 3537: 000
00      //Pixel 3538: 000
00      //Pixel 3539: 000
00      //Pixel 3540: 000
00      //Pixel 3541: 000
00      //Pixel 3542: 000
00      //Pixel 3543: 000
00      //Pixel 3544: 000
00      //Pixel 3545: 000
00      //Pixel 3546: 000
00      //Pixel 3547: 000
00      //Pixel 3548: 000
00      //Pixel 3549: 000
01      //Pixel 3550: 001
02      //Pixel 3551: 002
03      //Pixel 3552: 003
04      //Pixel 3553: 004
04      //Pixel 3554: 004
03      //Pixel 3555: 003
02      //Pixel 3556: 002
01      //Pixel 3557: 001
00      //Pixel 3558: 000
00      //Pixel 3559: 000
00      //Pixel 3560: 000
01      //Pixel 3561: 001
02      //Pixel 3562: 002
03      //Pixel 3563: 003
04      //Pixel 3564: 004
03      //Pixel 3565: 003
02      //Pixel 3566: 002
01      //Pixel 3567: 001
00      //Pixel 3568: 000
00      //Pixel 3569: 000
00      //Pixel 3570: 000
00      //Pixel 3571: 000
00      //Pixel 3572: 000
00      //Pixel 3573: 000
01      //Pixel 3574: 001
01      //Pixel 3575: 001
01      //Pixel 3576: 001
01      //Pixel 3577: 001
01      //Pixel 3578: 001
01      //Pixel 3579: 001
00      //Pixel 3580: 000
00      //Pixel 3581: 000
00      //Pixel 3582: 000
00      //Pixel 3583: 000
00      //Pixel 3584: 000
00      //Pixel 3585: 000
00      //Pixel 3586: 000
00      //Pixel 3587: 000
00      //Pixel 3588: 000
00      //Pixel 3589: 000
01      //Pixel 3590: 001
01      //Pixel 3591: 001
02      //Pixel 3592: 002
02      //Pixel 3593: 002
02      //Pixel 3594: 002
03      //Pixel 3595: 003
03      //Pixel 3596: 003
04      //Pixel 3597: 004
00      //Pixel 3598: 000
00      //Pixel 3599: 000
00      //Pixel 3600: 000
00      //Pixel 3601: 000
00      //Pixel 3602: 000
00      //Pixel 3603: 000
00      //Pixel 3604: 000
00      //Pixel 3605: 000
00      //Pixel 3606: 000
00      //Pixel 3607: 000
01      //Pixel 3608: 001
02      //Pixel 3609: 002
03      //Pixel 3610: 003
04      //Pixel 3611: 004
03      //Pixel 3612: 003
02      //Pixel 3613: 002
01      //Pixel 3614: 001
00      //Pixel 3615: 000
00      //Pixel 3616: 000
00      //Pixel 3617: 000
00      //Pixel 3618: 000
01      //Pixel 3619: 001
02      //Pixel 3620: 002
03      //Pixel 3621: 003
04      //Pixel 3622: 004
03      //Pixel 3623: 003
02      //Pixel 3624: 002
00      //Pixel 3625: 000
00      //Pixel 3626: 000
00      //Pixel 3627: 000
00      //Pixel 3628: 000
00      //Pixel 3629: 000
00      //Pixel 3630: 000
00      //Pixel 3631: 000
00      //Pixel 3632: 000
00      //Pixel 3633: 000
00      //Pixel 3634: 000
01      //Pixel 3635: 001
02      //Pixel 3636: 002
03      //Pixel 3637: 003
04      //Pixel 3638: 004
03      //Pixel 3639: 003
02      //Pixel 3640: 002
01      //Pixel 3641: 001
00      //Pixel 3642: 000
00      //Pixel 3643: 000
00      //Pixel 3644: 000
00      //Pixel 3645: 000
00      //Pixel 3646: 000
00      //Pixel 3647: 000
00      //Pixel 3648: 000
00      //Pixel 3649: 000
00      //Pixel 3650: 000
00      //Pixel 3651: 000
00      //Pixel 3652: 000
00      //Pixel 3653: 000
01      //Pixel 3654: 001
02      //Pixel 3655: 002
02      //Pixel 3656: 002
03      //Pixel 3657: 003
04      //Pixel 3658: 004
02      //Pixel 3659: 002
01      //Pixel 3660: 001
00      //Pixel 3661: 000
00      //Pixel 3662: 000
00      //Pixel 3663: 000
00      //Pixel 3664: 000
00      //Pixel 3665: 000
00      //Pixel 3666: 000
00      //Pixel 3667: 000
00      //Pixel 3668: 000
00      //Pixel 3669: 000
00      //Pixel 3670: 000
00      //Pixel 3671: 000
00      //Pixel 3672: 000
00      //Pixel 3673: 000
00      //Pixel 3674: 000
00      //Pixel 3675: 000
00      //Pixel 3676: 000
00      //Pixel 3677: 000
01      //Pixel 3678: 001
02      //Pixel 3679: 002
03      //Pixel 3680: 003
04      //Pixel 3681: 004
04      //Pixel 3682: 004
03      //Pixel 3683: 003
02      //Pixel 3684: 002
01      //Pixel 3685: 001
00      //Pixel 3686: 000
00      //Pixel 3687: 000
00      //Pixel 3688: 000
01      //Pixel 3689: 001
02      //Pixel 3690: 002
03      //Pixel 3691: 003
04      //Pixel 3692: 004
03      //Pixel 3693: 003
02      //Pixel 3694: 002
01      //Pixel 3695: 001
01      //Pixel 3696: 001
00      //Pixel 3697: 000
00      //Pixel 3698: 000
00      //Pixel 3699: 000
00      //Pixel 3700: 000
00      //Pixel 3701: 000
01      //Pixel 3702: 001
02      //Pixel 3703: 002
02      //Pixel 3704: 002
02      //Pixel 3705: 002
02      //Pixel 3706: 002
01      //Pixel 3707: 001
01      //Pixel 3708: 001
00      //Pixel 3709: 000
00      //Pixel 3710: 000
00      //Pixel 3711: 000
00      //Pixel 3712: 000
00      //Pixel 3713: 000
00      //Pixel 3714: 000
00      //Pixel 3715: 000
00      //Pixel 3716: 000
01      //Pixel 3717: 001
01      //Pixel 3718: 001
02      //Pixel 3719: 002
02      //Pixel 3720: 002
03      //Pixel 3721: 003
03      //Pixel 3722: 003
03      //Pixel 3723: 003
04      //Pixel 3724: 004
00      //Pixel 3725: 000
00      //Pixel 3726: 000
00      //Pixel 3727: 000
00      //Pixel 3728: 000
00      //Pixel 3729: 000
00      //Pixel 3730: 000
00      //Pixel 3731: 000
00      //Pixel 3732: 000
00      //Pixel 3733: 000
00      //Pixel 3734: 000
00      //Pixel 3735: 000
00      //Pixel 3736: 000
01      //Pixel 3737: 001
02      //Pixel 3738: 002
03      //Pixel 3739: 003
03      //Pixel 3740: 003
02      //Pixel 3741: 002
01      //Pixel 3742: 001
00      //Pixel 3743: 000
00      //Pixel 3744: 000
00      //Pixel 3745: 000
00      //Pixel 3746: 000
01      //Pixel 3747: 001
02      //Pixel 3748: 002
03      //Pixel 3749: 003
04      //Pixel 3750: 004
03      //Pixel 3751: 003
01      //Pixel 3752: 001
00      //Pixel 3753: 000
00      //Pixel 3754: 000
00      //Pixel 3755: 000
00      //Pixel 3756: 000
00      //Pixel 3757: 000
00      //Pixel 3758: 000
00      //Pixel 3759: 000
00      //Pixel 3760: 000
00      //Pixel 3761: 000
00      //Pixel 3762: 000
01      //Pixel 3763: 001
02      //Pixel 3764: 002
03      //Pixel 3765: 003
04      //Pixel 3766: 004
03      //Pixel 3767: 003
02      //Pixel 3768: 002
01      //Pixel 3769: 001
00      //Pixel 3770: 000
00      //Pixel 3771: 000
00      //Pixel 3772: 000
00      //Pixel 3773: 000
00      //Pixel 3774: 000
00      //Pixel 3775: 000
00      //Pixel 3776: 000
00      //Pixel 3777: 000
00      //Pixel 3778: 000
00      //Pixel 3779: 000
00      //Pixel 3780: 000
01      //Pixel 3781: 001
01      //Pixel 3782: 001
02      //Pixel 3783: 002
03      //Pixel 3784: 003
03      //Pixel 3785: 003
03      //Pixel 3786: 003
02      //Pixel 3787: 002
01      //Pixel 3788: 001
00      //Pixel 3789: 000
00      //Pixel 3790: 000
00      //Pixel 3791: 000
00      //Pixel 3792: 000
00      //Pixel 3793: 000
00      //Pixel 3794: 000
00      //Pixel 3795: 000
00      //Pixel 3796: 000
00      //Pixel 3797: 000
00      //Pixel 3798: 000
00      //Pixel 3799: 000
00      //Pixel 3800: 000
00      //Pixel 3801: 000
00      //Pixel 3802: 000
00      //Pixel 3803: 000
00      //Pixel 3804: 000
00      //Pixel 3805: 000
01      //Pixel 3806: 001
02      //Pixel 3807: 002
03      //Pixel 3808: 003
04      //Pixel 3809: 004
04      //Pixel 3810: 004
03      //Pixel 3811: 003
02      //Pixel 3812: 002
01      //Pixel 3813: 001
00      //Pixel 3814: 000
00      //Pixel 3815: 000
00      //Pixel 3816: 000
00      //Pixel 3817: 000
01      //Pixel 3818: 001
02      //Pixel 3819: 002
03      //Pixel 3820: 003
03      //Pixel 3821: 003
02      //Pixel 3822: 002
02      //Pixel 3823: 002
01      //Pixel 3824: 001
00      //Pixel 3825: 000
00      //Pixel 3826: 000
00      //Pixel 3827: 000
00      //Pixel 3828: 000
00      //Pixel 3829: 000
01      //Pixel 3830: 001
02      //Pixel 3831: 002
03      //Pixel 3832: 003
03      //Pixel 3833: 003
02      //Pixel 3834: 002
02      //Pixel 3835: 002
01      //Pixel 3836: 001
00      //Pixel 3837: 000
00      //Pixel 3838: 000
00      //Pixel 3839: 000
00      //Pixel 3840: 000
00      //Pixel 3841: 000
00      //Pixel 3842: 000
01      //Pixel 3843: 001
01      //Pixel 3844: 001
01      //Pixel 3845: 001
02      //Pixel 3846: 002
02      //Pixel 3847: 002
03      //Pixel 3848: 003
03      //Pixel 3849: 003
04      //Pixel 3850: 004
04      //Pixel 3851: 004
01      //Pixel 3852: 001
01      //Pixel 3853: 001
01      //Pixel 3854: 001
01      //Pixel 3855: 001
01      //Pixel 3856: 001
01      //Pixel 3857: 001
01      //Pixel 3858: 001
01      //Pixel 3859: 001
01      //Pixel 3860: 001
00      //Pixel 3861: 000
00      //Pixel 3862: 000
00      //Pixel 3863: 000
00      //Pixel 3864: 000
01      //Pixel 3865: 001
02      //Pixel 3866: 002
03      //Pixel 3867: 003
03      //Pixel 3868: 003
02      //Pixel 3869: 002
01      //Pixel 3870: 001
01      //Pixel 3871: 001
00      //Pixel 3872: 000
00      //Pixel 3873: 000
01      //Pixel 3874: 001
01      //Pixel 3875: 001
02      //Pixel 3876: 002
03      //Pixel 3877: 003
04      //Pixel 3878: 004
02      //Pixel 3879: 002
01      //Pixel 3880: 001
00      //Pixel 3881: 000
00      //Pixel 3882: 000
00      //Pixel 3883: 000
00      //Pixel 3884: 000
00      //Pixel 3885: 000
01      //Pixel 3886: 001
00      //Pixel 3887: 000
00      //Pixel 3888: 000
00      //Pixel 3889: 000
01      //Pixel 3890: 001
01      //Pixel 3891: 001
02      //Pixel 3892: 002
03      //Pixel 3893: 003
04      //Pixel 3894: 004
03      //Pixel 3895: 003
02      //Pixel 3896: 002
01      //Pixel 3897: 001
01      //Pixel 3898: 001
00      //Pixel 3899: 000
00      //Pixel 3900: 000
00      //Pixel 3901: 000
00      //Pixel 3902: 000
00      //Pixel 3903: 000
00      //Pixel 3904: 000
00      //Pixel 3905: 000
00      //Pixel 3906: 000
00      //Pixel 3907: 000
00      //Pixel 3908: 000
01      //Pixel 3909: 001
02      //Pixel 3910: 002
02      //Pixel 3911: 002
03      //Pixel 3912: 003
04      //Pixel 3913: 004
03      //Pixel 3914: 003
02      //Pixel 3915: 002
00      //Pixel 3916: 000
00      //Pixel 3917: 000
00      //Pixel 3918: 000
00      //Pixel 3919: 000
00      //Pixel 3920: 000
00      //Pixel 3921: 000
00      //Pixel 3922: 000
00      //Pixel 3923: 000
00      //Pixel 3924: 000
00      //Pixel 3925: 000
00      //Pixel 3926: 000
00      //Pixel 3927: 000
00      //Pixel 3928: 000
00      //Pixel 3929: 000
00      //Pixel 3930: 000
00      //Pixel 3931: 000
00      //Pixel 3932: 000
00      //Pixel 3933: 000
01      //Pixel 3934: 001
02      //Pixel 3935: 002
03      //Pixel 3936: 003
04      //Pixel 3937: 004
04      //Pixel 3938: 004
03      //Pixel 3939: 003
02      //Pixel 3940: 002
01      //Pixel 3941: 001
00      //Pixel 3942: 000
00      //Pixel 3943: 000
00      //Pixel 3944: 000
00      //Pixel 3945: 000
01      //Pixel 3946: 001
02      //Pixel 3947: 002
03      //Pixel 3948: 003
03      //Pixel 3949: 003
03      //Pixel 3950: 003
02      //Pixel 3951: 002
01      //Pixel 3952: 001
01      //Pixel 3953: 001
01      //Pixel 3954: 001
00      //Pixel 3955: 000
01      //Pixel 3956: 001
01      //Pixel 3957: 001
01      //Pixel 3958: 001
02      //Pixel 3959: 002
03      //Pixel 3960: 003
03      //Pixel 3961: 003
03      //Pixel 3962: 003
02      //Pixel 3963: 002
00      //Pixel 3964: 000
00      //Pixel 3965: 000
00      //Pixel 3966: 000
00      //Pixel 3967: 000
00      //Pixel 3968: 000
00      //Pixel 3969: 000
00      //Pixel 3970: 000
01      //Pixel 3971: 001
02      //Pixel 3972: 002
02      //Pixel 3973: 002
02      //Pixel 3974: 002
03      //Pixel 3975: 003
03      //Pixel 3976: 003
04      //Pixel 3977: 004
04      //Pixel 3978: 004
02      //Pixel 3979: 002
02      //Pixel 3980: 002
02      //Pixel 3981: 002
02      //Pixel 3982: 002
02      //Pixel 3983: 002
02      //Pixel 3984: 002
02      //Pixel 3985: 002
02      //Pixel 3986: 002
02      //Pixel 3987: 002
01      //Pixel 3988: 001
00      //Pixel 3989: 000
00      //Pixel 3990: 000
00      //Pixel 3991: 000
00      //Pixel 3992: 000
01      //Pixel 3993: 001
02      //Pixel 3994: 002
03      //Pixel 3995: 003
03      //Pixel 3996: 003
02      //Pixel 3997: 002
02      //Pixel 3998: 002
01      //Pixel 3999: 001
01      //Pixel 4000: 001
01      //Pixel 4001: 001
01      //Pixel 4002: 001
02      //Pixel 4003: 002
02      //Pixel 4004: 002
03      //Pixel 4005: 003
03      //Pixel 4006: 003
02      //Pixel 4007: 002
00      //Pixel 4008: 000
00      //Pixel 4009: 000
00      //Pixel 4010: 000
00      //Pixel 4011: 000
00      //Pixel 4012: 000
00      //Pixel 4013: 000
01      //Pixel 4014: 001
01      //Pixel 4015: 001
01      //Pixel 4016: 001
01      //Pixel 4017: 001
01      //Pixel 4018: 001
02      //Pixel 4019: 002
02      //Pixel 4020: 002
03      //Pixel 4021: 003
04      //Pixel 4022: 004
03      //Pixel 4023: 003
02      //Pixel 4024: 002
02      //Pixel 4025: 002
01      //Pixel 4026: 001
01      //Pixel 4027: 001
01      //Pixel 4028: 001
01      //Pixel 4029: 001
01      //Pixel 4030: 001
00      //Pixel 4031: 000
00      //Pixel 4032: 000
00      //Pixel 4033: 000
00      //Pixel 4034: 000
00      //Pixel 4035: 000
00      //Pixel 4036: 000
01      //Pixel 4037: 001
02      //Pixel 4038: 002
03      //Pixel 4039: 003
03      //Pixel 4040: 003
04      //Pixel 4041: 004
03      //Pixel 4042: 003
01      //Pixel 4043: 001
00      //Pixel 4044: 000
00      //Pixel 4045: 000
00      //Pixel 4046: 000
00      //Pixel 4047: 000
00      //Pixel 4048: 000
00      //Pixel 4049: 000
00      //Pixel 4050: 000
00      //Pixel 4051: 000
00      //Pixel 4052: 000
00      //Pixel 4053: 000
00      //Pixel 4054: 000
00      //Pixel 4055: 000
00      //Pixel 4056: 000
00      //Pixel 4057: 000
00      //Pixel 4058: 000
00      //Pixel 4059: 000
00      //Pixel 4060: 000
00      //Pixel 4061: 000
01      //Pixel 4062: 001
02      //Pixel 4063: 002
03      //Pixel 4064: 003
04      //Pixel 4065: 004
04      //Pixel 4066: 004
03      //Pixel 4067: 003
02      //Pixel 4068: 002
01      //Pixel 4069: 001
00      //Pixel 4070: 000
00      //Pixel 4071: 000
00      //Pixel 4072: 000
00      //Pixel 4073: 000
00      //Pixel 4074: 000
01      //Pixel 4075: 001
02      //Pixel 4076: 002
03      //Pixel 4077: 003
03      //Pixel 4078: 003
02      //Pixel 4079: 002
02      //Pixel 4080: 002
02      //Pixel 4081: 002
01      //Pixel 4082: 001
01      //Pixel 4083: 001
01      //Pixel 4084: 001
02      //Pixel 4085: 002
02      //Pixel 4086: 002
02      //Pixel 4087: 002
03      //Pixel 4088: 003
04      //Pixel 4089: 004
03      //Pixel 4090: 003
01      //Pixel 4091: 001
00      //Pixel 4092: 000
00      //Pixel 4093: 000
00      //Pixel 4094: 000
00      //Pixel 4095: 000
00      //Pixel 4096: 000
00      //Pixel 4097: 000
00      //Pixel 4098: 000
01      //Pixel 4099: 001
02      //Pixel 4100: 002
03      //Pixel 4101: 003
03      //Pixel 4102: 003
03      //Pixel 4103: 003
04      //Pixel 4104: 004
04      //Pixel 4105: 004
03      //Pixel 4106: 003
03      //Pixel 4107: 003
03      //Pixel 4108: 003
03      //Pixel 4109: 003
03      //Pixel 4110: 003
03      //Pixel 4111: 003
03      //Pixel 4112: 003
03      //Pixel 4113: 003
03      //Pixel 4114: 003
02      //Pixel 4115: 002
01      //Pixel 4116: 001
00      //Pixel 4117: 000
00      //Pixel 4118: 000
00      //Pixel 4119: 000
00      //Pixel 4120: 000
00      //Pixel 4121: 000
01      //Pixel 4122: 001
02      //Pixel 4123: 002
03      //Pixel 4124: 003
03      //Pixel 4125: 003
02      //Pixel 4126: 002
02      //Pixel 4127: 002
02      //Pixel 4128: 002
02      //Pixel 4129: 002
02      //Pixel 4130: 002
02      //Pixel 4131: 002
03      //Pixel 4132: 003
03      //Pixel 4133: 003
03      //Pixel 4134: 003
01      //Pixel 4135: 001
00      //Pixel 4136: 000
00      //Pixel 4137: 000
00      //Pixel 4138: 000
00      //Pixel 4139: 000
00      //Pixel 4140: 000
00      //Pixel 4141: 000
01      //Pixel 4142: 001
02      //Pixel 4143: 002
02      //Pixel 4144: 002
02      //Pixel 4145: 002
02      //Pixel 4146: 002
02      //Pixel 4147: 002
03      //Pixel 4148: 003
03      //Pixel 4149: 003
04      //Pixel 4150: 004
03      //Pixel 4151: 003
03      //Pixel 4152: 003
02      //Pixel 4153: 002
02      //Pixel 4154: 002
02      //Pixel 4155: 002
02      //Pixel 4156: 002
02      //Pixel 4157: 002
01      //Pixel 4158: 001
00      //Pixel 4159: 000
00      //Pixel 4160: 000
00      //Pixel 4161: 000
00      //Pixel 4162: 000
00      //Pixel 4163: 000
00      //Pixel 4164: 000
01      //Pixel 4165: 001
02      //Pixel 4166: 002
03      //Pixel 4167: 003
04      //Pixel 4168: 004
04      //Pixel 4169: 004
02      //Pixel 4170: 002
01      //Pixel 4171: 001
00      //Pixel 4172: 000
00      //Pixel 4173: 000
00      //Pixel 4174: 000
00      //Pixel 4175: 000
00      //Pixel 4176: 000
00      //Pixel 4177: 000
00      //Pixel 4178: 000
00      //Pixel 4179: 000
00      //Pixel 4180: 000
00      //Pixel 4181: 000
00      //Pixel 4182: 000
00      //Pixel 4183: 000
00      //Pixel 4184: 000
00      //Pixel 4185: 000
00      //Pixel 4186: 000
00      //Pixel 4187: 000
00      //Pixel 4188: 000
00      //Pixel 4189: 000
01      //Pixel 4190: 001
02      //Pixel 4191: 002
03      //Pixel 4192: 003
04      //Pixel 4193: 004
04      //Pixel 4194: 004
03      //Pixel 4195: 003
02      //Pixel 4196: 002
01      //Pixel 4197: 001
00      //Pixel 4198: 000
00      //Pixel 4199: 000
00      //Pixel 4200: 000
00      //Pixel 4201: 000
00      //Pixel 4202: 000
01      //Pixel 4203: 001
02      //Pixel 4204: 002
03      //Pixel 4205: 003
03      //Pixel 4206: 003
03      //Pixel 4207: 003
03      //Pixel 4208: 003
02      //Pixel 4209: 002
02      //Pixel 4210: 002
02      //Pixel 4211: 002
02      //Pixel 4212: 002
02      //Pixel 4213: 002
03      //Pixel 4214: 003
03      //Pixel 4215: 003
03      //Pixel 4216: 003
04      //Pixel 4217: 004
02      //Pixel 4218: 002
00      //Pixel 4219: 000
00      //Pixel 4220: 000
00      //Pixel 4221: 000
00      //Pixel 4222: 000
00      //Pixel 4223: 000
00      //Pixel 4224: 000
00      //Pixel 4225: 000
00      //Pixel 4226: 000
01      //Pixel 4227: 001
02      //Pixel 4228: 002
03      //Pixel 4229: 003
04      //Pixel 4230: 004
04      //Pixel 4231: 004
04      //Pixel 4232: 004
04      //Pixel 4233: 004
04      //Pixel 4234: 004
04      //Pixel 4235: 004
04      //Pixel 4236: 004
04      //Pixel 4237: 004
04      //Pixel 4238: 004
04      //Pixel 4239: 004
04      //Pixel 4240: 004
04      //Pixel 4241: 004
03      //Pixel 4242: 003
02      //Pixel 4243: 002
01      //Pixel 4244: 001
00      //Pixel 4245: 000
00      //Pixel 4246: 000
00      //Pixel 4247: 000
00      //Pixel 4248: 000
00      //Pixel 4249: 000
00      //Pixel 4250: 000
01      //Pixel 4251: 001
02      //Pixel 4252: 002
03      //Pixel 4253: 003
03      //Pixel 4254: 003
03      //Pixel 4255: 003
03      //Pixel 4256: 003
03      //Pixel 4257: 003
03      //Pixel 4258: 003
03      //Pixel 4259: 003
03      //Pixel 4260: 003
04      //Pixel 4261: 004
02      //Pixel 4262: 002
00      //Pixel 4263: 000
00      //Pixel 4264: 000
00      //Pixel 4265: 000
00      //Pixel 4266: 000
00      //Pixel 4267: 000
00      //Pixel 4268: 000
00      //Pixel 4269: 000
01      //Pixel 4270: 001
02      //Pixel 4271: 002
03      //Pixel 4272: 003
03      //Pixel 4273: 003
03      //Pixel 4274: 003
03      //Pixel 4275: 003
03      //Pixel 4276: 003
04      //Pixel 4277: 004
04      //Pixel 4278: 004
04      //Pixel 4279: 004
03      //Pixel 4280: 003
03      //Pixel 4281: 003
03      //Pixel 4282: 003
03      //Pixel 4283: 003
03      //Pixel 4284: 003
02      //Pixel 4285: 002
01      //Pixel 4286: 001
00      //Pixel 4287: 000
00      //Pixel 4288: 000
00      //Pixel 4289: 000
00      //Pixel 4290: 000
00      //Pixel 4291: 000
00      //Pixel 4292: 000
01      //Pixel 4293: 001
02      //Pixel 4294: 002
03      //Pixel 4295: 003
04      //Pixel 4296: 004
03      //Pixel 4297: 003
02      //Pixel 4298: 002
01      //Pixel 4299: 001
00      //Pixel 4300: 000
00      //Pixel 4301: 000
00      //Pixel 4302: 000
00      //Pixel 4303: 000
00      //Pixel 4304: 000
00      //Pixel 4305: 000
00      //Pixel 4306: 000
00      //Pixel 4307: 000
00      //Pixel 4308: 000
00      //Pixel 4309: 000
00      //Pixel 4310: 000
00      //Pixel 4311: 000
00      //Pixel 4312: 000
00      //Pixel 4313: 000
00      //Pixel 4314: 000
00      //Pixel 4315: 000
00      //Pixel 4316: 000
00      //Pixel 4317: 000
01      //Pixel 4318: 001
02      //Pixel 4319: 002
03      //Pixel 4320: 003
04      //Pixel 4321: 004
04      //Pixel 4322: 004
03      //Pixel 4323: 003
02      //Pixel 4324: 002
01      //Pixel 4325: 001
00      //Pixel 4326: 000
00      //Pixel 4327: 000
00      //Pixel 4328: 000
00      //Pixel 4329: 000
00      //Pixel 4330: 000
00      //Pixel 4331: 000
01      //Pixel 4332: 001
02      //Pixel 4333: 002
03      //Pixel 4334: 003
04      //Pixel 4335: 004
03      //Pixel 4336: 003
03      //Pixel 4337: 003
03      //Pixel 4338: 003
03      //Pixel 4339: 003
03      //Pixel 4340: 003
03      //Pixel 4341: 003
03      //Pixel 4342: 003
