007F      //Pixel 912: 127
FFFF      //Pixel 913: 65535
FFFF      //Pixel 914: 65535
FFFF      //Pixel 915: 65535
FFFF      //Pixel 916: 65535
FFFF      //Pixel 917: 65535
FFFF      //Pixel 918: 65535
FF00      //Pixel 919: 65280
007F      //Pixel 920: 127
FFFF      //Pixel 921: 65535
FFFF      //Pixel 922: 65535
FFFF      //Pixel 923: 65535
FFFF      //Pixel 924: 65535
FFFF      //Pixel 925: 65535
FFFF      //Pixel 926: 65535
FF00      //Pixel 927: 65280
007F      //Pixel 928: 127
FFFF      //Pixel 929: 65535
FFFF      //Pixel 930: 65535
FFFF      //Pixel 931: 65535
FFFF      //Pixel 932: 65535
FFFF      //Pixel 933: 65535
FFFF      //Pixel 934: 65535
FF00      //Pixel 935: 65280
007F      //Pixel 936: 127
FFFF      //Pixel 937: 65535
FFFF      //Pixel 938: 65535
FFFF      //Pixel 939: 65535
FFFF      //Pixel 940: 65535
FFFF      //Pixel 941: 65535
FFFF      //Pixel 942: 65535
FF00      //Pixel 943: 65280
007F      //Pixel 944: 127
FFFF      //Pixel 945: 65535
FFFF      //Pixel 946: 65535
FFFF      //Pixel 947: 65535
FFFF      //Pixel 948: 65535
FFFF      //Pixel 949: 65535
FFFF      //Pixel 950: 65535
FF00      //Pixel 951: 65280
007F      //Pixel 952: 127
FFFF      //Pixel 953: 65535
FFFF      //Pixel 954: 65535
FFFF      //Pixel 955: 65535
FFFF      //Pixel 956: 65535
FFFF      //Pixel 957: 65535
FFFF      //Pixel 958: 65535
FF00      //Pixel 959: 65280
0000      //Pixel 960: 000
0000      //Pixel 961: 000
0000      //Pixel 962: 000
0000      //Pixel 963: 000
0000      //Pixel 964: 000
0000      //Pixel 965: 000
0000      //Pixel 966: 000
0000      //Pixel 967: 000
0000      //Pixel 968: 000
0000      //Pixel 969: 000
0000      //Pixel 970: 000
0000      //Pixel 971: 000
0000      //Pixel 972: 000
0000      //Pixel 973: 000
0000      //Pixel 974: 000
0000      //Pixel 975: 000
0000      //Pixel 976: 000
0000      //Pixel 977: 000
0000      //Pixel 978: 000
0000      //Pixel 979: 000
0000      //Pixel 980: 000
0000      //Pixel 981: 000
0000      //Pixel 982: 000
0000      //Pixel 983: 000
0000      //Pixel 984: 000
0000      //Pixel 985: 000
0000      //Pixel 986: 000
0000      //Pixel 987: 000
0000      //Pixel 988: 000
0000      //Pixel 989: 000
0000      //Pixel 990: 000
0000      //Pixel 991: 000
0000      //Pixel 992: 000
0000      //Pixel 993: 000
0000      //Pixel 994: 000
0000      //Pixel 995: 000
0000      //Pixel 996: 000
0000      //Pixel 997: 000
0000      //Pixel 998: 000
0000      //Pixel 999: 000
0000      //Pixel 1000: 000
0000      //Pixel 1001: 000
0000      //Pixel 1002: 000
0000      //Pixel 1003: 000
0000      //Pixel 1004: 000
0000      //Pixel 1005: 000
0000      //Pixel 1006: 000
0000      //Pixel 1007: 000
0000      //Pixel 1008: 000
0000      //Pixel 1009: 000
0000      //Pixel 1010: 000
0000      //Pixel 1011: 000
0000      //Pixel 1012: 000
0000      //Pixel 1013: 000
0000      //Pixel 1014: 000
0000      //Pixel 1015: 000
0000      //Pixel 1016: 000
0000      //Pixel 1017: 000
0000      //Pixel 1018: 000
0000      //Pixel 1019: 000
0000      //Pixel 1020: 000
0000      //Pixel 1021: 000
0000      //Pixel 1022: 000
0000      //Pixel 1023: 000
