FF5E      //Pattern 2, data input stream 505: -6.328125e-001
FF72      //Pattern 2, data input stream 506: -5.546875e-001
FF88      //Pattern 2, data input stream 507: -4.687500e-001
FF9F      //Pattern 2, data input stream 508: -3.789063e-001
FFB6      //Pattern 2, data input stream 509: -2.890625e-001
FFCF      //Pattern 2, data input stream 510: -1.914063e-001
FFE7      //Pattern 2, data input stream 511: -9.765625e-002
0000      //Pattern 2, data input stream 512: 000
0019      //Pattern 2, data input stream 513: 9.765625e-002
0031      //Pattern 2, data input stream 514: 1.914063e-001
004A      //Pattern 2, data input stream 515: 2.890625e-001
0061      //Pattern 2, data input stream 516: 3.789063e-001
0078      //Pattern 2, data input stream 517: 4.687500e-001
008E      //Pattern 2, data input stream 518: 5.546875e-001
00A2      //Pattern 2, data input stream 519: 6.328125e-001
00B5      //Pattern 2, data input stream 520: 7.070313e-001
00C5      //Pattern 2, data input stream 521: 7.695313e-001
00D4      //Pattern 2, data input stream 522: 8.281250e-001
00E1      //Pattern 2, data input stream 523: 8.789063e-001
00EC      //Pattern 2, data input stream 524: 9.218750e-001
00F4      //Pattern 2, data input stream 525: 9.531250e-001
00FB      //Pattern 2, data input stream 526: 9.804688e-001
00FE      //Pattern 2, data input stream 527: 9.921875e-001
0100      //Pattern 2, data input stream 528: 001
00FE      //Pattern 2, data input stream 529: 9.921875e-001
00FB      //Pattern 2, data input stream 530: 9.804688e-001
00F4      //Pattern 2, data input stream 531: 9.531250e-001
00EC      //Pattern 2, data input stream 532: 9.218750e-001
00E1      //Pattern 2, data input stream 533: 8.789063e-001
00D4      //Pattern 2, data input stream 534: 8.281250e-001
00C5      //Pattern 2, data input stream 535: 7.695313e-001
00B5      //Pattern 2, data input stream 536: 7.070313e-001
00A2      //Pattern 2, data input stream 537: 6.328125e-001
008E      //Pattern 2, data input stream 538: 5.546875e-001
0078      //Pattern 2, data input stream 539: 4.687500e-001
0061      //Pattern 2, data input stream 540: 3.789063e-001
004A      //Pattern 2, data input stream 541: 2.890625e-001
0031      //Pattern 2, data input stream 542: 1.914063e-001
0019      //Pattern 2, data input stream 543: 9.765625e-002
0000      //Pattern 2, data input stream 544: 000
FFE7      //Pattern 2, data input stream 545: -9.765625e-002
FFCF      //Pattern 2, data input stream 546: -1.914063e-001
FFB6      //Pattern 2, data input stream 547: -2.890625e-001
FF9F      //Pattern 2, data input stream 548: -3.789063e-001
FF88      //Pattern 2, data input stream 549: -4.687500e-001
FF72      //Pattern 2, data input stream 550: -5.546875e-001
FF5E      //Pattern 2, data input stream 551: -6.328125e-001
FF4B      //Pattern 2, data input stream 552: -7.070313e-001
FF3B      //Pattern 2, data input stream 553: -7.695313e-001
FF2C      //Pattern 2, data input stream 554: -8.281250e-001
FF1F      //Pattern 2, data input stream 555: -8.789063e-001
FF14      //Pattern 2, data input stream 556: -9.218750e-001
FF0C      //Pattern 2, data input stream 557: -9.531250e-001
FF05      //Pattern 2, data input stream 558: -9.804688e-001
FF02      //Pattern 2, data input stream 559: -9.921875e-001
FF00      //Pattern 2, data input stream 560: -01
FF02      //Pattern 2, data input stream 561: -9.921875e-001
FF05      //Pattern 2, data input stream 562: -9.804688e-001
FF0C      //Pattern 2, data input stream 563: -9.531250e-001
FF14      //Pattern 2, data input stream 564: -9.218750e-001
FF1F      //Pattern 2, data input stream 565: -8.789063e-001
FF2C      //Pattern 2, data input stream 566: -8.281250e-001
FF3B      //Pattern 2, data input stream 567: -7.695313e-001
FF4B      //Pattern 2, data input stream 568: -7.070313e-001
FF5E      //Pattern 2, data input stream 569: -6.328125e-001
FF72      //Pattern 2, data input stream 570: -5.546875e-001
FF88      //Pattern 2, data input stream 571: -4.687500e-001
FF9F      //Pattern 2, data input stream 572: -3.789063e-001
FFB6      //Pattern 2, data input stream 573: -2.890625e-001
FFCF      //Pattern 2, data input stream 574: -1.914063e-001
FFE7      //Pattern 2, data input stream 575: -9.765625e-002
0000      //Pattern 2, data input stream 576: 000
0019      //Pattern 2, data input stream 577: 9.765625e-002
0031      //Pattern 2, data input stream 578: 1.914063e-001
004A      //Pattern 2, data input stream 579: 2.890625e-001
0061      //Pattern 2, data input stream 580: 3.789063e-001
0078      //Pattern 2, data input stream 581: 4.687500e-001
008E      //Pattern 2, data input stream 582: 5.546875e-001
00A2      //Pattern 2, data input stream 583: 6.328125e-001
00B5      //Pattern 2, data input stream 584: 7.070313e-001
00C5      //Pattern 2, data input stream 585: 7.695313e-001
00D4      //Pattern 2, data input stream 586: 8.281250e-001
00E1      //Pattern 2, data input stream 587: 8.789063e-001
00EC      //Pattern 2, data input stream 588: 9.218750e-001
00F4      //Pattern 2, data input stream 589: 9.531250e-001
00FB      //Pattern 2, data input stream 590: 9.804688e-001
00FE      //Pattern 2, data input stream 591: 9.921875e-001
0100      //Pattern 2, data input stream 592: 001
00FE      //Pattern 2, data input stream 593: 9.921875e-001
00FB      //Pattern 2, data input stream 594: 9.804688e-001
00F4      //Pattern 2, data input stream 595: 9.531250e-001
00EC      //Pattern 2, data input stream 596: 9.218750e-001
00E1      //Pattern 2, data input stream 597: 8.789063e-001
00D4      //Pattern 2, data input stream 598: 8.281250e-001
00C5      //Pattern 2, data input stream 599: 7.695313e-001
00B5      //Pattern 2, data input stream 600: 7.070313e-001
00A2      //Pattern 2, data input stream 601: 6.328125e-001
008E      //Pattern 2, data input stream 602: 5.546875e-001
0078      //Pattern 2, data input stream 603: 4.687500e-001
0061      //Pattern 2, data input stream 604: 3.789063e-001
004A      //Pattern 2, data input stream 605: 2.890625e-001
0031      //Pattern 2, data input stream 606: 1.914063e-001
0019      //Pattern 2, data input stream 607: 9.765625e-002
0000      //Pattern 2, data input stream 608: 000
FFE7      //Pattern 2, data input stream 609: -9.765625e-002
FFCF      //Pattern 2, data input stream 610: -1.914063e-001
FFB6      //Pattern 2, data input stream 611: -2.890625e-001
FF9F      //Pattern 2, data input stream 612: -3.789063e-001
FF88      //Pattern 2, data input stream 613: -4.687500e-001
FF72      //Pattern 2, data input stream 614: -5.546875e-001
FF5E      //Pattern 2, data input stream 615: -6.328125e-001
FF4B      //Pattern 2, data input stream 616: -7.070313e-001
FF3B      //Pattern 2, data input stream 617: -7.695313e-001
FF2C      //Pattern 2, data input stream 618: -8.281250e-001
FF1F      //Pattern 2, data input stream 619: -8.789063e-001
FF14      //Pattern 2, data input stream 620: -9.218750e-001
FF0C      //Pattern 2, data input stream 621: -9.531250e-001
FF05      //Pattern 2, data input stream 622: -9.804688e-001
FF02      //Pattern 2, data input stream 623: -9.921875e-001
FF00      //Pattern 2, data input stream 624: -01
FF02      //Pattern 2, data input stream 625: -9.921875e-001
FF05      //Pattern 2, data input stream 626: -9.804688e-001
FF0C      //Pattern 2, data input stream 627: -9.531250e-001
FF14      //Pattern 2, data input stream 628: -9.218750e-001
FF1F      //Pattern 2, data input stream 629: -8.789063e-001
FF2C      //Pattern 2, data input stream 630: -8.281250e-001
FF3B      //Pattern 2, data input stream 631: -7.695313e-001
FF4B      //Pattern 2, data input stream 632: -7.070313e-001
FF5E      //Pattern 2, data input stream 633: -6.328125e-001
FF72      //Pattern 2, data input stream 634: -5.546875e-001
FF88      //Pattern 2, data input stream 635: -4.687500e-001
FF9F      //Pattern 2, data input stream 636: -3.789063e-001
FFB6      //Pattern 2, data input stream 637: -2.890625e-001
FFCF      //Pattern 2, data input stream 638: -1.914063e-001
FFE7      //Pattern 2, data input stream 639: -9.765625e-002
0000      //Pattern 2, data input stream 640: 000
0019      //Pattern 2, data input stream 641: 9.765625e-002
0031      //Pattern 2, data input stream 642: 1.914063e-001
004A      //Pattern 2, data input stream 643: 2.890625e-001
0061      //Pattern 2, data input stream 644: 3.789063e-001
0078      //Pattern 2, data input stream 645: 4.687500e-001
008E      //Pattern 2, data input stream 646: 5.546875e-001
00A2      //Pattern 2, data input stream 647: 6.328125e-001
00B5      //Pattern 2, data input stream 648: 7.070313e-001
00C5      //Pattern 2, data input stream 649: 7.695313e-001
00D4      //Pattern 2, data input stream 650: 8.281250e-001
00E1      //Pattern 2, data input stream 651: 8.789063e-001
00EC      //Pattern 2, data input stream 652: 9.218750e-001
00F4      //Pattern 2, data input stream 653: 9.531250e-001
00FB      //Pattern 2, data input stream 654: 9.804688e-001
00FE      //Pattern 2, data input stream 655: 9.921875e-001
0100      //Pattern 2, data input stream 656: 001
00FE      //Pattern 2, data input stream 657: 9.921875e-001
00FB      //Pattern 2, data input stream 658: 9.804688e-001
00F4      //Pattern 2, data input stream 659: 9.531250e-001
00EC      //Pattern 2, data input stream 660: 9.218750e-001
00E1      //Pattern 2, data input stream 661: 8.789063e-001
00D4      //Pattern 2, data input stream 662: 8.281250e-001
00C5      //Pattern 2, data input stream 663: 7.695313e-001
00B5      //Pattern 2, data input stream 664: 7.070313e-001
00A2      //Pattern 2, data input stream 665: 6.328125e-001
008E      //Pattern 2, data input stream 666: 5.546875e-001
0078      //Pattern 2, data input stream 667: 4.687500e-001
0061      //Pattern 2, data input stream 668: 3.789063e-001
004A      //Pattern 2, data input stream 669: 2.890625e-001
0031      //Pattern 2, data input stream 670: 1.914063e-001
0019      //Pattern 2, data input stream 671: 9.765625e-002
0000      //Pattern 2, data input stream 672: 000
FFE7      //Pattern 2, data input stream 673: -9.765625e-002
FFCF      //Pattern 2, data input stream 674: -1.914063e-001
FFB6      //Pattern 2, data input stream 675: -2.890625e-001
FF9F      //Pattern 2, data input stream 676: -3.789063e-001
FF88      //Pattern 2, data input stream 677: -4.687500e-001
FF72      //Pattern 2, data input stream 678: -5.546875e-001
FF5E      //Pattern 2, data input stream 679: -6.328125e-001
FF4B      //Pattern 2, data input stream 680: -7.070313e-001
FF3B      //Pattern 2, data input stream 681: -7.695313e-001
FF2C      //Pattern 2, data input stream 682: -8.281250e-001
FF1F      //Pattern 2, data input stream 683: -8.789063e-001
FF14      //Pattern 2, data input stream 684: -9.218750e-001
FF0C      //Pattern 2, data input stream 685: -9.531250e-001
FF05      //Pattern 2, data input stream 686: -9.804688e-001
FF02      //Pattern 2, data input stream 687: -9.921875e-001
FF00      //Pattern 2, data input stream 688: -01
FF02      //Pattern 2, data input stream 689: -9.921875e-001
FF05      //Pattern 2, data input stream 690: -9.804688e-001
FF0C      //Pattern 2, data input stream 691: -9.531250e-001
FF14      //Pattern 2, data input stream 692: -9.218750e-001
FF1F      //Pattern 2, data input stream 693: -8.789063e-001
FF2C      //Pattern 2, data input stream 694: -8.281250e-001
FF3B      //Pattern 2, data input stream 695: -7.695313e-001
FF4B      //Pattern 2, data input stream 696: -7.070313e-001
FF5E      //Pattern 2, data input stream 697: -6.328125e-001
FF72      //Pattern 2, data input stream 698: -5.546875e-001
FF88      //Pattern 2, data input stream 699: -4.687500e-001
FF9F      //Pattern 2, data input stream 700: -3.789063e-001
FFB6      //Pattern 2, data input stream 701: -2.890625e-001
FFCF      //Pattern 2, data input stream 702: -1.914063e-001
FFE7      //Pattern 2, data input stream 703: -9.765625e-002
0000      //Pattern 2, data input stream 704: 000
0019      //Pattern 2, data input stream 705: 9.765625e-002
0031      //Pattern 2, data input stream 706: 1.914063e-001
004A      //Pattern 2, data input stream 707: 2.890625e-001
0061      //Pattern 2, data input stream 708: 3.789063e-001
0078      //Pattern 2, data input stream 709: 4.687500e-001
008E      //Pattern 2, data input stream 710: 5.546875e-001
00A2      //Pattern 2, data input stream 711: 6.328125e-001
00B5      //Pattern 2, data input stream 712: 7.070313e-001
00C5      //Pattern 2, data input stream 713: 7.695313e-001
00D4      //Pattern 2, data input stream 714: 8.281250e-001
00E1      //Pattern 2, data input stream 715: 8.789063e-001
00EC      //Pattern 2, data input stream 716: 9.218750e-001
00F4      //Pattern 2, data input stream 717: 9.531250e-001
00FB      //Pattern 2, data input stream 718: 9.804688e-001
00FE      //Pattern 2, data input stream 719: 9.921875e-001
0100      //Pattern 2, data input stream 720: 001
00FE      //Pattern 2, data input stream 721: 9.921875e-001
00FB      //Pattern 2, data input stream 722: 9.804688e-001
00F4      //Pattern 2, data input stream 723: 9.531250e-001
00EC      //Pattern 2, data input stream 724: 9.218750e-001
00E1      //Pattern 2, data input stream 725: 8.789063e-001
00D4      //Pattern 2, data input stream 726: 8.281250e-001
00C5      //Pattern 2, data input stream 727: 7.695313e-001
00B5      //Pattern 2, data input stream 728: 7.070313e-001
00A2      //Pattern 2, data input stream 729: 6.328125e-001
008E      //Pattern 2, data input stream 730: 5.546875e-001
0078      //Pattern 2, data input stream 731: 4.687500e-001
0061      //Pattern 2, data input stream 732: 3.789063e-001
004A      //Pattern 2, data input stream 733: 2.890625e-001
0031      //Pattern 2, data input stream 734: 1.914063e-001
0019      //Pattern 2, data input stream 735: 9.765625e-002
0000      //Pattern 2, data input stream 736: 000
FFE7      //Pattern 2, data input stream 737: -9.765625e-002
FFCF      //Pattern 2, data input stream 738: -1.914063e-001
FFB6      //Pattern 2, data input stream 739: -2.890625e-001
FF9F      //Pattern 2, data input stream 740: -3.789063e-001
FF88      //Pattern 2, data input stream 741: -4.687500e-001
FF72      //Pattern 2, data input stream 742: -5.546875e-001
FF5E      //Pattern 2, data input stream 743: -6.328125e-001
FF4B      //Pattern 2, data input stream 744: -7.070313e-001
FF3B      //Pattern 2, data input stream 745: -7.695313e-001
FF2C      //Pattern 2, data input stream 746: -8.281250e-001
FF1F      //Pattern 2, data input stream 747: -8.789063e-001
FF14      //Pattern 2, data input stream 748: -9.218750e-001
FF0C      //Pattern 2, data input stream 749: -9.531250e-001
FF05      //Pattern 2, data input stream 750: -9.804688e-001
FF02      //Pattern 2, data input stream 751: -9.921875e-001
FF00      //Pattern 2, data input stream 752: -01
FF02      //Pattern 2, data input stream 753: -9.921875e-001
FF05      //Pattern 2, data input stream 754: -9.804688e-001
FF0C      //Pattern 2, data input stream 755: -9.531250e-001
FF14      //Pattern 2, data input stream 756: -9.218750e-001
FF1F      //Pattern 2, data input stream 757: -8.789063e-001
FF2C      //Pattern 2, data input stream 758: -8.281250e-001
FF3B      //Pattern 2, data input stream 759: -7.695313e-001
FF4B      //Pattern 2, data input stream 760: -7.070313e-001
FF5E      //Pattern 2, data input stream 761: -6.328125e-001
FF72      //Pattern 2, data input stream 762: -5.546875e-001
FF88      //Pattern 2, data input stream 763: -4.687500e-001
FF9F      //Pattern 2, data input stream 764: -3.789063e-001
FFB6      //Pattern 2, data input stream 765: -2.890625e-001
FFCF      //Pattern 2, data input stream 766: -1.914063e-001
FFE7      //Pattern 2, data input stream 767: -9.765625e-002
0000      //Pattern 2, data input stream 768: 000
0019      //Pattern 2, data input stream 769: 9.765625e-002
0031      //Pattern 2, data input stream 770: 1.914063e-001
004A      //Pattern 2, data input stream 771: 2.890625e-001
0061      //Pattern 2, data input stream 772: 3.789063e-001
0078      //Pattern 2, data input stream 773: 4.687500e-001
008E      //Pattern 2, data input stream 774: 5.546875e-001
00A2      //Pattern 2, data input stream 775: 6.328125e-001
00B5      //Pattern 2, data input stream 776: 7.070313e-001
00C5      //Pattern 2, data input stream 777: 7.695313e-001
00D4      //Pattern 2, data input stream 778: 8.281250e-001
00E1      //Pattern 2, data input stream 779: 8.789063e-001
00EC      //Pattern 2, data input stream 780: 9.218750e-001
00F4      //Pattern 2, data input stream 781: 9.531250e-001
00FB      //Pattern 2, data input stream 782: 9.804688e-001
00FE      //Pattern 2, data input stream 783: 9.921875e-001
0100      //Pattern 2, data input stream 784: 001
00FE      //Pattern 2, data input stream 785: 9.921875e-001
00FB      //Pattern 2, data input stream 786: 9.804688e-001
00F4      //Pattern 2, data input stream 787: 9.531250e-001
00EC      //Pattern 2, data input stream 788: 9.218750e-001
00E1      //Pattern 2, data input stream 789: 8.789063e-001
00D4      //Pattern 2, data input stream 790: 8.281250e-001
00C5      //Pattern 2, data input stream 791: 7.695313e-001
00B5      //Pattern 2, data input stream 792: 7.070313e-001
00A2      //Pattern 2, data input stream 793: 6.328125e-001
008E      //Pattern 2, data input stream 794: 5.546875e-001
0078      //Pattern 2, data input stream 795: 4.687500e-001
0061      //Pattern 2, data input stream 796: 3.789063e-001
004A      //Pattern 2, data input stream 797: 2.890625e-001
0031      //Pattern 2, data input stream 798: 1.914063e-001
0019      //Pattern 2, data input stream 799: 9.765625e-002
0000      //Pattern 2, data input stream 800: 000
FFE7      //Pattern 2, data input stream 801: -9.765625e-002
FFCF      //Pattern 2, data input stream 802: -1.914063e-001
FFB6      //Pattern 2, data input stream 803: -2.890625e-001
FF9F      //Pattern 2, data input stream 804: -3.789063e-001
FF88      //Pattern 2, data input stream 805: -4.687500e-001
FF72      //Pattern 2, data input stream 806: -5.546875e-001
FF5E      //Pattern 2, data input stream 807: -6.328125e-001
FF4B      //Pattern 2, data input stream 808: -7.070313e-001
FF3B      //Pattern 2, data input stream 809: -7.695313e-001
FF2C      //Pattern 2, data input stream 810: -8.281250e-001
FF1F      //Pattern 2, data input stream 811: -8.789063e-001
FF14      //Pattern 2, data input stream 812: -9.218750e-001
FF0C      //Pattern 2, data input stream 813: -9.531250e-001
FF05      //Pattern 2, data input stream 814: -9.804688e-001
FF02      //Pattern 2, data input stream 815: -9.921875e-001
FF00      //Pattern 2, data input stream 816: -01
FF02      //Pattern 2, data input stream 817: -9.921875e-001
FF05      //Pattern 2, data input stream 818: -9.804688e-001
FF0C      //Pattern 2, data input stream 819: -9.531250e-001
FF14      //Pattern 2, data input stream 820: -9.218750e-001
FF1F      //Pattern 2, data input stream 821: -8.789063e-001
FF2C      //Pattern 2, data input stream 822: -8.281250e-001
FF3B      //Pattern 2, data input stream 823: -7.695313e-001
FF4B      //Pattern 2, data input stream 824: -7.070313e-001
FF5E      //Pattern 2, data input stream 825: -6.328125e-001
FF72      //Pattern 2, data input stream 826: -5.546875e-001
FF88      //Pattern 2, data input stream 827: -4.687500e-001
FF9F      //Pattern 2, data input stream 828: -3.789063e-001
FFB6      //Pattern 2, data input stream 829: -2.890625e-001
FFCF      //Pattern 2, data input stream 830: -1.914063e-001
FFE7      //Pattern 2, data input stream 831: -9.765625e-002
0000      //Pattern 2, data input stream 832: 000
0019      //Pattern 2, data input stream 833: 9.765625e-002
0031      //Pattern 2, data input stream 834: 1.914063e-001
004A      //Pattern 2, data input stream 835: 2.890625e-001
0061      //Pattern 2, data input stream 836: 3.789063e-001
0078      //Pattern 2, data input stream 837: 4.687500e-001
008E      //Pattern 2, data input stream 838: 5.546875e-001
00A2      //Pattern 2, data input stream 839: 6.328125e-001
00B5      //Pattern 2, data input stream 840: 7.070313e-001
00C5      //Pattern 2, data input stream 841: 7.695313e-001
00D4      //Pattern 2, data input stream 842: 8.281250e-001
00E1      //Pattern 2, data input stream 843: 8.789063e-001
00EC      //Pattern 2, data input stream 844: 9.218750e-001
00F4      //Pattern 2, data input stream 845: 9.531250e-001
00FB      //Pattern 2, data input stream 846: 9.804688e-001
00FE      //Pattern 2, data input stream 847: 9.921875e-001
0100      //Pattern 2, data input stream 848: 001
00FE      //Pattern 2, data input stream 849: 9.921875e-001
00FB      //Pattern 2, data input stream 850: 9.804688e-001
00F4      //Pattern 2, data input stream 851: 9.531250e-001
00EC      //Pattern 2, data input stream 852: 9.218750e-001
00E1      //Pattern 2, data input stream 853: 8.789063e-001
00D4      //Pattern 2, data input stream 854: 8.281250e-001
00C5      //Pattern 2, data input stream 855: 7.695313e-001
00B5      //Pattern 2, data input stream 856: 7.070313e-001
00A2      //Pattern 2, data input stream 857: 6.328125e-001
008E      //Pattern 2, data input stream 858: 5.546875e-001
0078      //Pattern 2, data input stream 859: 4.687500e-001
0061      //Pattern 2, data input stream 860: 3.789063e-001
004A      //Pattern 2, data input stream 861: 2.890625e-001
0031      //Pattern 2, data input stream 862: 1.914063e-001
0019      //Pattern 2, data input stream 863: 9.765625e-002
0000      //Pattern 2, data input stream 864: 000
FFE7      //Pattern 2, data input stream 865: -9.765625e-002
FFCF      //Pattern 2, data input stream 866: -1.914063e-001
FFB6      //Pattern 2, data input stream 867: -2.890625e-001
FF9F      //Pattern 2, data input stream 868: -3.789063e-001
FF88      //Pattern 2, data input stream 869: -4.687500e-001
FF72      //Pattern 2, data input stream 870: -5.546875e-001
FF5E      //Pattern 2, data input stream 871: -6.328125e-001
FF4B      //Pattern 2, data input stream 872: -7.070313e-001
FF3B      //Pattern 2, data input stream 873: -7.695313e-001
FF2C      //Pattern 2, data input stream 874: -8.281250e-001
FF1F      //Pattern 2, data input stream 875: -8.789063e-001
FF14      //Pattern 2, data input stream 876: -9.218750e-001
FF0C      //Pattern 2, data input stream 877: -9.531250e-001
FF05      //Pattern 2, data input stream 878: -9.804688e-001
FF02      //Pattern 2, data input stream 879: -9.921875e-001
FF00      //Pattern 2, data input stream 880: -01
FF02      //Pattern 2, data input stream 881: -9.921875e-001
FF05      //Pattern 2, data input stream 882: -9.804688e-001
FF0C      //Pattern 2, data input stream 883: -9.531250e-001
FF14      //Pattern 2, data input stream 884: -9.218750e-001
FF1F      //Pattern 2, data input stream 885: -8.789063e-001
FF2C      //Pattern 2, data input stream 886: -8.281250e-001
FF3B      //Pattern 2, data input stream 887: -7.695313e-001
FF4B      //Pattern 2, data input stream 888: -7.070313e-001
FF5E      //Pattern 2, data input stream 889: -6.328125e-001
FF72      //Pattern 2, data input stream 890: -5.546875e-001
FF88      //Pattern 2, data input stream 891: -4.687500e-001
FF9F      //Pattern 2, data input stream 892: -3.789063e-001
FFB6      //Pattern 2, data input stream 893: -2.890625e-001
FFCF      //Pattern 2, data input stream 894: -1.914063e-001
FFE7      //Pattern 2, data input stream 895: -9.765625e-002
0000      //Pattern 2, data input stream 896: 000
0019      //Pattern 2, data input stream 897: 9.765625e-002
0031      //Pattern 2, data input stream 898: 1.914063e-001
004A      //Pattern 2, data input stream 899: 2.890625e-001
0061      //Pattern 2, data input stream 900: 3.789063e-001
0078      //Pattern 2, data input stream 901: 4.687500e-001
008E      //Pattern 2, data input stream 902: 5.546875e-001
00A2      //Pattern 2, data input stream 903: 6.328125e-001
00B5      //Pattern 2, data input stream 904: 7.070313e-001
00C5      //Pattern 2, data input stream 905: 7.695313e-001
00D4      //Pattern 2, data input stream 906: 8.281250e-001
00E1      //Pattern 2, data input stream 907: 8.789063e-001
00EC      //Pattern 2, data input stream 908: 9.218750e-001
00F4      //Pattern 2, data input stream 909: 9.531250e-001
00FB      //Pattern 2, data input stream 910: 9.804688e-001
00FE      //Pattern 2, data input stream 911: 9.921875e-001
0100      //Pattern 2, data input stream 912: 001
00FE      //Pattern 2, data input stream 913: 9.921875e-001
00FB      //Pattern 2, data input stream 914: 9.804688e-001
00F4      //Pattern 2, data input stream 915: 9.531250e-001
00EC      //Pattern 2, data input stream 916: 9.218750e-001
00E1      //Pattern 2, data input stream 917: 8.789063e-001
00D4      //Pattern 2, data input stream 918: 8.281250e-001
00C5      //Pattern 2, data input stream 919: 7.695313e-001
00B5      //Pattern 2, data input stream 920: 7.070313e-001
00A2      //Pattern 2, data input stream 921: 6.328125e-001
008E      //Pattern 2, data input stream 922: 5.546875e-001
0078      //Pattern 2, data input stream 923: 4.687500e-001
0061      //Pattern 2, data input stream 924: 3.789063e-001
004A      //Pattern 2, data input stream 925: 2.890625e-001
0031      //Pattern 2, data input stream 926: 1.914063e-001
0019      //Pattern 2, data input stream 927: 9.765625e-002
0000      //Pattern 2, data input stream 928: 000
FFE7      //Pattern 2, data input stream 929: -9.765625e-002
FFCF      //Pattern 2, data input stream 930: -1.914063e-001
FFB6      //Pattern 2, data input stream 931: -2.890625e-001
FF9F      //Pattern 2, data input stream 932: -3.789063e-001
FF88      //Pattern 2, data input stream 933: -4.687500e-001
FF72      //Pattern 2, data input stream 934: -5.546875e-001
FF5E      //Pattern 2, data input stream 935: -6.328125e-001
FF4B      //Pattern 2, data input stream 936: -7.070313e-001
FF3B      //Pattern 2, data input stream 937: -7.695313e-001
FF2C      //Pattern 2, data input stream 938: -8.281250e-001
FF1F      //Pattern 2, data input stream 939: -8.789063e-001
FF14      //Pattern 2, data input stream 940: -9.218750e-001
FF0C      //Pattern 2, data input stream 941: -9.531250e-001
FF05      //Pattern 2, data input stream 942: -9.804688e-001
FF02      //Pattern 2, data input stream 943: -9.921875e-001
FF00      //Pattern 2, data input stream 944: -01
FF02      //Pattern 2, data input stream 945: -9.921875e-001
FF05      //Pattern 2, data input stream 946: -9.804688e-001
FF0C      //Pattern 2, data input stream 947: -9.531250e-001
FF14      //Pattern 2, data input stream 948: -9.218750e-001
FF1F      //Pattern 2, data input stream 949: -8.789063e-001
FF2C      //Pattern 2, data input stream 950: -8.281250e-001
FF3B      //Pattern 2, data input stream 951: -7.695313e-001
FF4B      //Pattern 2, data input stream 952: -7.070313e-001
FF5E      //Pattern 2, data input stream 953: -6.328125e-001
FF72      //Pattern 2, data input stream 954: -5.546875e-001
FF88      //Pattern 2, data input stream 955: -4.687500e-001
FF9F      //Pattern 2, data input stream 956: -3.789063e-001
FFB6      //Pattern 2, data input stream 957: -2.890625e-001
FFCF      //Pattern 2, data input stream 958: -1.914063e-001
FFE7      //Pattern 2, data input stream 959: -9.765625e-002
0000      //Pattern 2, data input stream 960: 000
0019      //Pattern 2, data input stream 961: 9.765625e-002
0031      //Pattern 2, data input stream 962: 1.914063e-001
004A      //Pattern 2, data input stream 963: 2.890625e-001
0061      //Pattern 2, data input stream 964: 3.789063e-001
0078      //Pattern 2, data input stream 965: 4.687500e-001
008E      //Pattern 2, data input stream 966: 5.546875e-001
00A2      //Pattern 2, data input stream 967: 6.328125e-001
00B5      //Pattern 2, data input stream 968: 7.070313e-001
00C5      //Pattern 2, data input stream 969: 7.695313e-001
00D4      //Pattern 2, data input stream 970: 8.281250e-001
00E1      //Pattern 2, data input stream 971: 8.789063e-001
00EC      //Pattern 2, data input stream 972: 9.218750e-001
00F4      //Pattern 2, data input stream 973: 9.531250e-001
00FB      //Pattern 2, data input stream 974: 9.804688e-001
00FE      //Pattern 2, data input stream 975: 9.921875e-001
0100      //Pattern 2, data input stream 976: 001
00FE      //Pattern 2, data input stream 977: 9.921875e-001
00FB      //Pattern 2, data input stream 978: 9.804688e-001
00F4      //Pattern 2, data input stream 979: 9.531250e-001
00EC      //Pattern 2, data input stream 980: 9.218750e-001
00E1      //Pattern 2, data input stream 981: 8.789063e-001
00D4      //Pattern 2, data input stream 982: 8.281250e-001
00C5      //Pattern 2, data input stream 983: 7.695313e-001
00B5      //Pattern 2, data input stream 984: 7.070313e-001
00A2      //Pattern 2, data input stream 985: 6.328125e-001
008E      //Pattern 2, data input stream 986: 5.546875e-001
0078      //Pattern 2, data input stream 987: 4.687500e-001
0061      //Pattern 2, data input stream 988: 3.789063e-001
004A      //Pattern 2, data input stream 989: 2.890625e-001
0031      //Pattern 2, data input stream 990: 1.914063e-001
0019      //Pattern 2, data input stream 991: 9.765625e-002
0000      //Pattern 2, data input stream 992: 000
FFE7      //Pattern 2, data input stream 993: -9.765625e-002
FFCF      //Pattern 2, data input stream 994: -1.914063e-001
FFB6      //Pattern 2, data input stream 995: -2.890625e-001
FF9F      //Pattern 2, data input stream 996: -3.789063e-001
FF88      //Pattern 2, data input stream 997: -4.687500e-001
FF72      //Pattern 2, data input stream 998: -5.546875e-001
FF5E      //Pattern 2, data input stream 999: -6.328125e-001
FF4B      //Pattern 2, data input stream 1000: -7.070313e-001
FF3B      //Pattern 2, data input stream 1001: -7.695313e-001
FF2C      //Pattern 2, data input stream 1002: -8.281250e-001
FF1F      //Pattern 2, data input stream 1003: -8.789063e-001
FF14      //Pattern 2, data input stream 1004: -9.218750e-001
FF0C      //Pattern 2, data input stream 1005: -9.531250e-001
FF05      //Pattern 2, data input stream 1006: -9.804688e-001
FF02      //Pattern 2, data input stream 1007: -9.921875e-001
FF00      //Pattern 2, data input stream 1008: -01
FF02      //Pattern 2, data input stream 1009: -9.921875e-001
