0000      //The golden pattern 3 of FFT result (imag) , 400: 000
0106      //The golden pattern 3 of FFT result (imag) , 401: 1.023438e+000
0194      //The golden pattern 3 of FFT result (imag) , 402: 1.578125e+000
0046      //The golden pattern 3 of FFT result (imag) , 403: 2.734375e-001
0023      //The golden pattern 3 of FFT result (imag) , 404: 1.367188e-001
0011      //The golden pattern 3 of FFT result (imag) , 405: 6.640625e-002
000A      //The golden pattern 3 of FFT result (imag) , 406: 3.906250e-002
0005      //The golden pattern 3 of FFT result (imag) , 407: 1.953125e-002
0000      //The golden pattern 3 of FFT result (imag) , 408: 000
FFFB      //The golden pattern 3 of FFT result (imag) , 409: -1.953125e-002
FFF6      //The golden pattern 3 of FFT result (imag) , 410: -3.906250e-002
FFEF      //The golden pattern 3 of FFT result (imag) , 411: -6.640625e-002
FFDD      //The golden pattern 3 of FFT result (imag) , 412: -1.367188e-001
FFBA      //The golden pattern 3 of FFT result (imag) , 413: -2.734375e-001
FE6C      //The golden pattern 3 of FFT result (imag) , 414: -1.578125e+000
FEFA      //The golden pattern 3 of FFT result (imag) , 415: -1.023438e+000
0000      //The golden pattern 3 of FFT result (imag) , 416: 000
01BE      //The golden pattern 3 of FFT result (imag) , 417: 1.742188e+000
FBEE      //The golden pattern 3 of FFT result (imag) , 418: -4.070313e+000
FEB9      //The golden pattern 3 of FFT result (imag) , 419: -1.277344e+000
FF44      //The golden pattern 3 of FFT result (imag) , 420: -7.343750e-001
FF8C      //The golden pattern 3 of FFT result (imag) , 421: -4.531250e-001
FFB8      //The golden pattern 3 of FFT result (imag) , 422: -2.812500e-001
FFDF      //The golden pattern 3 of FFT result (imag) , 423: -1.289063e-001
0000      //The golden pattern 3 of FFT result (imag) , 424: 000
0021      //The golden pattern 3 of FFT result (imag) , 425: 1.289063e-001
0048      //The golden pattern 3 of FFT result (imag) , 426: 2.812500e-001
0074      //The golden pattern 3 of FFT result (imag) , 427: 4.531250e-001
00BC      //The golden pattern 3 of FFT result (imag) , 428: 7.343750e-001
0147      //The golden pattern 3 of FFT result (imag) , 429: 1.277344e+000
0412      //The golden pattern 3 of FFT result (imag) , 430: 4.070313e+000
FE42      //The golden pattern 3 of FFT result (imag) , 431: -1.742188e+000
0000      //The golden pattern 3 of FFT result (imag) , 432: 000
FB6E      //The golden pattern 3 of FFT result (imag) , 433: -4.570313e+000
0638      //The golden pattern 3 of FFT result (imag) , 434: 6.218750e+000
0233      //The golden pattern 3 of FFT result (imag) , 435: 2.199219e+000
0149      //The golden pattern 3 of FFT result (imag) , 436: 1.285156e+000
00D0      //The golden pattern 3 of FFT result (imag) , 437: 8.125000e-001
007E      //The golden pattern 3 of FFT result (imag) , 438: 4.921875e-001
003A      //The golden pattern 3 of FFT result (imag) , 439: 2.265625e-001
0000      //The golden pattern 3 of FFT result (imag) , 440: 000
FFC6      //The golden pattern 3 of FFT result (imag) , 441: -2.265625e-001
FF82      //The golden pattern 3 of FFT result (imag) , 442: -4.921875e-001
FF30      //The golden pattern 3 of FFT result (imag) , 443: -8.125000e-001
FEB7      //The golden pattern 3 of FFT result (imag) , 444: -1.285156e+000
FDCD      //The golden pattern 3 of FFT result (imag) , 445: -2.199219e+000
F9C8      //The golden pattern 3 of FFT result (imag) , 446: -6.218750e+000
0492      //The golden pattern 3 of FFT result (imag) , 447: 4.570313e+000
0000      //The golden pattern 3 of FFT result (imag) , 448: 000
0610      //The golden pattern 3 of FFT result (imag) , 449: 6.062500e+000
F920      //The golden pattern 3 of FFT result (imag) , 450: -6.875000e+000
FD6F      //The golden pattern 3 of FFT result (imag) , 451: -2.566406e+000
FE7C      //The golden pattern 3 of FFT result (imag) , 452: -1.515625e+000
FF0C      //The golden pattern 3 of FFT result (imag) , 453: -9.531250e-001
FF6C      //The golden pattern 3 of FFT result (imag) , 454: -5.781250e-001
FFBA      //The golden pattern 3 of FFT result (imag) , 455: -2.734375e-001
0000      //The golden pattern 3 of FFT result (imag) , 456: 000
0046      //The golden pattern 3 of FFT result (imag) , 457: 2.734375e-001
0094      //The golden pattern 3 of FFT result (imag) , 458: 5.781250e-001
00F4      //The golden pattern 3 of FFT result (imag) , 459: 9.531250e-001
0184      //The golden pattern 3 of FFT result (imag) , 460: 1.515625e+000
0291      //The golden pattern 3 of FFT result (imag) , 461: 2.566406e+000
06E0      //The golden pattern 3 of FFT result (imag) , 462: 6.875000e+000
F9F0      //The golden pattern 3 of FFT result (imag) , 463: -6.062500e+000
0000      //The golden pattern 3 of FFT result (imag) , 464: 000
FAAC      //The golden pattern 3 of FFT result (imag) , 465: -5.328125e+000
0557      //The golden pattern 3 of FFT result (imag) , 466: 5.339844e+000
0212      //The golden pattern 3 of FFT result (imag) , 467: 2.070313e+000
013B      //The golden pattern 3 of FFT result (imag) , 468: 1.230469e+000
00C8      //The golden pattern 3 of FFT result (imag) , 469: 7.812500e-001
0077      //The golden pattern 3 of FFT result (imag) , 470: 4.648438e-001
0038      //The golden pattern 3 of FFT result (imag) , 471: 2.187500e-001
0000      //The golden pattern 3 of FFT result (imag) , 472: 000
FFC8      //The golden pattern 3 of FFT result (imag) , 473: -2.187500e-001
FF89      //The golden pattern 3 of FFT result (imag) , 474: -4.648438e-001
FF38      //The golden pattern 3 of FFT result (imag) , 475: -7.812500e-001
FEC5      //The golden pattern 3 of FFT result (imag) , 476: -1.230469e+000
FDEE      //The golden pattern 3 of FFT result (imag) , 477: -2.070313e+000
FAA9      //The golden pattern 3 of FFT result (imag) , 478: -5.339844e+000
0554      //The golden pattern 3 of FFT result (imag) , 479: 5.328125e+000
0000      //The golden pattern 3 of FFT result (imag) , 480: 000
0264      //The golden pattern 3 of FFT result (imag) , 481: 2.390625e+000
FE32      //The golden pattern 3 of FFT result (imag) , 482: -1.804688e+000
FF37      //The golden pattern 3 of FFT result (imag) , 483: -7.851563e-001
FF89      //The golden pattern 3 of FFT result (imag) , 484: -4.648438e-001
FFB3      //The golden pattern 3 of FFT result (imag) , 485: -3.007813e-001
FFD0      //The golden pattern 3 of FFT result (imag) , 486: -1.875000e-001
FFE9      //The golden pattern 3 of FFT result (imag) , 487: -8.984375e-002
0000      //The golden pattern 3 of FFT result (imag) , 488: 000
0017      //The golden pattern 3 of FFT result (imag) , 489: 8.984375e-002
0030      //The golden pattern 3 of FFT result (imag) , 490: 1.875000e-001
004D      //The golden pattern 3 of FFT result (imag) , 491: 3.007813e-001
0077      //The golden pattern 3 of FFT result (imag) , 492: 4.648438e-001
00C9      //The golden pattern 3 of FFT result (imag) , 493: 7.851563e-001
01CE      //The golden pattern 3 of FFT result (imag) , 494: 1.804688e+000
FD9C      //The golden pattern 3 of FFT result (imag) , 495: -2.390625e+000
0000      //The golden pattern 3 of FFT result (imag) , 496: 000
01AC      //The golden pattern 3 of FFT result (imag) , 497: 1.671875e+000
FD50      //The golden pattern 3 of FFT result (imag) , 498: -2.687500e+000
FF14      //The golden pattern 3 of FFT result (imag) , 499: -9.218750e-001
FF77      //The golden pattern 3 of FFT result (imag) , 500: -5.351563e-001
FFA9      //The golden pattern 3 of FFT result (imag) , 501: -3.398438e-001
FFCE      //The golden pattern 3 of FFT result (imag) , 502: -1.953125e-001
FFE9      //The golden pattern 3 of FFT result (imag) , 503: -8.984375e-002
0000      //The golden pattern 3 of FFT result (imag) , 504: 000
0017      //The golden pattern 3 of FFT result (imag) , 505: 8.984375e-002
0032      //The golden pattern 3 of FFT result (imag) , 506: 1.953125e-001
0057      //The golden pattern 3 of FFT result (imag) , 507: 3.398438e-001
0089      //The golden pattern 3 of FFT result (imag) , 508: 5.351563e-001
00EC      //The golden pattern 3 of FFT result (imag) , 509: 9.218750e-001
02B0      //The golden pattern 3 of FFT result (imag) , 510: 2.687500e+000
FE54      //The golden pattern 3 of FFT result (imag) , 511: -1.671875e+000
0000      //The golden pattern 3 of FFT result (imag) , 512: 000
FA90      //The golden pattern 3 of FFT result (imag) , 513: -5.437500e+000
06B9      //The golden pattern 3 of FFT result (imag) , 514: 6.722656e+000
0270      //The golden pattern 3 of FFT result (imag) , 515: 2.437500e+000
016D      //The golden pattern 3 of FFT result (imag) , 516: 1.425781e+000
00E9      //The golden pattern 3 of FFT result (imag) , 517: 9.101563e-001
008D      //The golden pattern 3 of FFT result (imag) , 518: 5.507813e-001
0044      //The golden pattern 3 of FFT result (imag) , 519: 2.656250e-001
0000      //The golden pattern 3 of FFT result (imag) , 520: 000
FFBC      //The golden pattern 3 of FFT result (imag) , 521: -2.656250e-001
FF73      //The golden pattern 3 of FFT result (imag) , 522: -5.507813e-001
FF17      //The golden pattern 3 of FFT result (imag) , 523: -9.101563e-001
FE93      //The golden pattern 3 of FFT result (imag) , 524: -1.425781e+000
FD90      //The golden pattern 3 of FFT result (imag) , 525: -2.437500e+000
F947      //The golden pattern 3 of FFT result (imag) , 526: -6.722656e+000
0570      //The golden pattern 3 of FFT result (imag) , 527: 5.437500e+000
0000      //The golden pattern 3 of FFT result (imag) , 528: 000
0761      //The golden pattern 3 of FFT result (imag) , 529: 7.378906e+000
F71E      //The golden pattern 3 of FFT result (imag) , 530: -8.882813e+000
FCBF      //The golden pattern 3 of FFT result (imag) , 531: -3.253906e+000
FE19      //The golden pattern 3 of FFT result (imag) , 532: -1.902344e+000
FEC9      //The golden pattern 3 of FFT result (imag) , 533: -1.214844e+000
FF44      //The golden pattern 3 of FFT result (imag) , 534: -7.343750e-001
FFA8      //The golden pattern 3 of FFT result (imag) , 535: -3.437500e-001
0000      //The golden pattern 3 of FFT result (imag) , 536: 000
0058      //The golden pattern 3 of FFT result (imag) , 537: 3.437500e-001
00BC      //The golden pattern 3 of FFT result (imag) , 538: 7.343750e-001
0137      //The golden pattern 3 of FFT result (imag) , 539: 1.214844e+000
01E7      //The golden pattern 3 of FFT result (imag) , 540: 1.902344e+000
0341      //The golden pattern 3 of FFT result (imag) , 541: 3.253906e+000
08E2      //The golden pattern 3 of FFT result (imag) , 542: 8.882813e+000
F89F      //The golden pattern 3 of FFT result (imag) , 543: -7.378906e+000
0000      //The golden pattern 3 of FFT result (imag) , 544: 000
F936      //The golden pattern 3 of FFT result (imag) , 545: -6.789063e+000
0870      //The golden pattern 3 of FFT result (imag) , 546: 8.437500e+000
0311      //The golden pattern 3 of FFT result (imag) , 547: 3.066406e+000
01C9      //The golden pattern 3 of FFT result (imag) , 548: 1.785156e+000
0123      //The golden pattern 3 of FFT result (imag) , 549: 1.136719e+000
00B0      //The golden pattern 3 of FFT result (imag) , 550: 6.875000e-001
0054      //The golden pattern 3 of FFT result (imag) , 551: 3.281250e-001
0000      //The golden pattern 3 of FFT result (imag) , 552: 000
FFAC      //The golden pattern 3 of FFT result (imag) , 553: -3.281250e-001
FF50      //The golden pattern 3 of FFT result (imag) , 554: -6.875000e-001
FEDD      //The golden pattern 3 of FFT result (imag) , 555: -1.136719e+000
FE37      //The golden pattern 3 of FFT result (imag) , 556: -1.785156e+000
FCEF      //The golden pattern 3 of FFT result (imag) , 557: -3.066406e+000
F790      //The golden pattern 3 of FFT result (imag) , 558: -8.437500e+000
06CA      //The golden pattern 3 of FFT result (imag) , 559: 6.789063e+000
0000      //The golden pattern 3 of FFT result (imag) , 560: 000
03F3      //The golden pattern 3 of FFT result (imag) , 561: 3.949219e+000
FA52      //The golden pattern 3 of FFT result (imag) , 562: -5.679688e+000
FE02      //The golden pattern 3 of FFT result (imag) , 563: -1.992188e+000
FED9      //The golden pattern 3 of FFT result (imag) , 564: -1.152344e+000
FF45      //The golden pattern 3 of FFT result (imag) , 565: -7.304688e-001
FF92      //The golden pattern 3 of FFT result (imag) , 566: -4.296875e-001
FFCB      //The golden pattern 3 of FFT result (imag) , 567: -2.070313e-001
0000      //The golden pattern 3 of FFT result (imag) , 568: 000
0035      //The golden pattern 3 of FFT result (imag) , 569: 2.070313e-001
006E      //The golden pattern 3 of FFT result (imag) , 570: 4.296875e-001
00BB      //The golden pattern 3 of FFT result (imag) , 571: 7.304688e-001
0127      //The golden pattern 3 of FFT result (imag) , 572: 1.152344e+000
01FE      //The golden pattern 3 of FFT result (imag) , 573: 1.992188e+000
05AE      //The golden pattern 3 of FFT result (imag) , 574: 5.679688e+000
FC0D      //The golden pattern 3 of FFT result (imag) , 575: -3.949219e+000
0000      //The golden pattern 3 of FFT result (imag) , 576: 000
FFF1      //The golden pattern 3 of FFT result (imag) , 577: -5.859375e-002
01A9      //The golden pattern 3 of FFT result (imag) , 578: 1.660156e+000
006F      //The golden pattern 3 of FFT result (imag) , 579: 4.335938e-001
003F      //The golden pattern 3 of FFT result (imag) , 580: 2.460938e-001
0025      //The golden pattern 3 of FFT result (imag) , 581: 1.445313e-001
0017      //The golden pattern 3 of FFT result (imag) , 582: 8.984375e-002
000A      //The golden pattern 3 of FFT result (imag) , 583: 3.906250e-002
0000      //The golden pattern 3 of FFT result (imag) , 584: 000
FFF6      //The golden pattern 3 of FFT result (imag) , 585: -3.906250e-002
FFE9      //The golden pattern 3 of FFT result (imag) , 586: -8.984375e-002
FFDB      //The golden pattern 3 of FFT result (imag) , 587: -1.445313e-001
FFC1      //The golden pattern 3 of FFT result (imag) , 588: -2.460938e-001
FF91      //The golden pattern 3 of FFT result (imag) , 589: -4.335938e-001
FE57      //The golden pattern 3 of FFT result (imag) , 590: -1.660156e+000
000F      //The golden pattern 3 of FFT result (imag) , 591: 5.859375e-002
0000      //The golden pattern 3 of FFT result (imag) , 592: 000
FCB2      //The golden pattern 3 of FFT result (imag) , 593: -3.304688e+000
0225      //The golden pattern 3 of FFT result (imag) , 594: 2.144531e+000
00FC      //The golden pattern 3 of FFT result (imag) , 595: 9.843750e-001
0099      //The golden pattern 3 of FFT result (imag) , 596: 5.976563e-001
0063      //The golden pattern 3 of FFT result (imag) , 597: 3.867188e-001
003B      //The golden pattern 3 of FFT result (imag) , 598: 2.304688e-001
001C      //The golden pattern 3 of FFT result (imag) , 599: 1.093750e-001
0000      //The golden pattern 3 of FFT result (imag) , 600: 000
FFE4      //The golden pattern 3 of FFT result (imag) , 601: -1.093750e-001
FFC5      //The golden pattern 3 of FFT result (imag) , 602: -2.304688e-001
FF9D      //The golden pattern 3 of FFT result (imag) , 603: -3.867188e-001
FF67      //The golden pattern 3 of FFT result (imag) , 604: -5.976563e-001
FF04      //The golden pattern 3 of FFT result (imag) , 605: -9.843750e-001
FDDB      //The golden pattern 3 of FFT result (imag) , 606: -2.144531e+000
034E      //The golden pattern 3 of FFT result (imag) , 607: 3.304688e+000
0000      //The golden pattern 3 of FFT result (imag) , 608: 000
04F5      //The golden pattern 3 of FFT result (imag) , 609: 4.957031e+000
FB6A      //The golden pattern 3 of FFT result (imag) , 610: -4.585938e+000
FE2D      //The golden pattern 3 of FFT result (imag) , 611: -1.824219e+000
FEE8      //The golden pattern 3 of FFT result (imag) , 612: -1.093750e+000
FF4E      //The golden pattern 3 of FFT result (imag) , 613: -6.953125e-001
FF96      //The golden pattern 3 of FFT result (imag) , 614: -4.140625e-001
FFCF      //The golden pattern 3 of FFT result (imag) , 615: -1.914063e-001
0000      //The golden pattern 3 of FFT result (imag) , 616: 000
0031      //The golden pattern 3 of FFT result (imag) , 617: 1.914063e-001
006A      //The golden pattern 3 of FFT result (imag) , 618: 4.140625e-001
00B2      //The golden pattern 3 of FFT result (imag) , 619: 6.953125e-001
0118      //The golden pattern 3 of FFT result (imag) , 620: 1.093750e+000
01D3      //The golden pattern 3 of FFT result (imag) , 621: 1.824219e+000
0496      //The golden pattern 3 of FFT result (imag) , 622: 4.585938e+000
FB0B      //The golden pattern 3 of FFT result (imag) , 623: -4.957031e+000
0000      //The golden pattern 3 of FFT result (imag) , 624: 000
FB8F      //The golden pattern 3 of FFT result (imag) , 625: -4.441406e+000
0519      //The golden pattern 3 of FFT result (imag) , 626: 5.097656e+000
01E6      //The golden pattern 3 of FFT result (imag) , 627: 1.898438e+000
0120      //The golden pattern 3 of FFT result (imag) , 628: 1.125000e+000
00B5      //The golden pattern 3 of FFT result (imag) , 629: 7.070313e-001
006F      //The golden pattern 3 of FFT result (imag) , 630: 4.335938e-001
0034      //The golden pattern 3 of FFT result (imag) , 631: 2.031250e-001
0000      //The golden pattern 3 of FFT result (imag) , 632: 000
FFCC      //The golden pattern 3 of FFT result (imag) , 633: -2.031250e-001
FF91      //The golden pattern 3 of FFT result (imag) , 634: -4.335938e-001
FF4B      //The golden pattern 3 of FFT result (imag) , 635: -7.070313e-001
FEE0      //The golden pattern 3 of FFT result (imag) , 636: -1.125000e+000
FE1A      //The golden pattern 3 of FFT result (imag) , 637: -1.898438e+000
FAE7      //The golden pattern 3 of FFT result (imag) , 638: -5.097656e+000
0471      //The golden pattern 3 of FFT result (imag) , 639: 4.441406e+000
0000      //The golden pattern 3 of FFT result (imag) , 640: 000
0252      //The golden pattern 3 of FFT result (imag) , 641: 2.320313e+000
FBF8      //The golden pattern 3 of FFT result (imag) , 642: -4.031250e+000
FEA7      //The golden pattern 3 of FFT result (imag) , 643: -1.347656e+000
FF38      //The golden pattern 3 of FFT result (imag) , 644: -7.812500e-001
FF85      //The golden pattern 3 of FFT result (imag) , 645: -4.804688e-001
FFB4      //The golden pattern 3 of FFT result (imag) , 646: -2.968750e-001
FFDD      //The golden pattern 3 of FFT result (imag) , 647: -1.367188e-001
0000      //The golden pattern 3 of FFT result (imag) , 648: 000
0023      //The golden pattern 3 of FFT result (imag) , 649: 1.367188e-001
004C      //The golden pattern 3 of FFT result (imag) , 650: 2.968750e-001
007B      //The golden pattern 3 of FFT result (imag) , 651: 4.804688e-001
00C8      //The golden pattern 3 of FFT result (imag) , 652: 7.812500e-001
0159      //The golden pattern 3 of FFT result (imag) , 653: 1.347656e+000
0408      //The golden pattern 3 of FFT result (imag) , 654: 4.031250e+000
FDAE      //The golden pattern 3 of FFT result (imag) , 655: -2.320313e+000
0000      //The golden pattern 3 of FFT result (imag) , 656: 000
002F      //The golden pattern 3 of FFT result (imag) , 657: 1.835938e-001
024D      //The golden pattern 3 of FFT result (imag) , 658: 2.300781e+000
0093      //The golden pattern 3 of FFT result (imag) , 659: 5.742188e-001
0050      //The golden pattern 3 of FFT result (imag) , 660: 3.125000e-001
002F      //The golden pattern 3 of FFT result (imag) , 661: 1.835938e-001
001B      //The golden pattern 3 of FFT result (imag) , 662: 1.054688e-001
000F      //The golden pattern 3 of FFT result (imag) , 663: 5.859375e-002
0000      //The golden pattern 3 of FFT result (imag) , 664: 000
FFF1      //The golden pattern 3 of FFT result (imag) , 665: -5.859375e-002
FFE5      //The golden pattern 3 of FFT result (imag) , 666: -1.054688e-001
FFD1      //The golden pattern 3 of FFT result (imag) , 667: -1.835938e-001
FFB0      //The golden pattern 3 of FFT result (imag) , 668: -3.125000e-001
FF6D      //The golden pattern 3 of FFT result (imag) , 669: -5.742188e-001
FDB3      //The golden pattern 3 of FFT result (imag) , 670: -2.300781e+000
FFD1      //The golden pattern 3 of FFT result (imag) , 671: -1.835938e-001
0000      //The golden pattern 3 of FFT result (imag) , 672: 000
FE3C      //The golden pattern 3 of FFT result (imag) , 673: -1.765625e+000
FF05      //The golden pattern 3 of FFT result (imag) , 674: -9.804688e-001
FFF9      //The golden pattern 3 of FFT result (imag) , 675: -2.734375e-002
0006      //The golden pattern 3 of FFT result (imag) , 676: 2.343750e-002
0007      //The golden pattern 3 of FFT result (imag) , 677: 2.734375e-002
0004      //The golden pattern 3 of FFT result (imag) , 678: 1.562500e-002
0002      //The golden pattern 3 of FFT result (imag) , 679: 7.812500e-003
0000      //The golden pattern 3 of FFT result (imag) , 680: 000
FFFE      //The golden pattern 3 of FFT result (imag) , 681: -7.812500e-003
FFFC      //The golden pattern 3 of FFT result (imag) , 682: -1.562500e-002
FFF9      //The golden pattern 3 of FFT result (imag) , 683: -2.734375e-002
FFFA      //The golden pattern 3 of FFT result (imag) , 684: -2.343750e-002
0007      //The golden pattern 3 of FFT result (imag) , 685: 2.734375e-002
00FB      //The golden pattern 3 of FFT result (imag) , 686: 9.804688e-001
01C4      //The golden pattern 3 of FFT result (imag) , 687: 1.765625e+000
0000      //The golden pattern 3 of FFT result (imag) , 688: 000
01BE      //The golden pattern 3 of FFT result (imag) , 689: 1.742188e+000
00BC      //The golden pattern 3 of FFT result (imag) , 690: 7.343750e-001
FFF8      //The golden pattern 3 of FFT result (imag) , 691: -3.125000e-002
FFF1      //The golden pattern 3 of FFT result (imag) , 692: -5.859375e-002
FFF4      //The golden pattern 3 of FFT result (imag) , 693: -4.687500e-002
FFFB      //The golden pattern 3 of FFT result (imag) , 694: -1.953125e-002
FFFC      //The golden pattern 3 of FFT result (imag) , 695: -1.562500e-002
0000      //The golden pattern 3 of FFT result (imag) , 696: 000
0004      //The golden pattern 3 of FFT result (imag) , 697: 1.562500e-002
0005      //The golden pattern 3 of FFT result (imag) , 698: 1.953125e-002
000C      //The golden pattern 3 of FFT result (imag) , 699: 4.687500e-002
000F      //The golden pattern 3 of FFT result (imag) , 700: 5.859375e-002
0008      //The golden pattern 3 of FFT result (imag) , 701: 3.125000e-002
FF44      //The golden pattern 3 of FFT result (imag) , 702: -7.343750e-001
FE42      //The golden pattern 3 of FFT result (imag) , 703: -1.742188e+000
0000      //The golden pattern 3 of FFT result (imag) , 704: 000
FFDA      //The golden pattern 3 of FFT result (imag) , 705: -1.484375e-001
FE8A      //The golden pattern 3 of FFT result (imag) , 706: -1.460938e+000
FFA4      //The golden pattern 3 of FFT result (imag) , 707: -3.593750e-001
FFCE      //The golden pattern 3 of FFT result (imag) , 708: -1.953125e-001
FFE1      //The golden pattern 3 of FFT result (imag) , 709: -1.210938e-001
FFEE      //The golden pattern 3 of FFT result (imag) , 710: -7.031250e-002
FFF8      //The golden pattern 3 of FFT result (imag) , 711: -3.125000e-002
0000      //The golden pattern 3 of FFT result (imag) , 712: 000
0008      //The golden pattern 3 of FFT result (imag) , 713: 3.125000e-002
0012      //The golden pattern 3 of FFT result (imag) , 714: 7.031250e-002
001F      //The golden pattern 3 of FFT result (imag) , 715: 1.210938e-001
0032      //The golden pattern 3 of FFT result (imag) , 716: 1.953125e-001
005C      //The golden pattern 3 of FFT result (imag) , 717: 3.593750e-001
0176      //The golden pattern 3 of FFT result (imag) , 718: 1.460938e+000
0026      //The golden pattern 3 of FFT result (imag) , 719: 1.484375e-001
0000      //The golden pattern 3 of FFT result (imag) , 720: 000
FDF8      //The golden pattern 3 of FFT result (imag) , 721: -2.031250e+000
027B      //The golden pattern 3 of FFT result (imag) , 722: 2.480469e+000
00E9      //The golden pattern 3 of FFT result (imag) , 723: 9.101563e-001
0089      //The golden pattern 3 of FFT result (imag) , 724: 5.351563e-001
0056      //The golden pattern 3 of FFT result (imag) , 725: 3.359375e-001
0031      //The golden pattern 3 of FFT result (imag) , 726: 1.914063e-001
0019      //The golden pattern 3 of FFT result (imag) , 727: 9.765625e-002
0000      //The golden pattern 3 of FFT result (imag) , 728: 000
FFE7      //The golden pattern 3 of FFT result (imag) , 729: -9.765625e-002
FFCF      //The golden pattern 3 of FFT result (imag) , 730: -1.914063e-001
FFAA      //The golden pattern 3 of FFT result (imag) , 731: -3.359375e-001
FF77      //The golden pattern 3 of FFT result (imag) , 732: -5.351563e-001
FF17      //The golden pattern 3 of FFT result (imag) , 733: -9.101563e-001
FD85      //The golden pattern 3 of FFT result (imag) , 734: -2.480469e+000
0208      //The golden pattern 3 of FFT result (imag) , 735: 2.031250e+000
0000      //The golden pattern 3 of FFT result (imag) , 736: 000
0389      //The golden pattern 3 of FFT result (imag) , 737: 3.535156e+000
FD37      //The golden pattern 3 of FFT result (imag) , 738: -2.785156e+000
FED1      //The golden pattern 3 of FFT result (imag) , 739: -1.183594e+000
FF48      //The golden pattern 3 of FFT result (imag) , 740: -7.187500e-001
FF8D      //The golden pattern 3 of FFT result (imag) , 741: -4.492188e-001
FFBB      //The golden pattern 3 of FFT result (imag) , 742: -2.695313e-001
FFDE      //The golden pattern 3 of FFT result (imag) , 743: -1.328125e-001
0000      //The golden pattern 3 of FFT result (imag) , 744: 000
0022      //The golden pattern 3 of FFT result (imag) , 745: 1.328125e-001
0045      //The golden pattern 3 of FFT result (imag) , 746: 2.695313e-001
0073      //The golden pattern 3 of FFT result (imag) , 747: 4.492188e-001
00B8      //The golden pattern 3 of FFT result (imag) , 748: 7.187500e-001
012F      //The golden pattern 3 of FFT result (imag) , 749: 1.183594e+000
02C9      //The golden pattern 3 of FFT result (imag) , 750: 2.785156e+000
FC77      //The golden pattern 3 of FFT result (imag) , 751: -3.535156e+000
0000      //The golden pattern 3 of FFT result (imag) , 752: 000
FCAB      //The golden pattern 3 of FFT result (imag) , 753: -3.332031e+000
01A8      //The golden pattern 3 of FFT result (imag) , 754: 1.656250e+000
00DE      //The golden pattern 3 of FFT result (imag) , 755: 8.671875e-001
008B      //The golden pattern 3 of FFT result (imag) , 756: 5.429688e-001
0058      //The golden pattern 3 of FFT result (imag) , 757: 3.437500e-001
0036      //The golden pattern 3 of FFT result (imag) , 758: 2.109375e-001
0018      //The golden pattern 3 of FFT result (imag) , 759: 9.375000e-002
0000      //The golden pattern 3 of FFT result (imag) , 760: 000
FFE8      //The golden pattern 3 of FFT result (imag) , 761: -9.375000e-002
FFCA      //The golden pattern 3 of FFT result (imag) , 762: -2.109375e-001
FFA8      //The golden pattern 3 of FFT result (imag) , 763: -3.437500e-001
FF75      //The golden pattern 3 of FFT result (imag) , 764: -5.429688e-001
FF22      //The golden pattern 3 of FFT result (imag) , 765: -8.671875e-001
FE58      //The golden pattern 3 of FFT result (imag) , 766: -1.656250e+000
0355      //The golden pattern 3 of FFT result (imag) , 767: 3.332031e+000
0000      //The golden pattern 3 of FFT result (imag) , 768: 000
0132      //The golden pattern 3 of FFT result (imag) , 769: 1.195313e+000
00EF      //The golden pattern 3 of FFT result (imag) , 770: 9.335938e-001
0017      //The golden pattern 3 of FFT result (imag) , 771: 8.984375e-002
0007      //The golden pattern 3 of FFT result (imag) , 772: 2.734375e-002
0001      //The golden pattern 3 of FFT result (imag) , 773: 3.906250e-003
0000      //The golden pattern 3 of FFT result (imag) , 774: 000
0000      //The golden pattern 3 of FFT result (imag) , 775: 000
0000      //The golden pattern 3 of FFT result (imag) , 776: 000
0000      //The golden pattern 3 of FFT result (imag) , 777: 000
0000      //The golden pattern 3 of FFT result (imag) , 778: 000
FFFF      //The golden pattern 3 of FFT result (imag) , 779: -3.906250e-003
FFF9      //The golden pattern 3 of FFT result (imag) , 780: -2.734375e-002
FFE9      //The golden pattern 3 of FFT result (imag) , 781: -8.984375e-002
FF11      //The golden pattern 3 of FFT result (imag) , 782: -9.335938e-001
FECE      //The golden pattern 3 of FFT result (imag) , 783: -1.195313e+000
0000      //The golden pattern 3 of FFT result (imag) , 784: 000
021A      //The golden pattern 3 of FFT result (imag) , 785: 2.101563e+000
FBB4      //The golden pattern 3 of FFT result (imag) , 786: -4.296875e+000
FE9F      //The golden pattern 3 of FFT result (imag) , 787: -1.378906e+000
FF36      //The golden pattern 3 of FFT result (imag) , 788: -7.890625e-001
FF82      //The golden pattern 3 of FFT result (imag) , 789: -4.921875e-001
FFB4      //The golden pattern 3 of FFT result (imag) , 790: -2.968750e-001
FFDF      //The golden pattern 3 of FFT result (imag) , 791: -1.289063e-001
0000      //The golden pattern 3 of FFT result (imag) , 792: 000
0021      //The golden pattern 3 of FFT result (imag) , 793: 1.289063e-001
004C      //The golden pattern 3 of FFT result (imag) , 794: 2.968750e-001
007E      //The golden pattern 3 of FFT result (imag) , 795: 4.921875e-001
00CA      //The golden pattern 3 of FFT result (imag) , 796: 7.890625e-001
0161      //The golden pattern 3 of FFT result (imag) , 797: 1.378906e+000
044C      //The golden pattern 3 of FFT result (imag) , 798: 4.296875e+000
