00000      //Pixel 778: 0
03CDA      //Pixel 779: 2.377014e-01
00000      //Pixel 780: 0
03F16      //Pixel 781: 2.464294e-01
00000      //Pixel 782: 0
04139      //Pixel 783: 2.547760e-01
00000      //Pixel 784: 0
0430A      //Pixel 785: 2.618713e-01
00000      //Pixel 786: 0
044DA      //Pixel 787: 2.689514e-01
00F08      //Pixel 788: 5.871582e-02
04552      //Pixel 789: 2.707825e-01
04BE8      //Pixel 790: 2.965088e-01
0180A      //Pixel 791: 9.390259e-02
0288D      //Pixel 792: 1.584015e-01
014E9      //Pixel 793: 8.168030e-02
00000      //Pixel 794: 0
04626      //Pixel 795: 2.740173e-01
01D1F      //Pixel 796: 1.137543e-01
03DD2      //Pixel 797: 2.414856e-01
005D0      //Pixel 798: 2.270508e-02
004D9      //Pixel 799: 1.893616e-02
00B68      //Pixel 800: 4.455566e-02
0048F      //Pixel 801: 1.780701e-02
020F7      //Pixel 802: 1.287689e-01
00113      //Pixel 803: 4.196167e-03
00DEE      //Pixel 804: 5.441284e-02
00000      //Pixel 805: 0
00000      //Pixel 806: 0
00B74      //Pixel 807: 4.473877e-02
025F9      //Pixel 808: 1.483307e-01
02521      //Pixel 809: 1.450348e-01
01975      //Pixel 810: 9.944153e-02
006B7      //Pixel 811: 2.622986e-02
00A55      //Pixel 812: 4.035950e-02
00000      //Pixel 813: 0
00000      //Pixel 814: 0
026BD      //Pixel 815: 1.513214e-01
00000      //Pixel 816: 0
03E75      //Pixel 817: 2.439728e-01
00000      //Pixel 818: 0
03E23      //Pixel 819: 2.427216e-01
00000      //Pixel 820: 0
03D6F      //Pixel 821: 2.399750e-01
00000      //Pixel 822: 0
03BA8      //Pixel 823: 2.330322e-01
00000      //Pixel 824: 0
038C4      //Pixel 825: 2.217407e-01
00000      //Pixel 826: 0
03672      //Pixel 827: 2.126770e-01
00000      //Pixel 828: 0
03330      //Pixel 829: 1.999512e-01
0540A      //Pixel 830: 3.282776e-01
03045      //Pixel 831: 1.885529e-01
00000      //Pixel 832: 0
028E4      //Pixel 833: 1.597290e-01
00000      //Pixel 834: 0
02C2E      //Pixel 835: 1.725769e-01
00000      //Pixel 836: 0
03243      //Pixel 837: 1.963348e-01
00000      //Pixel 838: 0
036A5      //Pixel 839: 2.134552e-01
00000      //Pixel 840: 0
03988      //Pixel 841: 2.247314e-01
00000      //Pixel 842: 0
03C42      //Pixel 843: 2.353821e-01
00000      //Pixel 844: 0
03EE7      //Pixel 845: 2.457123e-01
00000      //Pixel 846: 0
040AB      //Pixel 847: 2.526093e-01
00000      //Pixel 848: 0
042B8      //Pixel 849: 2.606201e-01
00000      //Pixel 850: 0
044AB      //Pixel 851: 2.682343e-01
00000      //Pixel 852: 0
04512      //Pixel 853: 2.698059e-01
0279A      //Pixel 854: 1.546936e-01
01343      //Pixel 855: 7.524109e-02
008CF      //Pixel 856: 3.440857e-02
00000      //Pixel 857: 0
00000      //Pixel 858: 0
03BDC      //Pixel 859: 2.338257e-01
01A14      //Pixel 860: 1.018677e-01
0473F      //Pixel 861: 2.783051e-01
0022A      //Pixel 862: 8.453369e-03
00AC3      //Pixel 863: 4.203796e-02
00000      //Pixel 864: 0
00000      //Pixel 865: 0
02E47      //Pixel 866: 1.807709e-01
00599      //Pixel 867: 2.186584e-02
019F3      //Pixel 868: 1.013641e-01
00000      //Pixel 869: 0
0071C      //Pixel 870: 2.777100e-02
00000      //Pixel 871: 0
03A81      //Pixel 872: 2.285309e-01
018ED      //Pixel 873: 9.736633e-02
018C6      //Pixel 874: 9.677124e-02
00000      //Pixel 875: 0
00D79      //Pixel 876: 5.262756e-02
00000      //Pixel 877: 0
00000      //Pixel 878: 0
02947      //Pixel 879: 1.612396e-01
00000      //Pixel 880: 0
03D99      //Pixel 881: 2.406158e-01
00000      //Pixel 882: 0
03DC2      //Pixel 883: 2.412415e-01
00000      //Pixel 884: 0
03CA2      //Pixel 885: 2.368469e-01
00000      //Pixel 886: 0
03A0C      //Pixel 887: 2.267456e-01
00000      //Pixel 888: 0
03779      //Pixel 889: 2.166901e-01
00000      //Pixel 890: 0
03562      //Pixel 891: 2.085266e-01
00000      //Pixel 892: 0
032D1      //Pixel 893: 1.985016e-01
05367      //Pixel 894: 3.257904e-01
03011      //Pixel 895: 1.877594e-01
00000      //Pixel 896: 0
02802      //Pixel 897: 1.562805e-01
00000      //Pixel 898: 0
02B23      //Pixel 899: 1.685028e-01
00000      //Pixel 900: 0
03166      //Pixel 901: 1.929626e-01
00000      //Pixel 902: 0
0365B      //Pixel 903: 2.123260e-01
00000      //Pixel 904: 0
038FC      //Pixel 905: 2.225952e-01
00000      //Pixel 906: 0
03B63      //Pixel 907: 2.319794e-01
00000      //Pixel 908: 0
03D80      //Pixel 909: 2.402344e-01
00000      //Pixel 910: 0
03F48      //Pixel 911: 2.471924e-01
00000      //Pixel 912: 0
04174      //Pixel 913: 2.556763e-01
00000      //Pixel 914: 0
04373      //Pixel 915: 2.634735e-01
00000      //Pixel 916: 0
043A9      //Pixel 917: 2.642975e-01
01E23      //Pixel 918: 1.177216e-01
020FE      //Pixel 919: 1.288757e-01
0022D      //Pixel 920: 8.499146e-03
00000      //Pixel 921: 0
00000      //Pixel 922: 0
02624      //Pixel 923: 1.489868e-01
00457      //Pixel 924: 1.695251e-02
0474B      //Pixel 925: 2.784882e-01
00D46      //Pixel 926: 5.184937e-02
00ED6      //Pixel 927: 5.795288e-02
00000      //Pixel 928: 0
00000      //Pixel 929: 0
02445      //Pixel 930: 1.416779e-01
002C0      //Pixel 931: 1.074219e-02
02BF7      //Pixel 932: 1.717377e-01
00000      //Pixel 933: 0
020A9      //Pixel 934: 1.275787e-01
00000      //Pixel 935: 0
02DBF      //Pixel 936: 1.786957e-01
00000      //Pixel 937: 0
00000      //Pixel 938: 0
00000      //Pixel 939: 0
00730      //Pixel 940: 2.807617e-02
00000      //Pixel 941: 0
00000      //Pixel 942: 0
02962      //Pixel 943: 1.616516e-01
00000      //Pixel 944: 0
03C8D      //Pixel 945: 2.365265e-01
00000      //Pixel 946: 0
03D56      //Pixel 947: 2.395935e-01
00000      //Pixel 948: 0
03C22      //Pixel 949: 2.348938e-01
00000      //Pixel 950: 0
03996      //Pixel 951: 2.249451e-01
00000      //Pixel 952: 0
036A2      //Pixel 953: 2.134094e-01
00000      //Pixel 954: 0
033F7      //Pixel 955: 2.029877e-01
00000      //Pixel 956: 0
031A8      //Pixel 957: 1.939697e-01
05441      //Pixel 958: 3.291168e-01
02E3D      //Pixel 959: 1.806183e-01
00000      //Pixel 960: 0
02754      //Pixel 961: 1.536255e-01
00000      //Pixel 962: 0
02AB1      //Pixel 963: 1.667633e-01
00000      //Pixel 964: 0
030B4      //Pixel 965: 1.902466e-01
00000      //Pixel 966: 0
0358A      //Pixel 967: 2.091370e-01
00000      //Pixel 968: 0
037FF      //Pixel 969: 2.187347e-01
00000      //Pixel 970: 0
03AAB      //Pixel 971: 2.291718e-01
00000      //Pixel 972: 0
03D0F      //Pixel 973: 2.385101e-01
00000      //Pixel 974: 0
03E6C      //Pixel 975: 2.438354e-01
00000      //Pixel 976: 0
03FB7      //Pixel 977: 2.488861e-01
00000      //Pixel 978: 0
041F6      //Pixel 979: 2.576599e-01
00000      //Pixel 980: 0
0444A      //Pixel 981: 2.667542e-01
01D0A      //Pixel 982: 1.134338e-01
031D0      //Pixel 983: 1.945801e-01
00000      //Pixel 984: 0
00000      //Pixel 985: 0
00000      //Pixel 986: 0
01BE2      //Pixel 987: 1.089172e-01
00000      //Pixel 988: 0
03AB6      //Pixel 989: 2.293396e-01
01846      //Pixel 990: 9.481812e-02
011DF      //Pixel 991: 6.980896e-02
00000      //Pixel 992: 0
00000      //Pixel 993: 0
017CB      //Pixel 994: 9.294128e-02
00000      //Pixel 995: 0
02B0A      //Pixel 996: 1.681213e-01
00000      //Pixel 997: 0
00216      //Pixel 998: 8.148193e-03
00000      //Pixel 999: 0
007C1      //Pixel 1000: 3.028870e-02
00000      //Pixel 1001: 0
00ED8      //Pixel 1002: 5.798340e-02
00000      //Pixel 1003: 0
01161      //Pixel 1004: 6.788635e-02
00000      //Pixel 1005: 0
00000      //Pixel 1006: 0
0264E      //Pixel 1007: 1.496277e-01
00000      //Pixel 1008: 0
03C3F      //Pixel 1009: 2.353363e-01
00000      //Pixel 1010: 0
03BB4      //Pixel 1011: 2.332153e-01
00000      //Pixel 1012: 0
03A92      //Pixel 1013: 2.287903e-01
00000      //Pixel 1014: 0
0386B      //Pixel 1015: 2.203827e-01
00000      //Pixel 1016: 0
035DE      //Pixel 1017: 2.104187e-01
00000      //Pixel 1018: 0
0330F      //Pixel 1019: 1.994476e-01
00000      //Pixel 1020: 0
03062      //Pixel 1021: 1.889954e-01
05365      //Pixel 1022: 3.257599e-01
02D83      //Pixel 1023: 1.777802e-01
00000      //Pixel 1024: 0
0266F      //Pixel 1025: 1.501312e-01
00000      //Pixel 1026: 0
029DC      //Pixel 1027: 1.635132e-01
00000      //Pixel 1028: 0
03002      //Pixel 1029: 1.875305e-01
00000      //Pixel 1030: 0
034FC      //Pixel 1031: 2.069702e-01
00000      //Pixel 1032: 0
0381C      //Pixel 1033: 2.191772e-01
00000      //Pixel 1034: 0
03AA1      //Pixel 1035: 2.290192e-01
00000      //Pixel 1036: 0
03CF7      //Pixel 1037: 2.381439e-01
00000      //Pixel 1038: 0
03E62      //Pixel 1039: 2.436829e-01
00000      //Pixel 1040: 0
0401B      //Pixel 1041: 2.504120e-01
00000      //Pixel 1042: 0
041C9      //Pixel 1043: 2.569733e-01
00000      //Pixel 1044: 0
0434C      //Pixel 1045: 2.628784e-01
01000      //Pixel 1046: 6.250000e-02
04AA1      //Pixel 1047: 2.915192e-01
00000      //Pixel 1048: 0
00000      //Pixel 1049: 0
00ECC      //Pixel 1050: 5.780029e-02
00000      //Pixel 1051: 0
00000      //Pixel 1052: 0
030B4      //Pixel 1053: 1.902466e-01
012B4      //Pixel 1054: 7.305908e-02
021FA      //Pixel 1055: 1.327209e-01
00000      //Pixel 1056: 0
00000      //Pixel 1057: 0
000EC      //Pixel 1058: 3.601074e-03
00000      //Pixel 1059: 0
01802      //Pixel 1060: 9.378052e-02
00000      //Pixel 1061: 0
00D6B      //Pixel 1062: 5.241394e-02
00000      //Pixel 1063: 0
00E07      //Pixel 1064: 5.479431e-02
00000      //Pixel 1065: 0
00B1B      //Pixel 1066: 4.338074e-02
00000      //Pixel 1067: 0
0103C      //Pixel 1068: 6.341553e-02
00000      //Pixel 1069: 0
00000      //Pixel 1070: 0
021C3      //Pixel 1071: 1.318817e-01
00000      //Pixel 1072: 0
03AE4      //Pixel 1073: 2.300415e-01
00000      //Pixel 1074: 0
03A37      //Pixel 1075: 2.274017e-01
00000      //Pixel 1076: 0
0397B      //Pixel 1077: 2.245331e-01
00000      //Pixel 1078: 0
037A8      //Pixel 1079: 2.174072e-01
00000      //Pixel 1080: 0
0350F      //Pixel 1081: 2.072601e-01
00000      //Pixel 1082: 0
031FD      //Pixel 1083: 1.952667e-01
00000      //Pixel 1084: 0
02F2F      //Pixel 1085: 1.843109e-01
051B7      //Pixel 1086: 3.191986e-01
02CDF      //Pixel 1087: 1.752777e-01
00000      //Pixel 1088: 0
02592      //Pixel 1089: 1.467590e-01
00000      //Pixel 1090: 0
02863      //Pixel 1091: 1.577606e-01
00000      //Pixel 1092: 0
02EC7      //Pixel 1093: 1.827240e-01
00000      //Pixel 1094: 0
03432      //Pixel 1095: 2.038879e-01
00000      //Pixel 1096: 0
03701      //Pixel 1097: 2.148590e-01
00000      //Pixel 1098: 0
039A0      //Pixel 1099: 2.250977e-01
00000      //Pixel 1100: 0
03B86      //Pixel 1101: 2.325134e-01
00000      //Pixel 1102: 0
03DB2      //Pixel 1103: 2.409973e-01
00000      //Pixel 1104: 0
03F0A      //Pixel 1105: 2.462463e-01
00000      //Pixel 1106: 0
04117      //Pixel 1107: 2.542572e-01
00000      //Pixel 1108: 0
041B5      //Pixel 1109: 2.566681e-01
00000      //Pixel 1110: 0
04627      //Pixel 1111: 2.740326e-01
010B3      //Pixel 1112: 6.523132e-02
000DA      //Pixel 1113: 3.326416e-03
00000      //Pixel 1114: 0
00000      //Pixel 1115: 0
00E92      //Pixel 1116: 5.691528e-02
01F18      //Pixel 1117: 1.214600e-01
02AEB      //Pixel 1118: 1.676483e-01
02039      //Pixel 1119: 1.258698e-01
00000      //Pixel 1120: 0
00000      //Pixel 1121: 0
00000      //Pixel 1122: 0
00000      //Pixel 1123: 0
01E0E      //Pixel 1124: 1.174011e-01
00000      //Pixel 1125: 0
014ED      //Pixel 1126: 8.174133e-02
00000      //Pixel 1127: 0
00558      //Pixel 1128: 2.087402e-02
00000      //Pixel 1129: 0
00000      //Pixel 1130: 0
00000      //Pixel 1131: 0
0021F      //Pixel 1132: 8.285522e-03
00000      //Pixel 1133: 0
00000      //Pixel 1134: 0
01BA0      //Pixel 1135: 1.079102e-01
00000      //Pixel 1136: 0
039A8      //Pixel 1137: 2.252197e-01
00000      //Pixel 1138: 0
039EB      //Pixel 1139: 2.262421e-01
00000      //Pixel 1140: 0
03871      //Pixel 1141: 2.204742e-01
00000      //Pixel 1142: 0
03692      //Pixel 1143: 2.131653e-01
00000      //Pixel 1144: 0
03499      //Pixel 1145: 2.054596e-01
00000      //Pixel 1146: 0
031DB      //Pixel 1147: 1.947479e-01
00000      //Pixel 1148: 0
02EC4      //Pixel 1149: 1.826782e-01
05313      //Pixel 1150: 3.245087e-01
02BCD      //Pixel 1151: 1.710968e-01
00000      //Pixel 1152: 0
02442      //Pixel 1153: 1.416321e-01
00000      //Pixel 1154: 0
027B2      //Pixel 1155: 1.550598e-01
00000      //Pixel 1156: 0
02D79      //Pixel 1157: 1.776276e-01
00000      //Pixel 1158: 0
03196      //Pixel 1159: 1.936951e-01
00000      //Pixel 1160: 0
03531      //Pixel 1161: 2.077789e-01
00000      //Pixel 1162: 0
03867      //Pixel 1163: 2.203217e-01
00000      //Pixel 1164: 0
03AA9      //Pixel 1165: 2.291412e-01
00000      //Pixel 1166: 0
03B88      //Pixel 1167: 2.325439e-01
00000      //Pixel 1168: 0
03DB3      //Pixel 1169: 2.410126e-01
00000      //Pixel 1170: 0
03FDA      //Pixel 1171: 2.494202e-01
00000      //Pixel 1172: 0
03F9E      //Pixel 1173: 2.485046e-01
00000      //Pixel 1174: 0
044F0      //Pixel 1175: 2.692871e-01
000A7      //Pixel 1176: 2.548218e-03
03A33      //Pixel 1177: 2.273407e-01
00000      //Pixel 1178: 0
00000      //Pixel 1179: 0
01C7E      //Pixel 1180: 1.112976e-01
00000      //Pixel 1181: 0
031CB      //Pixel 1182: 1.945038e-01
00000      //Pixel 1183: 0
00000      //Pixel 1184: 0
00000      //Pixel 1185: 0
00000      //Pixel 1186: 0
00000      //Pixel 1187: 0
00000      //Pixel 1188: 0
00000      //Pixel 1189: 0
00702      //Pixel 1190: 2.737427e-02
00000      //Pixel 1191: 0
0083E      //Pixel 1192: 3.219604e-02
00000      //Pixel 1193: 0
00434      //Pixel 1194: 1.641846e-02
00000      //Pixel 1195: 0
00264      //Pixel 1196: 9.338379e-03
00000      //Pixel 1197: 0
00000      //Pixel 1198: 0
00E8D      //Pixel 1199: 5.683899e-02
00000      //Pixel 1200: 0
037AA      //Pixel 1201: 2.174377e-01
00000      //Pixel 1202: 0
0384D      //Pixel 1203: 2.199249e-01
00000      //Pixel 1204: 0
037B9      //Pixel 1205: 2.176666e-01
00000      //Pixel 1206: 0
035B8      //Pixel 1207: 2.098389e-01
00000      //Pixel 1208: 0
03371      //Pixel 1209: 2.009430e-01
00000      //Pixel 1210: 0
031F4      //Pixel 1211: 1.951294e-01
00000      //Pixel 1212: 0
02EE1      //Pixel 1213: 1.831207e-01
05284      //Pixel 1214: 3.223267e-01
02A4F      //Pixel 1215: 1.652679e-01
00000      //Pixel 1216: 0
02309      //Pixel 1217: 1.368561e-01
00000      //Pixel 1218: 0
0260E      //Pixel 1219: 1.486511e-01
00000      //Pixel 1220: 0
02C59      //Pixel 1221: 1.732330e-01
00000      //Pixel 1222: 0
03091      //Pixel 1223: 1.897125e-01
00000      //Pixel 1224: 0
033B8      //Pixel 1225: 2.020264e-01
00000      //Pixel 1226: 0
0360D      //Pixel 1227: 2.111359e-01
00000      //Pixel 1228: 0
0390E      //Pixel 1229: 2.228699e-01
00000      //Pixel 1230: 0
03B83      //Pixel 1231: 2.324677e-01
00000      //Pixel 1232: 0
03CA5      //Pixel 1233: 2.368927e-01
00000      //Pixel 1234: 0
03E09      //Pixel 1235: 2.423248e-01
00000      //Pixel 1236: 0
03E4E      //Pixel 1237: 2.433777e-01
00000      //Pixel 1238: 0
03E08      //Pixel 1239: 2.423096e-01
00000      //Pixel 1240: 0
04693      //Pixel 1241: 2.756805e-01
002D5      //Pixel 1242: 1.106262e-02
00000      //Pixel 1243: 0
003B1      //Pixel 1244: 1.441956e-02
00000      //Pixel 1245: 0
00544      //Pixel 1246: 2.056885e-02
00000      //Pixel 1247: 0
00000      //Pixel 1248: 0
00000      //Pixel 1249: 0
00000      //Pixel 1250: 0
00000      //Pixel 1251: 0
00000      //Pixel 1252: 0
00000      //Pixel 1253: 0
005BD      //Pixel 1254: 2.241516e-02
00000      //Pixel 1255: 0
004D8      //Pixel 1256: 1.892090e-02
00000      //Pixel 1257: 0
00772      //Pixel 1258: 2.908325e-02
00000      //Pixel 1259: 0
00595      //Pixel 1260: 2.180481e-02
00000      //Pixel 1261: 0
00000      //Pixel 1262: 0
0093D      //Pixel 1263: 3.608704e-02
00000      //Pixel 1264: 0
0360C      //Pixel 1265: 2.111206e-01
00000      //Pixel 1266: 0
0361F      //Pixel 1267: 2.114105e-01
00000      //Pixel 1268: 0
03570      //Pixel 1269: 2.087402e-01
00000      //Pixel 1270: 0
0348D      //Pixel 1271: 2.052765e-01
00000      //Pixel 1272: 0
0325C      //Pixel 1273: 1.967163e-01
00000      //Pixel 1274: 0
02F4D      //Pixel 1275: 1.847687e-01
00000      //Pixel 1276: 0
02BBD      //Pixel 1277: 1.708527e-01
0523A      //Pixel 1278: 3.211975e-01
02899      //Pixel 1279: 1.585846e-01
00000      //Pixel 1280: 0
02180      //Pixel 1281: 1.308594e-01
00000      //Pixel 1282: 0
02489      //Pixel 1283: 1.427155e-01
00000      //Pixel 1284: 0
02A0C      //Pixel 1285: 1.642456e-01
00000      //Pixel 1286: 0
02EBE      //Pixel 1287: 1.825867e-01
00000      //Pixel 1288: 0
031BC      //Pixel 1289: 1.942749e-01
00000      //Pixel 1290: 0
034C0      //Pixel 1291: 2.060547e-01
00000      //Pixel 1292: 0
03794      //Pixel 1293: 2.171021e-01
00000      //Pixel 1294: 0
03988      //Pixel 1295: 2.247314e-01
00000      //Pixel 1296: 0
03BAE      //Pixel 1297: 2.331238e-01
00000      //Pixel 1298: 0
03D45      //Pixel 1299: 2.393341e-01
00000      //Pixel 1300: 0
03D26      //Pixel 1301: 2.388611e-01
00000      //Pixel 1302: 0
03BB8      //Pixel 1303: 2.332764e-01
00000      //Pixel 1304: 0
03EC2      //Pixel 1305: 2.451477e-01
00596      //Pixel 1306: 2.182007e-02
01D6F      //Pixel 1307: 1.149750e-01
006FC      //Pixel 1308: 2.728271e-02
00000      //Pixel 1309: 0
00000      //Pixel 1310: 0
00000      //Pixel 1311: 0
00000      //Pixel 1312: 0
00000      //Pixel 1313: 0
00000      //Pixel 1314: 0
00000      //Pixel 1315: 0
00150      //Pixel 1316: 5.126953e-03
00000      //Pixel 1317: 0
014DA      //Pixel 1318: 8.145142e-02
00000      //Pixel 1319: 0
0116D      //Pixel 1320: 6.806946e-02
00000      //Pixel 1321: 0
0062C      //Pixel 1322: 2.410889e-02
00000      //Pixel 1323: 0
00CBD      //Pixel 1324: 4.975891e-02
00000      //Pixel 1325: 0
01033      //Pixel 1326: 6.327820e-02
00000      //Pixel 1327: 0
00000      //Pixel 1328: 0
02FAA      //Pixel 1329: 1.861877e-01
00000      //Pixel 1330: 0
03482      //Pixel 1331: 2.051086e-01
00000      //Pixel 1332: 0
0343E      //Pixel 1333: 2.040710e-01
00000      //Pixel 1334: 0
0325C      //Pixel 1335: 1.967163e-01
00000      //Pixel 1336: 0
03023      //Pixel 1337: 1.880341e-01
00000      //Pixel 1338: 0
02DBC      //Pixel 1339: 1.786499e-01
00000      //Pixel 1340: 0
02AC8      //Pixel 1341: 1.671143e-01
050C4      //Pixel 1342: 3.154907e-01
0276B      //Pixel 1343: 1.539764e-01
00000      //Pixel 1344: 0
02006      //Pixel 1345: 1.250916e-01
00000      //Pixel 1346: 0
0235A      //Pixel 1347: 1.380920e-01
00000      //Pixel 1348: 0
028FA      //Pixel 1349: 1.600647e-01
00000      //Pixel 1350: 0
02CEF      //Pixel 1351: 1.755219e-01
00000      //Pixel 1352: 0
030C2      //Pixel 1353: 1.904602e-01
00000      //Pixel 1354: 0
033B3      //Pixel 1355: 2.019501e-01
00000      //Pixel 1356: 0
035FB      //Pixel 1357: 2.108612e-01
00000      //Pixel 1358: 0
037A3      //Pixel 1359: 2.173309e-01
00000      //Pixel 1360: 0
0394C      //Pixel 1361: 2.238159e-01
00000      //Pixel 1362: 0
03AE9      //Pixel 1363: 2.301178e-01
00000      //Pixel 1364: 0
03C07      //Pixel 1365: 2.344818e-01
00000      //Pixel 1366: 0
03AD7      //Pixel 1367: 2.298431e-01
00000      //Pixel 1368: 0
03971      //Pixel 1369: 2.243805e-01
00EE0      //Pixel 1370: 5.810547e-02
0370F      //Pixel 1371: 2.150726e-01
002BC      //Pixel 1372: 1.068115e-02
00000      //Pixel 1373: 0
00179      //Pixel 1374: 5.752563e-03
00000      //Pixel 1375: 0
00000      //Pixel 1376: 0
00000      //Pixel 1377: 0
00000      //Pixel 1378: 0
00000      //Pixel 1379: 0
00712      //Pixel 1380: 2.761841e-02
00000      //Pixel 1381: 0
00E76      //Pixel 1382: 5.648804e-02
00000      //Pixel 1383: 0
00000      //Pixel 1384: 0
00000      //Pixel 1385: 0
00000      //Pixel 1386: 0
00000      //Pixel 1387: 0
0121B      //Pixel 1388: 7.072449e-02
00000      //Pixel 1389: 0
020AE      //Pixel 1390: 1.276550e-01
00000      //Pixel 1391: 0
00000      //Pixel 1392: 0
02444      //Pixel 1393: 1.416626e-01
00000      //Pixel 1394: 0
0338C      //Pixel 1395: 2.013550e-01
00000      //Pixel 1396: 0
03246      //Pixel 1397: 1.963806e-01
00000      //Pixel 1398: 0
0314D      //Pixel 1399: 1.925812e-01
00000      //Pixel 1400: 0
02F54      //Pixel 1401: 1.848755e-01
00000      //Pixel 1402: 0
02C1D      //Pixel 1403: 1.723175e-01
00000      //Pixel 1404: 0
02947      //Pixel 1405: 1.612396e-01
0508C      //Pixel 1406: 3.146362e-01
026C4      //Pixel 1407: 1.514282e-01
00000      //Pixel 1408: 0
01DB4      //Pixel 1409: 1.160278e-01
00000      //Pixel 1410: 0
020A6      //Pixel 1411: 1.275330e-01
00000      //Pixel 1412: 0
025FF      //Pixel 1413: 1.484222e-01
00000      //Pixel 1414: 0
02AAB      //Pixel 1415: 1.666718e-01
00000      //Pixel 1416: 0
02D7F      //Pixel 1417: 1.777191e-01
00000      //Pixel 1418: 0
030B8      //Pixel 1419: 1.903076e-01
00000      //Pixel 1420: 0
03396      //Pixel 1421: 2.015076e-01
00000      //Pixel 1422: 0
0358E      //Pixel 1423: 2.091980e-01
00000      //Pixel 1424: 0
036D9      //Pixel 1425: 2.142487e-01
00000      //Pixel 1426: 0
0395D      //Pixel 1427: 2.240753e-01
00000      //Pixel 1428: 0
039D4      //Pixel 1429: 2.258911e-01
00000      //Pixel 1430: 0
03953      //Pixel 1431: 2.239227e-01
00000      //Pixel 1432: 0
0371E      //Pixel 1433: 2.153015e-01
00F4C      //Pixel 1434: 5.975342e-02
0371A      //Pixel 1435: 2.152405e-01
01D92      //Pixel 1436: 1.155090e-01
00000      //Pixel 1437: 0
00622      //Pixel 1438: 2.395630e-02
00000      //Pixel 1439: 0
00000      //Pixel 1440: 0
00000      //Pixel 1441: 0
00000      //Pixel 1442: 0
00000      //Pixel 1443: 0
00374      //Pixel 1444: 1.348877e-02
00000      //Pixel 1445: 0
010AF      //Pixel 1446: 6.517029e-02
00000      //Pixel 1447: 0
00198      //Pixel 1448: 6.225586e-03
00000      //Pixel 1449: 0
00000      //Pixel 1450: 0
00000      //Pixel 1451: 0
0133D      //Pixel 1452: 7.514954e-02
00000      //Pixel 1453: 0
01A49      //Pixel 1454: 1.026764e-01
00000      //Pixel 1455: 0
00000      //Pixel 1456: 0
01813      //Pixel 1457: 9.403992e-02
00000      //Pixel 1458: 0
030BF      //Pixel 1459: 1.904144e-01
00000      //Pixel 1460: 0
03098      //Pixel 1461: 1.898193e-01
00000      //Pixel 1462: 0
02E96      //Pixel 1463: 1.819763e-01
00000      //Pixel 1464: 0
02BFC      //Pixel 1465: 1.718140e-01
00000      //Pixel 1466: 0
029D9      //Pixel 1467: 1.634674e-01
00000      //Pixel 1468: 0
0272E      //Pixel 1469: 1.530457e-01
05132      //Pixel 1470: 3.171692e-01
02479      //Pixel 1471: 1.424713e-01
00000      //Pixel 1472: 0
01A81      //Pixel 1473: 1.035309e-01
00000      //Pixel 1474: 0
01E87      //Pixel 1475: 1.192474e-01
00000      //Pixel 1476: 0
023BB      //Pixel 1477: 1.395721e-01
00000      //Pixel 1478: 0
0274C      //Pixel 1479: 1.535034e-01
00000      //Pixel 1480: 0
02ADA      //Pixel 1481: 1.673889e-01
00000      //Pixel 1482: 0
02DF7      //Pixel 1483: 1.795502e-01
00000      //Pixel 1484: 0
030EE      //Pixel 1485: 1.911316e-01
00000      //Pixel 1486: 0
0333E      //Pixel 1487: 2.001648e-01
00000      //Pixel 1488: 0
03530      //Pixel 1489: 2.077637e-01
00000      //Pixel 1490: 0
0368B      //Pixel 1491: 2.130585e-01
00000      //Pixel 1492: 0
036DE      //Pixel 1493: 2.143250e-01
00000      //Pixel 1494: 0
0368C      //Pixel 1495: 2.130737e-01
00000      //Pixel 1496: 0
034F5      //Pixel 1497: 2.068634e-01
00000      //Pixel 1498: 0
03327      //Pixel 1499: 1.998138e-01
022DD      //Pixel 1500: 1.361847e-01
00000      //Pixel 1501: 0
0012F      //Pixel 1502: 4.623413e-03
00000      //Pixel 1503: 0
00000      //Pixel 1504: 0
00000      //Pixel 1505: 0
00000      //Pixel 1506: 0
00000      //Pixel 1507: 0
00617      //Pixel 1508: 2.378845e-02
00000      //Pixel 1509: 0
01511      //Pixel 1510: 8.229065e-02
00000      //Pixel 1511: 0
00869      //Pixel 1512: 3.285217e-02
00000      //Pixel 1513: 0
00E87      //Pixel 1514: 5.674744e-02
00000      //Pixel 1515: 0
01529      //Pixel 1516: 8.265686e-02
00000      //Pixel 1517: 0
0105A      //Pixel 1518: 6.387329e-02
00000      //Pixel 1519: 0
00000      //Pixel 1520: 0
012E6      //Pixel 1521: 7.382202e-02
00000      //Pixel 1522: 0
02F41      //Pixel 1523: 1.845856e-01
00000      //Pixel 1524: 0
02E4C      //Pixel 1525: 1.808472e-01
00000      //Pixel 1526: 0
02C94      //Pixel 1527: 1.741333e-01
00000      //Pixel 1528: 0
02A69      //Pixel 1529: 1.656647e-01
00000      //Pixel 1530: 0
02749      //Pixel 1531: 1.534576e-01
00000      //Pixel 1532: 0
0246A      //Pixel 1533: 1.422424e-01
050B0      //Pixel 1534: 3.151855e-01
02235      //Pixel 1535: 1.336212e-01
00000      //Pixel 1536: 0
01844      //Pixel 1537: 9.478760e-02
00000      //Pixel 1538: 0
01B5F      //Pixel 1539: 1.069183e-01
00000      //Pixel 1540: 0
020A5      //Pixel 1541: 1.275177e-01
00000      //Pixel 1542: 0
