0298F      //Pixel 687: 1.623383e-01
0415F      //Pixel 688: 2.553558e-01
03F4E      //Pixel 689: 2.472839e-01
03F28      //Pixel 690: 2.467041e-01
03DE4      //Pixel 691: 2.417603e-01
03CCD      //Pixel 692: 2.375031e-01
03C33      //Pixel 693: 2.351532e-01
03AD7      //Pixel 694: 2.298431e-01
03817      //Pixel 695: 2.191010e-01
037CA      //Pixel 696: 2.179260e-01
03540      //Pixel 697: 2.080078e-01
03465      //Pixel 698: 2.046661e-01
03401      //Pixel 699: 2.031403e-01
03187      //Pixel 700: 1.934662e-01
03084      //Pixel 701: 1.895142e-01
02EB1      //Pixel 702: 1.823883e-01
00000      //Pixel 703: 0
00000      //Pixel 704: 0
0292F      //Pixel 705: 1.608734e-01
029E7      //Pixel 706: 1.636810e-01
02B35      //Pixel 707: 1.687775e-01
02E25      //Pixel 708: 1.802521e-01
0304C      //Pixel 709: 1.886597e-01
033E4      //Pixel 710: 2.026978e-01
035C8      //Pixel 711: 2.100830e-01
036D2      //Pixel 712: 2.141418e-01
0395A      //Pixel 713: 2.240295e-01
03A45      //Pixel 714: 2.276154e-01
03B31      //Pixel 715: 2.312164e-01
03C6B      //Pixel 716: 2.360077e-01
03D78      //Pixel 717: 2.401123e-01
03E39      //Pixel 718: 2.430573e-01
03FC9      //Pixel 719: 2.491608e-01
04050      //Pixel 720: 2.512207e-01
04150      //Pixel 721: 2.551270e-01
041D3      //Pixel 722: 2.571259e-01
042DB      //Pixel 723: 2.611542e-01
04275      //Pixel 724: 2.595978e-01
0443F      //Pixel 725: 2.665863e-01
0448B      //Pixel 726: 2.677460e-01
04512      //Pixel 727: 2.698059e-01
04645      //Pixel 728: 2.744904e-01
0467F      //Pixel 729: 2.753754e-01
043A0      //Pixel 730: 2.641602e-01
01A7B      //Pixel 731: 1.034393e-01
01C4F      //Pixel 732: 1.105804e-01
00000      //Pixel 733: 0
00000      //Pixel 734: 0
00D84      //Pixel 735: 5.279541e-02
01D57      //Pixel 736: 1.146088e-01
00E88      //Pixel 737: 5.676270e-02
00000      //Pixel 738: 0
00000      //Pixel 739: 0
00000      //Pixel 740: 0
00C8E      //Pixel 741: 4.904175e-02
02156      //Pixel 742: 1.302185e-01
0448C      //Pixel 743: 2.677612e-01
04639      //Pixel 744: 2.743073e-01
0321A      //Pixel 745: 1.957092e-01
01482      //Pixel 746: 8.010864e-02
00000      //Pixel 747: 0
00000      //Pixel 748: 0
00000      //Pixel 749: 0
004BA      //Pixel 750: 1.846313e-02
02732      //Pixel 751: 1.531067e-01
04154      //Pixel 752: 2.551880e-01
03F07      //Pixel 753: 2.462006e-01
03EE3      //Pixel 754: 2.456512e-01
03D47      //Pixel 755: 2.393646e-01
03C99      //Pixel 756: 2.367096e-01
03B5A      //Pixel 757: 2.318420e-01
03A15      //Pixel 758: 2.268829e-01
0390E      //Pixel 759: 2.228699e-01
037E3      //Pixel 760: 2.183075e-01
035C4      //Pixel 761: 2.100220e-01
03580      //Pixel 762: 2.089844e-01
0346E      //Pixel 763: 2.048035e-01
031EF      //Pixel 764: 1.950531e-01
030ED      //Pixel 765: 1.911163e-01
02EB1      //Pixel 766: 1.823883e-01
00000      //Pixel 767: 0
00000      //Pixel 768: 0
028AC      //Pixel 769: 1.588745e-01
029F2      //Pixel 770: 1.638489e-01
02BB9      //Pixel 771: 1.707916e-01
02DEC      //Pixel 772: 1.793823e-01
0315A      //Pixel 773: 1.927795e-01
0346C      //Pixel 774: 2.047729e-01
035BB      //Pixel 775: 2.098846e-01
0371A      //Pixel 776: 2.152405e-01
03923      //Pixel 777: 2.231903e-01
03A82      //Pixel 778: 2.285461e-01
03BEF      //Pixel 779: 2.341156e-01
03D23      //Pixel 780: 2.388153e-01
03E89      //Pixel 781: 2.442780e-01
03F15      //Pixel 782: 2.464142e-01
03FF0      //Pixel 783: 2.497559e-01
040F2      //Pixel 784: 2.536926e-01
041C6      //Pixel 785: 2.569275e-01
0420A      //Pixel 786: 2.579651e-01
042D1      //Pixel 787: 2.610016e-01
04328      //Pixel 788: 2.623291e-01
04484      //Pixel 789: 2.676392e-01
044C0      //Pixel 790: 2.685547e-01
045CC      //Pixel 791: 2.726440e-01
045C4      //Pixel 792: 2.725220e-01
0468A      //Pixel 793: 2.755432e-01
0433C      //Pixel 794: 2.626343e-01
02003      //Pixel 795: 1.250458e-01
00D90      //Pixel 796: 5.297852e-02
00000      //Pixel 797: 0
00000      //Pixel 798: 0
004F2      //Pixel 799: 1.931763e-02
01ED2      //Pixel 800: 1.203918e-01
014DB      //Pixel 801: 8.146667e-02
00000      //Pixel 802: 0
00000      //Pixel 803: 0
00000      //Pixel 804: 0
008AD      //Pixel 805: 3.388977e-02
01BCD      //Pixel 806: 1.085968e-01
041E8      //Pixel 807: 2.574463e-01
045A9      //Pixel 808: 2.721100e-01
031F5      //Pixel 809: 1.951447e-01
016A4      //Pixel 810: 8.843994e-02
00000      //Pixel 811: 0
00000      //Pixel 812: 0
00000      //Pixel 813: 0
00236      //Pixel 814: 8.636475e-03
0275E      //Pixel 815: 1.537781e-01
0402D      //Pixel 816: 2.506866e-01
0401D      //Pixel 817: 2.504425e-01
03E35      //Pixel 818: 2.429962e-01
03D72      //Pixel 819: 2.400208e-01
03BF3      //Pixel 820: 2.341766e-01
03ACA      //Pixel 821: 2.296448e-01
039E3      //Pixel 822: 2.261200e-01
03987      //Pixel 823: 2.247162e-01
0375A      //Pixel 824: 2.162170e-01
036D2      //Pixel 825: 2.141418e-01
035CA      //Pixel 826: 2.101135e-01
0349E      //Pixel 827: 2.055359e-01
032F9      //Pixel 828: 1.991119e-01
0314B      //Pixel 829: 1.925507e-01
02F1F      //Pixel 830: 1.840668e-01
00000      //Pixel 831: 0
00000      //Pixel 832: 0
028DB      //Pixel 833: 1.595917e-01
02A43      //Pixel 834: 1.650848e-01
02BA3      //Pixel 835: 1.704559e-01
02E6E      //Pixel 836: 1.813660e-01
03203      //Pixel 837: 1.953583e-01
03505      //Pixel 838: 2.071075e-01
036A2      //Pixel 839: 2.134094e-01
03863      //Pixel 840: 2.202606e-01
03992      //Pixel 841: 2.248840e-01
03B4D      //Pixel 842: 2.316437e-01
03C83      //Pixel 843: 2.363739e-01
03DC9      //Pixel 844: 2.413483e-01
03F25      //Pixel 845: 2.466583e-01
04005      //Pixel 846: 2.500763e-01
040BA      //Pixel 847: 2.528381e-01
041BF      //Pixel 848: 2.568207e-01
041A1      //Pixel 849: 2.563629e-01
04269      //Pixel 850: 2.594147e-01
0426E      //Pixel 851: 2.594910e-01
043AE      //Pixel 852: 2.643738e-01
04458      //Pixel 853: 2.669678e-01
0453B      //Pixel 854: 2.704315e-01
045FE      //Pixel 855: 2.734070e-01
045CA      //Pixel 856: 2.726135e-01
046CA      //Pixel 857: 2.765198e-01
045D2      //Pixel 858: 2.727356e-01
02B12      //Pixel 859: 1.682434e-01
005D4      //Pixel 860: 2.276611e-02
00000      //Pixel 861: 0
00000      //Pixel 862: 0
00118      //Pixel 863: 4.272461e-03
01EA3      //Pixel 864: 1.196747e-01
01D89      //Pixel 865: 1.153717e-01
003F7      //Pixel 866: 1.548767e-02
00000      //Pixel 867: 0
00000      //Pixel 868: 0
0059B      //Pixel 869: 2.189636e-02
01B1F      //Pixel 870: 1.059418e-01
03EEC      //Pixel 871: 2.457886e-01
04587      //Pixel 872: 2.715912e-01
032BB      //Pixel 873: 1.981659e-01
01BAD      //Pixel 874: 1.081085e-01
00000      //Pixel 875: 0
00000      //Pixel 876: 0
00000      //Pixel 877: 0
00563      //Pixel 878: 2.104187e-02
02726      //Pixel 879: 1.529236e-01
03FBD      //Pixel 880: 2.489777e-01
0409C      //Pixel 881: 2.523804e-01
03F08      //Pixel 882: 2.462158e-01
03DCD      //Pixel 883: 2.414093e-01
03C6B      //Pixel 884: 2.360077e-01
03BC3      //Pixel 885: 2.334442e-01
03AAB      //Pixel 886: 2.291718e-01
0392A      //Pixel 887: 2.232971e-01
03878      //Pixel 888: 2.205811e-01
0371C      //Pixel 889: 2.152710e-01
03639      //Pixel 890: 2.118073e-01
034B6      //Pixel 891: 2.059021e-01
033B9      //Pixel 892: 2.020416e-01
031A8      //Pixel 893: 1.939697e-01
02FCF      //Pixel 894: 1.867523e-01
00000      //Pixel 895: 0
00000      //Pixel 896: 0
029A0      //Pixel 897: 1.625977e-01
029F1      //Pixel 898: 1.638336e-01
02BA8      //Pixel 899: 1.705322e-01
02EB8      //Pixel 900: 1.824951e-01
031F7      //Pixel 901: 1.951752e-01
03599      //Pixel 902: 2.093658e-01
0374F      //Pixel 903: 2.160492e-01
03876      //Pixel 904: 2.205505e-01
039CC      //Pixel 905: 2.257690e-01
03B6D      //Pixel 906: 2.321320e-01
03C51      //Pixel 907: 2.356110e-01
03DF6      //Pixel 908: 2.420349e-01
03E90      //Pixel 909: 2.443848e-01
04003      //Pixel 910: 2.500458e-01
040C4      //Pixel 911: 2.529907e-01
041D4      //Pixel 912: 2.571411e-01
04232      //Pixel 913: 2.585754e-01
042CA      //Pixel 914: 2.608948e-01
042E9      //Pixel 915: 2.613678e-01
04405      //Pixel 916: 2.657013e-01
04482      //Pixel 917: 2.676086e-01
04516      //Pixel 918: 2.698669e-01
045C7      //Pixel 919: 2.725677e-01
04652      //Pixel 920: 2.746887e-01
04619      //Pixel 921: 2.738190e-01
0480F      //Pixel 922: 2.814789e-01
035F1      //Pixel 923: 2.107086e-01
00948      //Pixel 924: 3.625488e-02
00000      //Pixel 925: 0
00000      //Pixel 926: 0
00369      //Pixel 927: 1.332092e-02
01B50      //Pixel 928: 1.066895e-01
01FE9      //Pixel 929: 1.246490e-01
00747      //Pixel 930: 2.842712e-02
00000      //Pixel 931: 0
00000      //Pixel 932: 0
00000      //Pixel 933: 0
01AB8      //Pixel 934: 1.043701e-01
03830      //Pixel 935: 2.194824e-01
045E0      //Pixel 936: 2.729492e-01
031E4      //Pixel 937: 1.948853e-01
01DD0      //Pixel 938: 1.164551e-01
00000      //Pixel 939: 0
00000      //Pixel 940: 0
00000      //Pixel 941: 0
00A9E      //Pixel 942: 4.147339e-02
0259C      //Pixel 943: 1.469116e-01
040D1      //Pixel 944: 2.531891e-01
0403B      //Pixel 945: 2.509003e-01
03FD3      //Pixel 946: 2.493134e-01
03E2F      //Pixel 947: 2.429047e-01
03D0B      //Pixel 948: 2.384491e-01
03BFB      //Pixel 949: 2.342987e-01
03B1B      //Pixel 950: 2.308807e-01
03A60      //Pixel 951: 2.280273e-01
0390B      //Pixel 952: 2.228241e-01
03768      //Pixel 953: 2.164307e-01
036D4      //Pixel 954: 2.141724e-01
0351F      //Pixel 955: 2.075043e-01
03426      //Pixel 956: 2.037048e-01
03259      //Pixel 957: 1.966705e-01
030EB      //Pixel 958: 1.910858e-01
00000      //Pixel 959: 0
00000      //Pixel 960: 0
02A70      //Pixel 961: 1.657715e-01
02A53      //Pixel 962: 1.653290e-01
02BAA      //Pixel 963: 1.705627e-01
02EEA      //Pixel 964: 1.832581e-01
031AE      //Pixel 965: 1.940613e-01
035C6      //Pixel 966: 2.100525e-01
037A7      //Pixel 967: 2.173920e-01
03859      //Pixel 968: 2.201080e-01
03A83      //Pixel 969: 2.285614e-01
03B48      //Pixel 970: 2.315674e-01
03CB0      //Pixel 971: 2.370605e-01
03DEA      //Pixel 972: 2.418518e-01
03F5A      //Pixel 973: 2.474670e-01
04086      //Pixel 974: 2.520447e-01
04132      //Pixel 975: 2.546692e-01
041A5      //Pixel 976: 2.564240e-01
042AC      //Pixel 977: 2.604370e-01
043B3      //Pixel 978: 2.644501e-01
04439      //Pixel 979: 2.664948e-01
044D2      //Pixel 980: 2.688293e-01
044A0      //Pixel 981: 2.680664e-01
0458F      //Pixel 982: 2.717133e-01
04626      //Pixel 983: 2.740173e-01
04646      //Pixel 984: 2.745056e-01
046C3      //Pixel 985: 2.764130e-01
047E9      //Pixel 986: 2.808990e-01
03AA3      //Pixel 987: 2.290497e-01
00FBC      //Pixel 988: 6.146240e-02
00000      //Pixel 989: 0
00000      //Pixel 990: 0
00137      //Pixel 991: 4.745483e-03
01677      //Pixel 992: 8.775330e-02
01DF0      //Pixel 993: 1.169434e-01
00B57      //Pixel 994: 4.429626e-02
00000      //Pixel 995: 0
00000      //Pixel 996: 0
00000      //Pixel 997: 0
017E0      //Pixel 998: 9.326172e-02
02E68      //Pixel 999: 1.812744e-01
04437      //Pixel 1000: 2.664642e-01
02F0F      //Pixel 1001: 1.838226e-01
01CD6      //Pixel 1002: 1.126404e-01
00000      //Pixel 1003: 0
00000      //Pixel 1004: 0
00000      //Pixel 1005: 0
00AA7      //Pixel 1006: 4.161072e-02
022D0      //Pixel 1007: 1.359863e-01
0410B      //Pixel 1008: 2.540741e-01
0400A      //Pixel 1009: 2.501526e-01
03FB7      //Pixel 1010: 2.488861e-01
03EA3      //Pixel 1011: 2.446747e-01
03D4F      //Pixel 1012: 2.394867e-01
03C47      //Pixel 1013: 2.354584e-01
03AE6      //Pixel 1014: 2.300720e-01
03B0C      //Pixel 1015: 2.306519e-01
038E9      //Pixel 1016: 2.223053e-01
03893      //Pixel 1017: 2.209930e-01
0364C      //Pixel 1018: 2.120972e-01
035A5      //Pixel 1019: 2.095490e-01
0341A      //Pixel 1020: 2.035217e-01
032ED      //Pixel 1021: 1.989288e-01
03152      //Pixel 1022: 1.926575e-01
00000      //Pixel 1023: 0
00000      //Pixel 1024: 0
029D6      //Pixel 1025: 1.634216e-01
02A9A      //Pixel 1026: 1.664124e-01
02C35      //Pixel 1027: 1.726837e-01
02EA3      //Pixel 1028: 1.821747e-01
03199      //Pixel 1029: 1.937408e-01
035E6      //Pixel 1030: 2.105408e-01
037BF      //Pixel 1031: 2.177582e-01
03962      //Pixel 1032: 2.241516e-01
03AE2      //Pixel 1033: 2.300110e-01
03B57      //Pixel 1034: 2.317963e-01
03D0D      //Pixel 1035: 2.384796e-01
03DE2      //Pixel 1036: 2.417297e-01
03F97      //Pixel 1037: 2.483978e-01
0407F      //Pixel 1038: 2.519379e-01
041C4      //Pixel 1039: 2.568970e-01
041F1      //Pixel 1040: 2.575836e-01
042FB      //Pixel 1041: 2.616425e-01
0432E      //Pixel 1042: 2.624207e-01
044B0      //Pixel 1043: 2.683105e-01
0459D      //Pixel 1044: 2.719269e-01
0465F      //Pixel 1045: 2.748871e-01
04695      //Pixel 1046: 2.757111e-01
046C4      //Pixel 1047: 2.764282e-01
0468A      //Pixel 1048: 2.755432e-01
04830      //Pixel 1049: 2.819824e-01
04778      //Pixel 1050: 2.791748e-01
03D39      //Pixel 1051: 2.391510e-01
01362      //Pixel 1052: 7.571411e-02
00000      //Pixel 1053: 0
00000      //Pixel 1054: 0
00000      //Pixel 1055: 0
01346      //Pixel 1056: 7.528687e-02
01A36      //Pixel 1057: 1.023865e-01
00F4F      //Pixel 1058: 5.979919e-02
00000      //Pixel 1059: 0
00000      //Pixel 1060: 0
00000      //Pixel 1061: 0
0145C      //Pixel 1062: 7.952881e-02
025EA      //Pixel 1063: 1.481018e-01
041C5      //Pixel 1064: 2.569122e-01
02B58      //Pixel 1065: 1.693115e-01
01ACA      //Pixel 1066: 1.046448e-01
00000      //Pixel 1067: 0
00000      //Pixel 1068: 0
00000      //Pixel 1069: 0
009E0      //Pixel 1070: 3.857422e-02
01FB8      //Pixel 1071: 1.239014e-01
03FD2      //Pixel 1072: 2.492981e-01
03FF1      //Pixel 1073: 2.497711e-01
03F6F      //Pixel 1074: 2.477875e-01
03EF8      //Pixel 1075: 2.459717e-01
03D8F      //Pixel 1076: 2.404633e-01
03C23      //Pixel 1077: 2.349091e-01
03BD0      //Pixel 1078: 2.336426e-01
03A55      //Pixel 1079: 2.278595e-01
03969      //Pixel 1080: 2.242584e-01
0382E      //Pixel 1081: 2.194519e-01
0367B      //Pixel 1082: 2.128143e-01
035C0      //Pixel 1083: 2.099609e-01
0340D      //Pixel 1084: 2.033234e-01
032BB      //Pixel 1085: 1.981659e-01
03128      //Pixel 1086: 1.920166e-01
00000      //Pixel 1087: 0
00000      //Pixel 1088: 0
0298E      //Pixel 1089: 1.623230e-01
02AD8      //Pixel 1090: 1.673584e-01
02C42      //Pixel 1091: 1.728821e-01
02E42      //Pixel 1092: 1.806946e-01
0324B      //Pixel 1093: 1.964569e-01
0360E      //Pixel 1094: 2.111511e-01
03786      //Pixel 1095: 2.168884e-01
039C4      //Pixel 1096: 2.256470e-01
03B0C      //Pixel 1097: 2.306519e-01
03BD8      //Pixel 1098: 2.337646e-01
03D27      //Pixel 1099: 2.388763e-01
03E0C      //Pixel 1100: 2.423706e-01
03F1B      //Pixel 1101: 2.465057e-01
04022      //Pixel 1102: 2.505188e-01
040B3      //Pixel 1103: 2.527313e-01
04228      //Pixel 1104: 2.584229e-01
04317      //Pixel 1105: 2.620697e-01
04401      //Pixel 1106: 2.656403e-01
04507      //Pixel 1107: 2.696381e-01
0459B      //Pixel 1108: 2.718964e-01
046A9      //Pixel 1109: 2.760162e-01
0474A      //Pixel 1110: 2.784729e-01
04782      //Pixel 1111: 2.793274e-01
04821      //Pixel 1112: 2.817535e-01
04819      //Pixel 1113: 2.816315e-01
04798      //Pixel 1114: 2.796631e-01
03FFD      //Pixel 1115: 2.499542e-01
015EF      //Pixel 1116: 8.567810e-02
00000      //Pixel 1117: 0
00000      //Pixel 1118: 0
00000      //Pixel 1119: 0
00F4B      //Pixel 1120: 5.973816e-02
0177B      //Pixel 1121: 9.172058e-02
010B2      //Pixel 1122: 6.521606e-02
00000      //Pixel 1123: 0
00000      //Pixel 1124: 0
00000      //Pixel 1125: 0
00EA3      //Pixel 1126: 5.717468e-02
01F29      //Pixel 1127: 1.217194e-01
03DED      //Pixel 1128: 2.418976e-01
02709      //Pixel 1129: 1.524811e-01
016B5      //Pixel 1130: 8.869934e-02
00000      //Pixel 1131: 0
00000      //Pixel 1132: 0
00000      //Pixel 1133: 0
0077D      //Pixel 1134: 2.925110e-02
01B5D      //Pixel 1135: 1.068878e-01
03EDD      //Pixel 1136: 2.455597e-01
03FFC      //Pixel 1137: 2.499390e-01
03FCD      //Pixel 1138: 2.492218e-01
03EAD      //Pixel 1139: 2.448273e-01
03D57      //Pixel 1140: 2.396088e-01
03C76      //Pixel 1141: 2.361755e-01
03BF7      //Pixel 1142: 2.342377e-01
039BE      //Pixel 1143: 2.255554e-01
0393A      //Pixel 1144: 2.235413e-01
037A6      //Pixel 1145: 2.173767e-01
036A5      //Pixel 1146: 2.134552e-01
0359B      //Pixel 1147: 2.093964e-01
0340D      //Pixel 1148: 2.033234e-01
0331A      //Pixel 1149: 1.996155e-01
03153      //Pixel 1150: 1.926727e-01
00000      //Pixel 1151: 0
00000      //Pixel 1152: 0
02A36      //Pixel 1153: 1.648865e-01
02B1B      //Pixel 1154: 1.683807e-01
02C56      //Pixel 1155: 1.731873e-01
02F11      //Pixel 1156: 1.838531e-01
032D6      //Pixel 1157: 1.985779e-01
035A3      //Pixel 1158: 2.095184e-01
0381E      //Pixel 1159: 2.192078e-01
039A2      //Pixel 1160: 2.251282e-01
03AFF      //Pixel 1161: 2.304535e-01
03B7E      //Pixel 1162: 2.323914e-01
03D2F      //Pixel 1163: 2.389984e-01
03E2F      //Pixel 1164: 2.429047e-01
03F84      //Pixel 1165: 2.481079e-01
0409D      //Pixel 1166: 2.523956e-01
040FB      //Pixel 1167: 2.538300e-01
04255      //Pixel 1168: 2.591095e-01
04291      //Pixel 1169: 2.600250e-01
0448C      //Pixel 1170: 2.677612e-01
044ED      //Pixel 1171: 2.692413e-01
0458D      //Pixel 1172: 2.716827e-01
04669      //Pixel 1173: 2.750397e-01
046B5      //Pixel 1174: 2.761993e-01
047B1      //Pixel 1175: 2.800446e-01
04836      //Pixel 1176: 2.820740e-01
047ED      //Pixel 1177: 2.809601e-01
047BD      //Pixel 1178: 2.802277e-01
04278      //Pixel 1179: 2.596436e-01
019B2      //Pixel 1180: 1.003723e-01
00000      //Pixel 1181: 0
00000      //Pixel 1182: 0
00000      //Pixel 1183: 0
00F57      //Pixel 1184: 5.992126e-02
013F1      //Pixel 1185: 7.789612e-02
00CB0      //Pixel 1186: 4.956055e-02
00000      //Pixel 1187: 0
00000      //Pixel 1188: 0
00000      //Pixel 1189: 0
0056D      //Pixel 1190: 2.119446e-02
018AF      //Pixel 1191: 9.642029e-02
03726      //Pixel 1192: 2.154236e-01
024CE      //Pixel 1193: 1.437683e-01
011F9      //Pixel 1194: 7.020569e-02
00000      //Pixel 1195: 0
00000      //Pixel 1196: 0
00000      //Pixel 1197: 0
00424      //Pixel 1198: 1.617432e-02
0177C      //Pixel 1199: 9.173584e-02
03D05      //Pixel 1200: 2.383575e-01
03F7B      //Pixel 1201: 2.479706e-01
03F28      //Pixel 1202: 2.467041e-01
03DBF      //Pixel 1203: 2.411957e-01
03D6F      //Pixel 1204: 2.399750e-01
03CB2      //Pixel 1205: 2.370911e-01
03C07      //Pixel 1206: 2.344818e-01
039ED      //Pixel 1207: 2.262726e-01
0394C      //Pixel 1208: 2.238159e-01
037CB      //Pixel 1209: 2.179413e-01
03646      //Pixel 1210: 2.120056e-01
035C8      //Pixel 1211: 2.100830e-01
033D1      //Pixel 1212: 2.024078e-01
0333A      //Pixel 1213: 2.001038e-01
0314B      //Pixel 1214: 1.925507e-01
00000      //Pixel 1215: 0
00000      //Pixel 1216: 0
0298E      //Pixel 1217: 1.623230e-01
02B68      //Pixel 1218: 1.695557e-01
02BF0      //Pixel 1219: 1.716309e-01
02F8E      //Pixel 1220: 1.857605e-01
032D2      //Pixel 1221: 1.985168e-01
0357B      //Pixel 1222: 2.089081e-01
0386A      //Pixel 1223: 2.203674e-01
0392C      //Pixel 1224: 2.233276e-01
03AFF      //Pixel 1225: 2.304535e-01
03BBC      //Pixel 1226: 2.333374e-01
03CD3      //Pixel 1227: 2.375946e-01
03E3A      //Pixel 1228: 2.430725e-01
03FD3      //Pixel 1229: 2.493134e-01
0413E      //Pixel 1230: 2.548523e-01
041D3      //Pixel 1231: 2.571259e-01
042CC      //Pixel 1232: 2.609253e-01
04337      //Pixel 1233: 2.625580e-01
044A6      //Pixel 1234: 2.681580e-01
04516      //Pixel 1235: 2.698669e-01
045A7      //Pixel 1236: 2.720795e-01
0460D      //Pixel 1237: 2.736359e-01
046A8      //Pixel 1238: 2.760010e-01
0477F      //Pixel 1239: 2.792816e-01
047C6      //Pixel 1240: 2.803650e-01
04876      //Pixel 1241: 2.830505e-01
047A2      //Pixel 1242: 2.798157e-01
045B6      //Pixel 1243: 2.723083e-01
02159      //Pixel 1244: 1.302643e-01
00643      //Pixel 1245: 2.445984e-02
00000      //Pixel 1246: 0
00000      //Pixel 1247: 0
010A8      //Pixel 1248: 6.506348e-02
00FFB      //Pixel 1249: 6.242371e-02
00AAF      //Pixel 1250: 4.173279e-02
00000      //Pixel 1251: 0
00000      //Pixel 1252: 0
00000      //Pixel 1253: 0
00000      //Pixel 1254: 0
01279      //Pixel 1255: 7.215881e-02
02F9D      //Pixel 1256: 1.859894e-01
02730      //Pixel 1257: 1.530762e-01
01267      //Pixel 1258: 7.188416e-02
00000      //Pixel 1259: 0
00000      //Pixel 1260: 0
00000      //Pixel 1261: 0
0004E      //Pixel 1262: 1.190186e-03
0148A      //Pixel 1263: 8.023071e-02
03BB1      //Pixel 1264: 2.331696e-01
03EEA      //Pixel 1265: 2.457581e-01
03D72      //Pixel 1266: 2.400208e-01
03DCF      //Pixel 1267: 2.414398e-01
03D10      //Pixel 1268: 2.385254e-01
03CDF      //Pixel 1269: 2.377777e-01
03BEB      //Pixel 1270: 2.340546e-01
03A1C      //Pixel 1271: 2.269897e-01
0393F      //Pixel 1272: 2.236176e-01
03799      //Pixel 1273: 2.171783e-01
03616      //Pixel 1274: 2.112732e-01
0355D      //Pixel 1275: 2.084503e-01
033DE      //Pixel 1276: 2.026062e-01
032D7      //Pixel 1277: 1.985931e-01
031B1      //Pixel 1278: 1.941071e-01
00000      //Pixel 1279: 0
00000      //Pixel 1280: 0
029B8      //Pixel 1281: 1.629639e-01
02C1E      //Pixel 1282: 1.723328e-01
02C4F      //Pixel 1283: 1.730804e-01
03031      //Pixel 1284: 1.882477e-01
0323C      //Pixel 1285: 1.962280e-01
03609      //Pixel 1286: 2.110748e-01
037DF      //Pixel 1287: 2.182465e-01
03951      //Pixel 1288: 2.238922e-01
03AFF      //Pixel 1289: 2.304535e-01
03C13      //Pixel 1290: 2.346649e-01
03CD9      //Pixel 1291: 2.376862e-01
03ED8      //Pixel 1292: 2.454834e-01
03F9A      //Pixel 1293: 2.484436e-01
04148      //Pixel 1294: 2.550049e-01
041A1      //Pixel 1295: 2.563629e-01
0429B      //Pixel 1296: 2.601776e-01
0433C      //Pixel 1297: 2.626343e-01
04482      //Pixel 1298: 2.676086e-01
04516      //Pixel 1299: 2.698669e-01
045FE      //Pixel 1300: 2.734070e-01
04671      //Pixel 1301: 2.751617e-01
04748      //Pixel 1302: 2.784424e-01
0481F      //Pixel 1303: 2.817230e-01
048CD      //Pixel 1304: 2.843781e-01
04878      //Pixel 1305: 2.830811e-01
047EB      //Pixel 1306: 2.809296e-01
047B6      //Pixel 1307: 2.801208e-01
027B1      //Pixel 1308: 1.550446e-01
00B41      //Pixel 1309: 4.396057e-02
00000      //Pixel 1310: 0
00000      //Pixel 1311: 0
008C9      //Pixel 1312: 3.431702e-02
0117D      //Pixel 1313: 6.831360e-02
00CC3      //Pixel 1314: 4.985046e-02
00000      //Pixel 1315: 0
00000      //Pixel 1316: 0
00000      //Pixel 1317: 0
00000      //Pixel 1318: 0
01124      //Pixel 1319: 6.695557e-02
02A67      //Pixel 1320: 1.656342e-01
02740      //Pixel 1321: 1.533203e-01
01017      //Pixel 1322: 6.285095e-02
00000      //Pixel 1323: 0
00000      //Pixel 1324: 0
00000      //Pixel 1325: 0
00113      //Pixel 1326: 4.196167e-03
01541      //Pixel 1327: 8.302307e-02
03BFE      //Pixel 1328: 2.343445e-01
03D9E      //Pixel 1329: 2.406921e-01
03D95      //Pixel 1330: 2.405548e-01
03E45      //Pixel 1331: 2.432404e-01
03CF0      //Pixel 1332: 2.380371e-01
03CAF      //Pixel 1333: 2.370453e-01
03B63      //Pixel 1334: 2.319794e-01
03A46      //Pixel 1335: 2.276306e-01
038FA      //Pixel 1336: 2.225647e-01
036EA      //Pixel 1337: 2.145081e-01
03658      //Pixel 1338: 2.122803e-01
03479      //Pixel 1339: 2.049713e-01
03460      //Pixel 1340: 2.045898e-01
03306      //Pixel 1341: 1.993103e-01
03261      //Pixel 1342: 1.967926e-01
00000      //Pixel 1343: 0
00000      //Pixel 1344: 0
029E2      //Pixel 1345: 1.636047e-01
02B8C      //Pixel 1346: 1.701050e-01
02CA2      //Pixel 1347: 1.743469e-01
02F88      //Pixel 1348: 1.856689e-01
031EA      //Pixel 1349: 1.949768e-01
035CA      //Pixel 1350: 2.101135e-01
03752      //Pixel 1351: 2.160950e-01
038F2      //Pixel 1352: 2.224426e-01
03B8B      //Pixel 1353: 2.325897e-01
03BD3      //Pixel 1354: 2.336884e-01
03D12      //Pixel 1355: 2.385559e-01
03F10      //Pixel 1356: 2.463379e-01
03FC9      //Pixel 1357: 2.491608e-01
0419A      //Pixel 1358: 2.562561e-01
04200      //Pixel 1359: 2.578125e-01
0426E      //Pixel 1360: 2.594910e-01
04378      //Pixel 1361: 2.635498e-01
04482      //Pixel 1362: 2.676086e-01
04516      //Pixel 1363: 2.698669e-01
045C7      //Pixel 1364: 2.725677e-01
0465C      //Pixel 1365: 2.748413e-01
040FE      //Pixel 1366: 2.538757e-01
04353      //Pixel 1367: 2.629852e-01
047D7      //Pixel 1368: 2.806244e-01
0444F      //Pixel 1369: 2.668304e-01
04841      //Pixel 1370: 2.822418e-01
