00000      //Pixel 944: 0
00000      //Pixel 945: 0
00000      //Pixel 946: 0
00000      //Pixel 947: 0
00000      //Pixel 948: 0
00000      //Pixel 949: 0
00000      //Pixel 950: 0
00000      //Pixel 951: 0
00000      //Pixel 952: 0
00000      //Pixel 953: 0
00000      //Pixel 954: 0
00000      //Pixel 955: 0
00000      //Pixel 956: 0
00000      //Pixel 957: 0
00000      //Pixel 958: 0
0514B      //Pixel 959: 3.175507e-01
00000      //Pixel 960: 0
00000      //Pixel 961: 0
00000      //Pixel 962: 0
00000      //Pixel 963: 0
00000      //Pixel 964: 0
00000      //Pixel 965: 0
00000      //Pixel 966: 0
00000      //Pixel 967: 0
00000      //Pixel 968: 0
00000      //Pixel 969: 0
00000      //Pixel 970: 0
00000      //Pixel 971: 0
00000      //Pixel 972: 0
00000      //Pixel 973: 0
00000      //Pixel 974: 0
00000      //Pixel 975: 0
00000      //Pixel 976: 0
00000      //Pixel 977: 0
00000      //Pixel 978: 0
00000      //Pixel 979: 0
00000      //Pixel 980: 0
00000      //Pixel 981: 0
00000      //Pixel 982: 0
00000      //Pixel 983: 0
00000      //Pixel 984: 0
00000      //Pixel 985: 0
00000      //Pixel 986: 0
00000      //Pixel 987: 0
01912      //Pixel 988: 9.793091e-02
00000      //Pixel 989: 0
00000      //Pixel 990: 0
00000      //Pixel 991: 0
00000      //Pixel 992: 0
0112B      //Pixel 993: 6.706238e-02
012A1      //Pixel 994: 7.276917e-02
00000      //Pixel 995: 0
00000      //Pixel 996: 0
00000      //Pixel 997: 0
00000      //Pixel 998: 0
00000      //Pixel 999: 0
00000      //Pixel 1000: 0
00DAE      //Pixel 1001: 5.343628e-02
022F5      //Pixel 1002: 1.365509e-01
004E6      //Pixel 1003: 1.913452e-02
00000      //Pixel 1004: 0
00000      //Pixel 1005: 0
00000      //Pixel 1006: 0
00000      //Pixel 1007: 0
00000      //Pixel 1008: 0
00000      //Pixel 1009: 0
00000      //Pixel 1010: 0
00000      //Pixel 1011: 0
00000      //Pixel 1012: 0
00000      //Pixel 1013: 0
00000      //Pixel 1014: 0
00000      //Pixel 1015: 0
00000      //Pixel 1016: 0
00000      //Pixel 1017: 0
00000      //Pixel 1018: 0
00000      //Pixel 1019: 0
00000      //Pixel 1020: 0
00000      //Pixel 1021: 0
00000      //Pixel 1022: 0
0515A      //Pixel 1023: 3.177795e-01
00000      //Pixel 1024: 0
00000      //Pixel 1025: 0
00000      //Pixel 1026: 0
00000      //Pixel 1027: 0
00000      //Pixel 1028: 0
00000      //Pixel 1029: 0
00000      //Pixel 1030: 0
00000      //Pixel 1031: 0
00000      //Pixel 1032: 0
00000      //Pixel 1033: 0
00000      //Pixel 1034: 0
00000      //Pixel 1035: 0
00000      //Pixel 1036: 0
00000      //Pixel 1037: 0
00000      //Pixel 1038: 0
00000      //Pixel 1039: 0
00000      //Pixel 1040: 0
00000      //Pixel 1041: 0
00000      //Pixel 1042: 0
00000      //Pixel 1043: 0
00000      //Pixel 1044: 0
00000      //Pixel 1045: 0
00000      //Pixel 1046: 0
00000      //Pixel 1047: 0
00000      //Pixel 1048: 0
00000      //Pixel 1049: 0
00000      //Pixel 1050: 0
00000      //Pixel 1051: 0
01E04      //Pixel 1052: 1.172485e-01
00000      //Pixel 1053: 0
00000      //Pixel 1054: 0
00000      //Pixel 1055: 0
00000      //Pixel 1056: 0
00E34      //Pixel 1057: 5.548096e-02
014DA      //Pixel 1058: 8.145142e-02
00000      //Pixel 1059: 0
00000      //Pixel 1060: 0
00000      //Pixel 1061: 0
00000      //Pixel 1062: 0
00000      //Pixel 1063: 0
00000      //Pixel 1064: 0
01111      //Pixel 1065: 6.666565e-02
02485      //Pixel 1066: 1.426544e-01
00750      //Pixel 1067: 2.856445e-02
00000      //Pixel 1068: 0
00000      //Pixel 1069: 0
00000      //Pixel 1070: 0
00000      //Pixel 1071: 0
00000      //Pixel 1072: 0
00000      //Pixel 1073: 0
00000      //Pixel 1074: 0
00000      //Pixel 1075: 0
00000      //Pixel 1076: 0
00000      //Pixel 1077: 0
00000      //Pixel 1078: 0
00000      //Pixel 1079: 0
00000      //Pixel 1080: 0
00000      //Pixel 1081: 0
00000      //Pixel 1082: 0
00000      //Pixel 1083: 0
00000      //Pixel 1084: 0
00000      //Pixel 1085: 0
00000      //Pixel 1086: 0
05363      //Pixel 1087: 3.257294e-01
00000      //Pixel 1088: 0
00000      //Pixel 1089: 0
00000      //Pixel 1090: 0
00000      //Pixel 1091: 0
00000      //Pixel 1092: 0
00000      //Pixel 1093: 0
00000      //Pixel 1094: 0
00000      //Pixel 1095: 0
00000      //Pixel 1096: 0
00000      //Pixel 1097: 0
00000      //Pixel 1098: 0
00000      //Pixel 1099: 0
00000      //Pixel 1100: 0
00000      //Pixel 1101: 0
00000      //Pixel 1102: 0
00000      //Pixel 1103: 0
00000      //Pixel 1104: 0
00000      //Pixel 1105: 0
00000      //Pixel 1106: 0
00000      //Pixel 1107: 0
00000      //Pixel 1108: 0
00000      //Pixel 1109: 0
00000      //Pixel 1110: 0
00000      //Pixel 1111: 0
00000      //Pixel 1112: 0
00000      //Pixel 1113: 0
00000      //Pixel 1114: 0
00000      //Pixel 1115: 0
02114      //Pixel 1116: 1.292114e-01
00CE1      //Pixel 1117: 5.030823e-02
00000      //Pixel 1118: 0
00000      //Pixel 1119: 0
00000      //Pixel 1120: 0
008AB      //Pixel 1121: 3.385925e-02
018A2      //Pixel 1122: 9.622192e-02
00000      //Pixel 1123: 0
00000      //Pixel 1124: 0
00000      //Pixel 1125: 0
00000      //Pixel 1126: 0
00000      //Pixel 1127: 0
00000      //Pixel 1128: 0
015FD      //Pixel 1129: 8.589172e-02
02C23      //Pixel 1130: 1.724091e-01
00FF6      //Pixel 1131: 6.234741e-02
0004A      //Pixel 1132: 1.129150e-03
00000      //Pixel 1133: 0
00000      //Pixel 1134: 0
00000      //Pixel 1135: 0
00000      //Pixel 1136: 0
00000      //Pixel 1137: 0
00000      //Pixel 1138: 0
00000      //Pixel 1139: 0
00000      //Pixel 1140: 0
00000      //Pixel 1141: 0
00000      //Pixel 1142: 0
00000      //Pixel 1143: 0
00000      //Pixel 1144: 0
00000      //Pixel 1145: 0
00000      //Pixel 1146: 0
00000      //Pixel 1147: 0
00000      //Pixel 1148: 0
00000      //Pixel 1149: 0
00000      //Pixel 1150: 0
05205      //Pixel 1151: 3.203888e-01
00000      //Pixel 1152: 0
00000      //Pixel 1153: 0
00000      //Pixel 1154: 0
00000      //Pixel 1155: 0
00000      //Pixel 1156: 0
00000      //Pixel 1157: 0
00000      //Pixel 1158: 0
00000      //Pixel 1159: 0
00000      //Pixel 1160: 0
00000      //Pixel 1161: 0
00000      //Pixel 1162: 0
00000      //Pixel 1163: 0
00000      //Pixel 1164: 0
00000      //Pixel 1165: 0
00000      //Pixel 1166: 0
00000      //Pixel 1167: 0
00000      //Pixel 1168: 0
00000      //Pixel 1169: 0
00000      //Pixel 1170: 0
00000      //Pixel 1171: 0
00000      //Pixel 1172: 0
00000      //Pixel 1173: 0
00000      //Pixel 1174: 0
00000      //Pixel 1175: 0
00000      //Pixel 1176: 0
00000      //Pixel 1177: 0
00000      //Pixel 1178: 0
00000      //Pixel 1179: 0
01E90      //Pixel 1180: 1.193848e-01
011FD      //Pixel 1181: 7.026672e-02
00000      //Pixel 1182: 0
00000      //Pixel 1183: 0
00000      //Pixel 1184: 0
002F1      //Pixel 1185: 1.148987e-02
0201F      //Pixel 1186: 1.254730e-01
006CA      //Pixel 1187: 2.651978e-02
001EA      //Pixel 1188: 7.476807e-03
00ADB      //Pixel 1189: 4.240417e-02
00000      //Pixel 1190: 0
00000      //Pixel 1191: 0
00000      //Pixel 1192: 0
01F7C      //Pixel 1193: 1.229858e-01
03353      //Pixel 1194: 2.004852e-01
01085      //Pixel 1195: 6.452942e-02
00183      //Pixel 1196: 5.905151e-03
00004      //Pixel 1197: 6.103516e-05
00000      //Pixel 1198: 0
00000      //Pixel 1199: 0
00000      //Pixel 1200: 0
00000      //Pixel 1201: 0
00000      //Pixel 1202: 0
00000      //Pixel 1203: 0
00000      //Pixel 1204: 0
00000      //Pixel 1205: 0
00000      //Pixel 1206: 0
00000      //Pixel 1207: 0
00000      //Pixel 1208: 0
00000      //Pixel 1209: 0
00000      //Pixel 1210: 0
00000      //Pixel 1211: 0
00000      //Pixel 1212: 0
00000      //Pixel 1213: 0
00000      //Pixel 1214: 0
052A9      //Pixel 1215: 3.228912e-01
00000      //Pixel 1216: 0
00000      //Pixel 1217: 0
00000      //Pixel 1218: 0
00000      //Pixel 1219: 0
00000      //Pixel 1220: 0
00000      //Pixel 1221: 0
00000      //Pixel 1222: 0
00000      //Pixel 1223: 0
00000      //Pixel 1224: 0
00000      //Pixel 1225: 0
00000      //Pixel 1226: 0
00000      //Pixel 1227: 0
00000      //Pixel 1228: 0
00000      //Pixel 1229: 0
00000      //Pixel 1230: 0
00000      //Pixel 1231: 0
00000      //Pixel 1232: 0
00000      //Pixel 1233: 0
00000      //Pixel 1234: 0
00000      //Pixel 1235: 0
00000      //Pixel 1236: 0
00000      //Pixel 1237: 0
00000      //Pixel 1238: 0
00000      //Pixel 1239: 0
00000      //Pixel 1240: 0
00000      //Pixel 1241: 0
00000      //Pixel 1242: 0
00000      //Pixel 1243: 0
0151B      //Pixel 1244: 8.244324e-02
00AAB      //Pixel 1245: 4.167175e-02
00000      //Pixel 1246: 0
00000      //Pixel 1247: 0
00000      //Pixel 1248: 0
00000      //Pixel 1249: 0
02915      //Pixel 1250: 1.604767e-01
0141C      //Pixel 1251: 7.855225e-02
005E2      //Pixel 1252: 2.297974e-02
00CFD      //Pixel 1253: 5.073547e-02
00000      //Pixel 1254: 0
00000      //Pixel 1255: 0
00000      //Pixel 1256: 0
01DF8      //Pixel 1257: 1.170654e-01
024B4      //Pixel 1258: 1.433716e-01
00000      //Pixel 1259: 0
00000      //Pixel 1260: 0
00000      //Pixel 1261: 0
00000      //Pixel 1262: 0
00000      //Pixel 1263: 0
00000      //Pixel 1264: 0
00000      //Pixel 1265: 0
00000      //Pixel 1266: 0
00000      //Pixel 1267: 0
00000      //Pixel 1268: 0
00000      //Pixel 1269: 0
00000      //Pixel 1270: 0
00000      //Pixel 1271: 0
00000      //Pixel 1272: 0
00000      //Pixel 1273: 0
00000      //Pixel 1274: 0
00000      //Pixel 1275: 0
00000      //Pixel 1276: 0
00000      //Pixel 1277: 0
00000      //Pixel 1278: 0
05352      //Pixel 1279: 3.254700e-01
00000      //Pixel 1280: 0
00000      //Pixel 1281: 0
00000      //Pixel 1282: 0
00000      //Pixel 1283: 0
00000      //Pixel 1284: 0
00000      //Pixel 1285: 0
00000      //Pixel 1286: 0
00000      //Pixel 1287: 0
00000      //Pixel 1288: 0
00000      //Pixel 1289: 0
00000      //Pixel 1290: 0
00000      //Pixel 1291: 0
00000      //Pixel 1292: 0
00000      //Pixel 1293: 0
00000      //Pixel 1294: 0
00000      //Pixel 1295: 0
00000      //Pixel 1296: 0
00000      //Pixel 1297: 0
00000      //Pixel 1298: 0
00000      //Pixel 1299: 0
00000      //Pixel 1300: 0
00000      //Pixel 1301: 0
00000      //Pixel 1302: 0
00000      //Pixel 1303: 0
00000      //Pixel 1304: 0
00000      //Pixel 1305: 0
00000      //Pixel 1306: 0
00000      //Pixel 1307: 0
00C74      //Pixel 1308: 4.864502e-02
009FB      //Pixel 1309: 3.898621e-02
00000      //Pixel 1310: 0
00000      //Pixel 1311: 0
00000      //Pixel 1312: 0
00000      //Pixel 1313: 0
022AE      //Pixel 1314: 1.354675e-01
00000      //Pixel 1315: 0
00000      //Pixel 1316: 0
00000      //Pixel 1317: 0
00000      //Pixel 1318: 0
00000      //Pixel 1319: 0
00000      //Pixel 1320: 0
01DF1      //Pixel 1321: 1.169586e-01
01A42      //Pixel 1322: 1.025696e-01
00000      //Pixel 1323: 0
00000      //Pixel 1324: 0
00000      //Pixel 1325: 0
00000      //Pixel 1326: 0
00000      //Pixel 1327: 0
00000      //Pixel 1328: 0
00000      //Pixel 1329: 0
00000      //Pixel 1330: 0
00000      //Pixel 1331: 0
00000      //Pixel 1332: 0
00000      //Pixel 1333: 0
00000      //Pixel 1334: 0
00000      //Pixel 1335: 0
00000      //Pixel 1336: 0
00000      //Pixel 1337: 0
00000      //Pixel 1338: 0
00000      //Pixel 1339: 0
00000      //Pixel 1340: 0
00000      //Pixel 1341: 0
00000      //Pixel 1342: 0
0531A      //Pixel 1343: 3.246155e-01
00000      //Pixel 1344: 0
00000      //Pixel 1345: 0
00000      //Pixel 1346: 0
00000      //Pixel 1347: 0
00000      //Pixel 1348: 0
00000      //Pixel 1349: 0
00000      //Pixel 1350: 0
00000      //Pixel 1351: 0
00000      //Pixel 1352: 0
00000      //Pixel 1353: 0
00000      //Pixel 1354: 0
00000      //Pixel 1355: 0
00000      //Pixel 1356: 0
00000      //Pixel 1357: 0
00000      //Pixel 1358: 0
00000      //Pixel 1359: 0
00000      //Pixel 1360: 0
00000      //Pixel 1361: 0
00000      //Pixel 1362: 0
00000      //Pixel 1363: 0
00000      //Pixel 1364: 0
00000      //Pixel 1365: 0
00000      //Pixel 1366: 0
00000      //Pixel 1367: 0
00000      //Pixel 1368: 0
00000      //Pixel 1369: 0
00000      //Pixel 1370: 0
00000      //Pixel 1371: 0
00ABC      //Pixel 1372: 4.193115e-02
011EE      //Pixel 1373: 7.003784e-02
00000      //Pixel 1374: 0
00000      //Pixel 1375: 0
00000      //Pixel 1376: 0
00000      //Pixel 1377: 0
01934      //Pixel 1378: 9.844971e-02
00000      //Pixel 1379: 0
00000      //Pixel 1380: 0
00000      //Pixel 1381: 0
00000      //Pixel 1382: 0
00000      //Pixel 1383: 0
00000      //Pixel 1384: 0
01C71      //Pixel 1385: 1.110992e-01
01957      //Pixel 1386: 9.898376e-02
00000      //Pixel 1387: 0
00000      //Pixel 1388: 0
00000      //Pixel 1389: 0
00000      //Pixel 1390: 0
00000      //Pixel 1391: 0
00000      //Pixel 1392: 0
00000      //Pixel 1393: 0
00000      //Pixel 1394: 0
00000      //Pixel 1395: 0
00000      //Pixel 1396: 0
00000      //Pixel 1397: 0
00000      //Pixel 1398: 0
00000      //Pixel 1399: 0
00000      //Pixel 1400: 0
00000      //Pixel 1401: 0
00000      //Pixel 1402: 0
00000      //Pixel 1403: 0
00000      //Pixel 1404: 0
00000      //Pixel 1405: 0
00000      //Pixel 1406: 0
052E1      //Pixel 1407: 3.237457e-01
00000      //Pixel 1408: 0
00000      //Pixel 1409: 0
00000      //Pixel 1410: 0
00000      //Pixel 1411: 0
00000      //Pixel 1412: 0
00000      //Pixel 1413: 0
00000      //Pixel 1414: 0
00000      //Pixel 1415: 0
00000      //Pixel 1416: 0
00000      //Pixel 1417: 0
00000      //Pixel 1418: 0
00000      //Pixel 1419: 0
00000      //Pixel 1420: 0
00000      //Pixel 1421: 0
00000      //Pixel 1422: 0
00000      //Pixel 1423: 0
00000      //Pixel 1424: 0
00000      //Pixel 1425: 0
00000      //Pixel 1426: 0
00000      //Pixel 1427: 0
00000      //Pixel 1428: 0
00000      //Pixel 1429: 0
00FA9      //Pixel 1430: 6.117249e-02
03269      //Pixel 1431: 1.969147e-01
02B39      //Pixel 1432: 1.688385e-01
00CF5      //Pixel 1433: 5.061340e-02
00000      //Pixel 1434: 0
00000      //Pixel 1435: 0
003CE      //Pixel 1436: 1.486206e-02
011B8      //Pixel 1437: 6.921387e-02
00000      //Pixel 1438: 0
00000      //Pixel 1439: 0
00000      //Pixel 1440: 0
00000      //Pixel 1441: 0
01BC7      //Pixel 1442: 1.085052e-01
00030      //Pixel 1443: 7.324219e-04
00000      //Pixel 1444: 0
00000      //Pixel 1445: 0
00000      //Pixel 1446: 0
00000      //Pixel 1447: 0
00000      //Pixel 1448: 0
01AEF      //Pixel 1449: 1.052094e-01
01421      //Pixel 1450: 7.862854e-02
00000      //Pixel 1451: 0
0002E      //Pixel 1452: 7.019043e-04
00000      //Pixel 1453: 0
00000      //Pixel 1454: 0
00000      //Pixel 1455: 0
00000      //Pixel 1456: 0
00000      //Pixel 1457: 0
00000      //Pixel 1458: 0
00000      //Pixel 1459: 0
00000      //Pixel 1460: 0
00000      //Pixel 1461: 0
00000      //Pixel 1462: 0
00000      //Pixel 1463: 0
00000      //Pixel 1464: 0
00000      //Pixel 1465: 0
00000      //Pixel 1466: 0
00000      //Pixel 1467: 0
00000      //Pixel 1468: 0
00000      //Pixel 1469: 0
00000      //Pixel 1470: 0
05498      //Pixel 1471: 3.304443e-01
00000      //Pixel 1472: 0
00000      //Pixel 1473: 0
00000      //Pixel 1474: 0
00000      //Pixel 1475: 0
00000      //Pixel 1476: 0
00000      //Pixel 1477: 0
00000      //Pixel 1478: 0
00000      //Pixel 1479: 0
00000      //Pixel 1480: 0
00000      //Pixel 1481: 0
00000      //Pixel 1482: 0
00000      //Pixel 1483: 0
00000      //Pixel 1484: 0
00000      //Pixel 1485: 0
00000      //Pixel 1486: 0
00000      //Pixel 1487: 0
00000      //Pixel 1488: 0
00000      //Pixel 1489: 0
00000      //Pixel 1490: 0
00000      //Pixel 1491: 0
00000      //Pixel 1492: 0
00000      //Pixel 1493: 0
04932      //Pixel 1494: 2.859192e-01
07DC3      //Pixel 1495: 4.912567e-01
05A43      //Pixel 1496: 3.525848e-01
01328      //Pixel 1497: 7.482910e-02
00000      //Pixel 1498: 0
00000      //Pixel 1499: 0
00000      //Pixel 1500: 0
01325      //Pixel 1501: 7.478333e-02
00000      //Pixel 1502: 0
00000      //Pixel 1503: 0
00142      //Pixel 1504: 4.913330e-03
00000      //Pixel 1505: 0
01CD3      //Pixel 1506: 1.125946e-01
00E4F      //Pixel 1507: 5.589294e-02
00000      //Pixel 1508: 0
00979      //Pixel 1509: 3.700256e-02
00000      //Pixel 1510: 0
00000      //Pixel 1511: 0
00000      //Pixel 1512: 0
01AA3      //Pixel 1513: 1.040497e-01
01199      //Pixel 1514: 6.874084e-02
00000      //Pixel 1515: 0
00474      //Pixel 1516: 1.739502e-02
00000      //Pixel 1517: 0
00000      //Pixel 1518: 0
00000      //Pixel 1519: 0
00000      //Pixel 1520: 0
00000      //Pixel 1521: 0
00000      //Pixel 1522: 0
00000      //Pixel 1523: 0
00000      //Pixel 1524: 0
00000      //Pixel 1525: 0
00000      //Pixel 1526: 0
00000      //Pixel 1527: 0
00000      //Pixel 1528: 0
00000      //Pixel 1529: 0
00000      //Pixel 1530: 0
00000      //Pixel 1531: 0
00000      //Pixel 1532: 0
00000      //Pixel 1533: 0
00000      //Pixel 1534: 0
053C3      //Pixel 1535: 3.271942e-01
00000      //Pixel 1536: 0
00000      //Pixel 1537: 0
00000      //Pixel 1538: 0
00000      //Pixel 1539: 0
00000      //Pixel 1540: 0
00000      //Pixel 1541: 0
00000      //Pixel 1542: 0
00000      //Pixel 1543: 0
00000      //Pixel 1544: 0
00000      //Pixel 1545: 0
00000      //Pixel 1546: 0
00000      //Pixel 1547: 0
00000      //Pixel 1548: 0
00000      //Pixel 1549: 0
00000      //Pixel 1550: 0
00000      //Pixel 1551: 0
00000      //Pixel 1552: 0
00000      //Pixel 1553: 0
00000      //Pixel 1554: 0
00000      //Pixel 1555: 0
00000      //Pixel 1556: 0
00F08      //Pixel 1557: 5.871582e-02
04B13      //Pixel 1558: 2.932587e-01
04BE8      //Pixel 1559: 2.965088e-01
0288D      //Pixel 1560: 1.584015e-01
00000      //Pixel 1561: 0
00000      //Pixel 1562: 0
00000      //Pixel 1563: 0
00000      //Pixel 1564: 0
01856      //Pixel 1565: 9.506226e-02
003B9      //Pixel 1566: 1.454163e-02
0006C      //Pixel 1567: 1.647949e-03
00B68      //Pixel 1568: 4.455566e-02
00000      //Pixel 1569: 0
010AF      //Pixel 1570: 6.517029e-02
01A06      //Pixel 1571: 1.016541e-01
003E3      //Pixel 1572: 1.518250e-02
00DEE      //Pixel 1573: 5.441284e-02
00000      //Pixel 1574: 0
00000      //Pixel 1575: 0
00000      //Pixel 1576: 0
01C32      //Pixel 1577: 1.101379e-01
01222      //Pixel 1578: 7.083130e-02
00000      //Pixel 1579: 0
0080F      //Pixel 1580: 3.147888e-02
00000      //Pixel 1581: 0
00000      //Pixel 1582: 0
00000      //Pixel 1583: 0
00000      //Pixel 1584: 0
00000      //Pixel 1585: 0
00000      //Pixel 1586: 0
00000      //Pixel 1587: 0
00000      //Pixel 1588: 0
00000      //Pixel 1589: 0
00000      //Pixel 1590: 0
00000      //Pixel 1591: 0
00000      //Pixel 1592: 0
00000      //Pixel 1593: 0
00000      //Pixel 1594: 0
00000      //Pixel 1595: 0
00000      //Pixel 1596: 0
00000      //Pixel 1597: 0
00000      //Pixel 1598: 0
0532A      //Pixel 1599: 3.248596e-01
00000      //Pixel 1600: 0
00000      //Pixel 1601: 0
00000      //Pixel 1602: 0
00000      //Pixel 1603: 0
00000      //Pixel 1604: 0
00000      //Pixel 1605: 0
00000      //Pixel 1606: 0
00000      //Pixel 1607: 0
00000      //Pixel 1608: 0
00000      //Pixel 1609: 0
00000      //Pixel 1610: 0
00000      //Pixel 1611: 0
00000      //Pixel 1612: 0
00000      //Pixel 1613: 0
00000      //Pixel 1614: 0
00000      //Pixel 1615: 0
00000      //Pixel 1616: 0
00000      //Pixel 1617: 0
00000      //Pixel 1618: 0
00000      //Pixel 1619: 0
00000      //Pixel 1620: 0
008C4      //Pixel 1621: 3.424072e-02
03857      //Pixel 1622: 2.200775e-01
027B3      //Pixel 1623: 1.550751e-01
01367      //Pixel 1624: 7.579041e-02
00000      //Pixel 1625: 0
00000      //Pixel 1626: 0
00000      //Pixel 1627: 0
00000      //Pixel 1628: 0
01D1F      //Pixel 1629: 1.137543e-01
005D0      //Pixel 1630: 2.270508e-02
00000      //Pixel 1631: 0
00000      //Pixel 1632: 0
00000      //Pixel 1633: 0
00000      //Pixel 1634: 0
020F7      //Pixel 1635: 1.287689e-01
00463      //Pixel 1636: 1.713562e-02
00664      //Pixel 1637: 2.496338e-02
00000      //Pixel 1638: 0
00000      //Pixel 1639: 0
00000      //Pixel 1640: 0
025F9      //Pixel 1641: 1.483307e-01
01975      //Pixel 1642: 9.944153e-02
00000      //Pixel 1643: 0
00A55      //Pixel 1644: 4.035950e-02
00000      //Pixel 1645: 0
00000      //Pixel 1646: 0
00000      //Pixel 1647: 0
00000      //Pixel 1648: 0
00000      //Pixel 1649: 0
00000      //Pixel 1650: 0
00000      //Pixel 1651: 0
00000      //Pixel 1652: 0
00000      //Pixel 1653: 0
00000      //Pixel 1654: 0
00000      //Pixel 1655: 0
00000      //Pixel 1656: 0
00000      //Pixel 1657: 0
00000      //Pixel 1658: 0
00000      //Pixel 1659: 0
00000      //Pixel 1660: 0
00000      //Pixel 1661: 0
00000      //Pixel 1662: 0
0540A      //Pixel 1663: 3.282776e-01
00000      //Pixel 1664: 0
00000      //Pixel 1665: 0
00000      //Pixel 1666: 0
00000      //Pixel 1667: 0
00000      //Pixel 1668: 0
00000      //Pixel 1669: 0
00000      //Pixel 1670: 0
00000      //Pixel 1671: 0
00000      //Pixel 1672: 0
00000      //Pixel 1673: 0
00000      //Pixel 1674: 0
00000      //Pixel 1675: 0
00000      //Pixel 1676: 0
00000      //Pixel 1677: 0
00000      //Pixel 1678: 0
00000      //Pixel 1679: 0
00000      //Pixel 1680: 0
00000      //Pixel 1681: 0
00000      //Pixel 1682: 0
00000      //Pixel 1683: 0
00000      //Pixel 1684: 0
00000      //Pixel 1685: 0
0279A      //Pixel 1686: 1.546936e-01
0183B      //Pixel 1687: 9.465027e-02
008CF      //Pixel 1688: 3.440857e-02
00000      //Pixel 1689: 0
00000      //Pixel 1690: 0
00000      //Pixel 1691: 0
00000      //Pixel 1692: 0
01A14      //Pixel 1693: 1.018677e-01
0022A      //Pixel 1694: 8.453369e-03
00000      //Pixel 1695: 0
00000      //Pixel 1696: 0
00000      //Pixel 1697: 0
00000      //Pixel 1698: 0
0287A      //Pixel 1699: 1.581116e-01
00EE6      //Pixel 1700: 5.819702e-02
00F1B      //Pixel 1701: 5.900574e-02
0002F      //Pixel 1702: 7.171631e-04
00000      //Pixel 1703: 0
00935      //Pixel 1704: 3.596497e-02
03309      //Pixel 1705: 1.993561e-01
018C6      //Pixel 1706: 9.677124e-02
00000      //Pixel 1707: 0
00D79      //Pixel 1708: 5.262756e-02
00000      //Pixel 1709: 0
00000      //Pixel 1710: 0
00000      //Pixel 1711: 0
00000      //Pixel 1712: 0
00000      //Pixel 1713: 0
00000      //Pixel 1714: 0
00000      //Pixel 1715: 0
00000      //Pixel 1716: 0
00000      //Pixel 1717: 0
00000      //Pixel 1718: 0
00000      //Pixel 1719: 0
00000      //Pixel 1720: 0
00000      //Pixel 1721: 0
00000      //Pixel 1722: 0
00000      //Pixel 1723: 0
00000      //Pixel 1724: 0
00000      //Pixel 1725: 0
00000      //Pixel 1726: 0
05367      //Pixel 1727: 3.257904e-01
00000      //Pixel 1728: 0
00000      //Pixel 1729: 0
00000      //Pixel 1730: 0
00000      //Pixel 1731: 0
00000      //Pixel 1732: 0
00000      //Pixel 1733: 0
00000      //Pixel 1734: 0
00000      //Pixel 1735: 0
00000      //Pixel 1736: 0
00000      //Pixel 1737: 0
00000      //Pixel 1738: 0
00000      //Pixel 1739: 0
00000      //Pixel 1740: 0
00000      //Pixel 1741: 0
00000      //Pixel 1742: 0
00000      //Pixel 1743: 0
00000      //Pixel 1744: 0
00000      //Pixel 1745: 0
00000      //Pixel 1746: 0
00000      //Pixel 1747: 0
00000      //Pixel 1748: 0
00000      //Pixel 1749: 0
020EC      //Pixel 1750: 1.286011e-01
00F15      //Pixel 1751: 5.891418e-02
00000      //Pixel 1752: 0
00000      //Pixel 1753: 0
00000      //Pixel 1754: 0
00000      //Pixel 1755: 0
00000      //Pixel 1756: 0
00D53      //Pixel 1757: 5.204773e-02
00000      //Pixel 1758: 0
00000      //Pixel 1759: 0
00000      //Pixel 1760: 0
00000      //Pixel 1761: 0
00000      //Pixel 1762: 0
02E47      //Pixel 1763: 1.807709e-01
019F3      //Pixel 1764: 1.013641e-01
00D50      //Pixel 1765: 5.200195e-02
0071C      //Pixel 1766: 2.777100e-02
00000      //Pixel 1767: 0
01D98      //Pixel 1768: 1.156006e-01
03A81      //Pixel 1769: 2.285309e-01
0094B      //Pixel 1770: 3.630066e-02
00000      //Pixel 1771: 0
00C21      //Pixel 1772: 4.737854e-02
00000      //Pixel 1773: 0
00000      //Pixel 1774: 0
00000      //Pixel 1775: 0
00000      //Pixel 1776: 0
00000      //Pixel 1777: 0
00000      //Pixel 1778: 0
00000      //Pixel 1779: 0
00000      //Pixel 1780: 0
00000      //Pixel 1781: 0
00000      //Pixel 1782: 0
00000      //Pixel 1783: 0
00000      //Pixel 1784: 0
00000      //Pixel 1785: 0
00000      //Pixel 1786: 0
00000      //Pixel 1787: 0
00000      //Pixel 1788: 0
00000      //Pixel 1789: 0
00000      //Pixel 1790: 0
0534F      //Pixel 1791: 3.254242e-01
00000      //Pixel 1792: 0
00000      //Pixel 1793: 0
00000      //Pixel 1794: 0
00000      //Pixel 1795: 0
00000      //Pixel 1796: 0
00000      //Pixel 1797: 0
00000      //Pixel 1798: 0
00000      //Pixel 1799: 0
00000      //Pixel 1800: 0
00000      //Pixel 1801: 0
00000      //Pixel 1802: 0
00000      //Pixel 1803: 0
00000      //Pixel 1804: 0
00000      //Pixel 1805: 0
00000      //Pixel 1806: 0
00000      //Pixel 1807: 0
00000      //Pixel 1808: 0
00000      //Pixel 1809: 0
00000      //Pixel 1810: 0
00000      //Pixel 1811: 0
00000      //Pixel 1812: 0
00000      //Pixel 1813: 0
01E23      //Pixel 1814: 1.177216e-01
01747      //Pixel 1815: 9.092712e-02
