1      // serial data out 1250 
0      // serial data out 1251 
0      // serial data out 1252 
0      // serial data out 1253 
1      // serial data out 1254 
0      // serial data out 1255 
0      // serial data out 1256 
0      // serial data out 1257 
0      // serial data out 1258 
0      // serial data out 1259 
0      // serial data out 1260 
1      // serial data out 1261 
0      // serial data out 1262 
0      // serial data out 1263 
0      // serial data out 1264 
0      // serial data out 1265 
0      // serial data out 1266 
0      // serial data out 1267 
0      // serial data out 1268 
0      // serial data out 1269 
0      // serial data out 1270 
0      // serial data out 1271 
1      // serial data out 1272 
0      // serial data out 1273 
0      // serial data out 1274 
1      // serial data out 1275 
1      // serial data out 1276 
1      // serial data out 1277 
1      // serial data out 1278 
0      // serial data out 1279 
0      // serial data out 1280 
0      // serial data out 1281 
1      // serial data out 1282 
1      // serial data out 1283 
0      // serial data out 1284 
1      // serial data out 1285 
1      // serial data out 1286 
0      // serial data out 1287 
0      // serial data out 1288 
0      // serial data out 1289 
1      // serial data out 1290 
0      // serial data out 1291 
1      // serial data out 1292 
1      // serial data out 1293 
1      // serial data out 1294 
0      // serial data out 1295 
0      // serial data out 1296 
0      // serial data out 1297 
0      // serial data out 1298 
0      // serial data out 1299 
0      // serial data out 1300 
0      // serial data out 1301 
0      // serial data out 1302 
0      // serial data out 1303 
0      // serial data out 1304 
0      // serial data out 1305 
0      // serial data out 1306 
0      // serial data out 1307 
0      // serial data out 1308 
0      // serial data out 1309 
0      // serial data out 1310 
0      // serial data out 1311 
0      // serial data out 1312 
1      // serial data out 1313 
1      // serial data out 1314 
1      // serial data out 1315 
1      // serial data out 1316 
0      // serial data out 1317 
0      // serial data out 1318 
1      // serial data out 1319 
0      // serial data out 1320 
0      // serial data out 1321 
1      // serial data out 1322 
0      // serial data out 1323 
1      // serial data out 1324 
1      // serial data out 1325 
0      // serial data out 1326 
0      // serial data out 1327 
0      // serial data out 1328 
0      // serial data out 1329 
0      // serial data out 1330 
0      // serial data out 1331 
1      // serial data out 1332 
0      // serial data out 1333 
1      // serial data out 1334 
0      // serial data out 1335 
0      // serial data out 1336 
1      // serial data out 1337 
0      // serial data out 1338 
0      // serial data out 1339 
0      // serial data out 1340 
1      // serial data out 1341 
0      // serial data out 1342 
0      // serial data out 1343 
0      // serial data out 1344 
1      // serial data out 1345 
1      // serial data out 1346 
0      // serial data out 1347 
0      // serial data out 1348 
0      // serial data out 1349 
0      // serial data out 1350 
1      // serial data out 1351 
0      // serial data out 1352 
1      // serial data out 1353 
1      // serial data out 1354 
1      // serial data out 1355 
0      // serial data out 1356 
1      // serial data out 1357 
0      // serial data out 1358 
1      // serial data out 1359 
0      // serial data out 1360 
0      // serial data out 1361 
0      // serial data out 1362 
0      // serial data out 1363 
0      // serial data out 1364 
0      // serial data out 1365 
0      // serial data out 1366 
0      // serial data out 1367 
0      // serial data out 1368 
0      // serial data out 1369 
0      // serial data out 1370 
0      // serial data out 1371 
0      // serial data out 1372 
0      // serial data out 1373 
0      // serial data out 1374 
0      // serial data out 1375 
0      // serial data out 1376 
0      // serial data out 1377 
0      // serial data out 1378 
1      // serial data out 1379 
0      // serial data out 1380 
1      // serial data out 1381 
1      // serial data out 1382 
0      // serial data out 1383 
1      // serial data out 1384 
1      // serial data out 1385 
1      // serial data out 1386 
0      // serial data out 1387 
0      // serial data out 1388 
1      // serial data out 1389 
1      // serial data out 1390 
0      // serial data out 1391 
0      // serial data out 1392 
0      // serial data out 1393 
0      // serial data out 1394 
0      // serial data out 1395 
0      // serial data out 1396 
0      // serial data out 1397 
0      // serial data out 1398 
0      // serial data out 1399 
0      // serial data out 1400 
0      // serial data out 1401 
0      // serial data out 1402 
0      // serial data out 1403 
0      // serial data out 1404 
0      // serial data out 1405 
0      // serial data out 1406 
0      // serial data out 1407 
0      // serial data out 1408 
1      // serial data out 1409 
1      // serial data out 1410 
0      // serial data out 1411 
1      // serial data out 1412 
0      // serial data out 1413 
1      // serial data out 1414 
1      // serial data out 1415 
0      // serial data out 1416 
0      // serial data out 1417 
1      // serial data out 1418 
0      // serial data out 1419 
0      // serial data out 1420 
0      // serial data out 1421 
0      // serial data out 1422 
0      // serial data out 1423 
0      // serial data out 1424 
1      // serial data out 1425 
1      // serial data out 1426 
0      // serial data out 1427 
0      // serial data out 1428 
1      // serial data out 1429 
1      // serial data out 1430 
0      // serial data out 1431 
1      // serial data out 1432 
1      // serial data out 1433 
1      // serial data out 1434 
1      // serial data out 1435 
0      // serial data out 1436 
1      // serial data out 1437 
1      // serial data out 1438 
0      // serial data out 1439 
0      // serial data out 1440 
0      // serial data out 1441 
1      // serial data out 1442 
0      // serial data out 1443 
0      // serial data out 1444 
0      // serial data out 1445 
0      // serial data out 1446 
0      // serial data out 1447 
0      // serial data out 1448 
1      // serial data out 1449 
1      // serial data out 1450 
0      // serial data out 1451 
1      // serial data out 1452 
1      // serial data out 1453 
1      // serial data out 1454 
0      // serial data out 1455 
1      // serial data out 1456 
0      // serial data out 1457 
0      // serial data out 1458 
1      // serial data out 1459 
0      // serial data out 1460 
1      // serial data out 1461 
1      // serial data out 1462 
0      // serial data out 1463 
0      // serial data out 1464 
0      // serial data out 1465 
0      // serial data out 1466 
0      // serial data out 1467 
0      // serial data out 1468 
0      // serial data out 1469 
0      // serial data out 1470 
0      // serial data out 1471 
0      // serial data out 1472 
0      // serial data out 1473 
0      // serial data out 1474 
0      // serial data out 1475 
0      // serial data out 1476 
0      // serial data out 1477 
0      // serial data out 1478 
0      // serial data out 1479 
0      // serial data out 1480 
1      // serial data out 1481 
1      // serial data out 1482 
1      // serial data out 1483 
0      // serial data out 1484 
1      // serial data out 1485 
1      // serial data out 1486 
0      // serial data out 1487 
1      // serial data out 1488 
0      // serial data out 1489 
0      // serial data out 1490 
1      // serial data out 1491 
0      // serial data out 1492 
1      // serial data out 1493 
1      // serial data out 1494 
0      // serial data out 1495 
0      // serial data out 1496 
0      // serial data out 1497 
0      // serial data out 1498 
0      // serial data out 1499 
0      // serial data out 1500 
0      // serial data out 1501 
0      // serial data out 1502 
0      // serial data out 1503 
0      // serial data out 1504 
1      // serial data out 1505 
1      // serial data out 1506 
1      // serial data out 1507 
0      // serial data out 1508 
0      // serial data out 1509 
1      // serial data out 1510 
0      // serial data out 1511 
0      // serial data out 1512 
0      // serial data out 1513 
0      // serial data out 1514 
1      // serial data out 1515 
0      // serial data out 1516 
1      // serial data out 1517 
1      // serial data out 1518 
0      // serial data out 1519 
0      // serial data out 1520 
1      // serial data out 1521 
1      // serial data out 1522 
1      // serial data out 1523 
0      // serial data out 1524 
1      // serial data out 1525 
0      // serial data out 1526 
0      // serial data out 1527 
0      // serial data out 1528 
0      // serial data out 1529 
0      // serial data out 1530 
0      // serial data out 1531 
0      // serial data out 1532 
0      // serial data out 1533 
0      // serial data out 1534 
0      // serial data out 1535 
0      // serial data out 1536 
0      // serial data out 1537 
0      // serial data out 1538 
0      // serial data out 1539 
0      // serial data out 1540 
0      // serial data out 1541 
0      // serial data out 1542 
0      // serial data out 1543 
0      // serial data out 1544 
1      // serial data out 1545 
1      // serial data out 1546 
1      // serial data out 1547 
0      // serial data out 1548 
0      // serial data out 1549 
1      // serial data out 1550 
1      // serial data out 1551 
0      // serial data out 1552 
1      // serial data out 1553 
1      // serial data out 1554 
1      // serial data out 1555 
0      // serial data out 1556 
0      // serial data out 1557 
0      // serial data out 1558 
0      // serial data out 1559 
0      // serial data out 1560 
1      // serial data out 1561 
1      // serial data out 1562 
1      // serial data out 1563 
0      // serial data out 1564 
0      // serial data out 1565 
1      // serial data out 1566 
0      // serial data out 1567 
1      // serial data out 1568 
1      // serial data out 1569 
1      // serial data out 1570 
1      // serial data out 1571 
0      // serial data out 1572 
1      // serial data out 1573 
0      // serial data out 1574 
1      // serial data out 1575 
1      // serial data out 1576 
1      // serial data out 1577 
0      // serial data out 1578 
1      // serial data out 1579 
1      // serial data out 1580 
1      // serial data out 1581 
0      // serial data out 1582 
0      // serial data out 1583 
0      // serial data out 1584 
0      // serial data out 1585 
0      // serial data out 1586 
0      // serial data out 1587 
0      // serial data out 1588 
0      // serial data out 1589 
0      // serial data out 1590 
0      // serial data out 1591 
0      // serial data out 1592 
0      // serial data out 1593 
0      // serial data out 1594 
0      // serial data out 1595 
0      // serial data out 1596 
0      // serial data out 1597 
0      // serial data out 1598 
0      // serial data out 1599 
0      // serial data out 1600 
0      // serial data out 1601 
0      // serial data out 1602 
0      // serial data out 1603 
0      // serial data out 1604 
0      // serial data out 1605 
0      // serial data out 1606 
0      // serial data out 1607 
0      // serial data out 1608 
0      // serial data out 1609 
0      // serial data out 1610 
0      // serial data out 1611 
0      // serial data out 1612 
0      // serial data out 1613 
0      // serial data out 1614 
0      // serial data out 1615 
0      // serial data out 1616 
1      // serial data out 1617 
0      // serial data out 1618 
1      // serial data out 1619 
0      // serial data out 1620 
0      // serial data out 1621 
1      // serial data out 1622 
0      // serial data out 1623 
0      // serial data out 1624 
1      // serial data out 1625 
1      // serial data out 1626 
1      // serial data out 1627 
1      // serial data out 1628 
0      // serial data out 1629 
0      // serial data out 1630 
1      // serial data out 1631 
0      // serial data out 1632 
0      // serial data out 1633 
1      // serial data out 1634 
0      // serial data out 1635 
1      // serial data out 1636 
1      // serial data out 1637 
0      // serial data out 1638 
0      // serial data out 1639 
0      // serial data out 1640 
0      // serial data out 1641 
0      // serial data out 1642 
0      // serial data out 1643 
0      // serial data out 1644 
0      // serial data out 1645 
0      // serial data out 1646 
0      // serial data out 1647 
0      // serial data out 1648 
0      // serial data out 1649 
1      // serial data out 1650 
0      // serial data out 1651 
0      // serial data out 1652 
0      // serial data out 1653 
0      // serial data out 1654 
0      // serial data out 1655 
0      // serial data out 1656 
1      // serial data out 1657 
1      // serial data out 1658 
0      // serial data out 1659 
0      // serial data out 1660 
0      // serial data out 1661 
1      // serial data out 1662 
0      // serial data out 1663 
0      // serial data out 1664 
0      // serial data out 1665 
0      // serial data out 1666 
0      // serial data out 1667 
0      // serial data out 1668 
0      // serial data out 1669 
0      // serial data out 1670 
0      // serial data out 1671 
0      // serial data out 1672 
0      // serial data out 1673 
1      // serial data out 1674 
0      // serial data out 1675 
0      // serial data out 1676 
0      // serial data out 1677 
0      // serial data out 1678 
0      // serial data out 1679 
0      // serial data out 1680 
0      // serial data out 1681 
0      // serial data out 1682 
0      // serial data out 1683 
0      // serial data out 1684 
0      // serial data out 1685 
0      // serial data out 1686 
0      // serial data out 1687 
1      // serial data out 1688 
1      // serial data out 1689 
0      // serial data out 1690 
1      // serial data out 1691 
0      // serial data out 1692 
1      // serial data out 1693 
1      // serial data out 1694 
0      // serial data out 1695 
0      // serial data out 1696 
0      // serial data out 1697 
0      // serial data out 1698 
0      // serial data out 1699 
0      // serial data out 1700 
0      // serial data out 1701 
0      // serial data out 1702 
1      // serial data out 1703 
0      // serial data out 1704 
0      // serial data out 1705 
0      // serial data out 1706 
0      // serial data out 1707 
0      // serial data out 1708 
0      // serial data out 1709 
0      // serial data out 1710 
0      // serial data out 1711 
0      // serial data out 1712 
0      // serial data out 1713 
1      // serial data out 1714 
1      // serial data out 1715 
1      // serial data out 1716 
1      // serial data out 1717 
0      // serial data out 1718 
0      // serial data out 1719 
1      // serial data out 1720 
1      // serial data out 1721 
1      // serial data out 1722 
1      // serial data out 1723 
0      // serial data out 1724 
0      // serial data out 1725 
0      // serial data out 1726 
1      // serial data out 1727 
0      // serial data out 1728 
0      // serial data out 1729 
0      // serial data out 1730 
0      // serial data out 1731 
0      // serial data out 1732 
0      // serial data out 1733 
0      // serial data out 1734 
0      // serial data out 1735 
0      // serial data out 1736 
1      // serial data out 1737 
1      // serial data out 1738 
0      // serial data out 1739 
0      // serial data out 1740 
0      // serial data out 1741 
0      // serial data out 1742 
0      // serial data out 1743 
0      // serial data out 1744 
0      // serial data out 1745 
0      // serial data out 1746 
0      // serial data out 1747 
1      // serial data out 1748 
0      // serial data out 1749 
0      // serial data out 1750 
0      // serial data out 1751 
1      // serial data out 1752 
0      // serial data out 1753 
1      // serial data out 1754 
0      // serial data out 1755 
1      // serial data out 1756 
1      // serial data out 1757 
0      // serial data out 1758 
1      // serial data out 1759 
0      // serial data out 1760 
0      // serial data out 1761 
0      // serial data out 1762 
0      // serial data out 1763 
0      // serial data out 1764 
0      // serial data out 1765 
0      // serial data out 1766 
0      // serial data out 1767 
0      // serial data out 1768 
0      // serial data out 1769 
0      // serial data out 1770 
0      // serial data out 1771 
0      // serial data out 1772 
0      // serial data out 1773 
0      // serial data out 1774 
0      // serial data out 1775 
0      // serial data out 1776 
1      // serial data out 1777 
0      // serial data out 1778 
0      // serial data out 1779 
0      // serial data out 1780 
0      // serial data out 1781 
0      // serial data out 1782 
0      // serial data out 1783 
0      // serial data out 1784 
0      // serial data out 1785 
1      // serial data out 1786 
0      // serial data out 1787 
0      // serial data out 1788 
0      // serial data out 1789 
0      // serial data out 1790 
0      // serial data out 1791 
0      // serial data out 1792 
0      // serial data out 1793 
0      // serial data out 1794 
0      // serial data out 1795 
0      // serial data out 1796 
0      // serial data out 1797 
0      // serial data out 1798 
0      // serial data out 1799 
0      // serial data out 1800 
0      // serial data out 1801 
0      // serial data out 1802 
0      // serial data out 1803 
0      // serial data out 1804 
0      // serial data out 1805 
0      // serial data out 1806 
0      // serial data out 1807 
0      // serial data out 1808 
0      // serial data out 1809 
0      // serial data out 1810 
0      // serial data out 1811 
0      // serial data out 1812 
0      // serial data out 1813 
0      // serial data out 1814 
0      // serial data out 1815 
0      // serial data out 1816 
0      // serial data out 1817 
1      // serial data out 1818 
0      // serial data out 1819 
1      // serial data out 1820 
1      // serial data out 1821 
1      // serial data out 1822 
0      // serial data out 1823 
0      // serial data out 1824 
0      // serial data out 1825 
0      // serial data out 1826 
0      // serial data out 1827 
0      // serial data out 1828 
0      // serial data out 1829 
0      // serial data out 1830 
0      // serial data out 1831 
0      // serial data out 1832 
1      // serial data out 1833 
1      // serial data out 1834 
0      // serial data out 1835 
0      // serial data out 1836 
0      // serial data out 1837 
0      // serial data out 1838 
0      // serial data out 1839 
0      // serial data out 1840 
0      // serial data out 1841 
0      // serial data out 1842 
0      // serial data out 1843 
1      // serial data out 1844 
0      // serial data out 1845 
0      // serial data out 1846 
0      // serial data out 1847 
1      // serial data out 1848 
1      // serial data out 1849 
0      // serial data out 1850 
0      // serial data out 1851 
1      // serial data out 1852 
1      // serial data out 1853 
0      // serial data out 1854 
1      // serial data out 1855 
0      // serial data out 1856 
0      // serial data out 1857 
0      // serial data out 1858 
0      // serial data out 1859 
0      // serial data out 1860 
0      // serial data out 1861 
0      // serial data out 1862 
0      // serial data out 1863 
1      // serial data out 1864 
1      // serial data out 1865 
1      // serial data out 1866 
1      // serial data out 1867 
1      // serial data out 1868 
1      // serial data out 1869 
1      // serial data out 1870 
1      // serial data out 1871 
