6868      //frame_00 scanline_30 => pixel_07 = 26728  
7474      //frame_00 scanline_30 => pixel_08 = 29812  
8484      //frame_00 scanline_30 => pixel_09 = 33924  
9393      //frame_00 scanline_30 => pixel_10 = 37779  
9696      //frame_00 scanline_30 => pixel_11 = 38550  
9595      //frame_00 scanline_30 => pixel_12 = 38293  
9B9B      //frame_00 scanline_30 => pixel_13 = 39835  
9292      //frame_00 scanline_30 => pixel_14 = 37522  
7D7D      //frame_00 scanline_30 => pixel_15 = 32125  
2D2D      //frame_00 scanline_31 => pixel_00 = 11565  
2828      //frame_00 scanline_31 => pixel_01 = 10280  
2626      //frame_00 scanline_31 => pixel_02 = 09766  
2525      //frame_00 scanline_31 => pixel_03 = 09509  
2C2C      //frame_00 scanline_31 => pixel_04 = 11308  
4545      //frame_00 scanline_31 => pixel_05 = 17733  
5555      //frame_00 scanline_31 => pixel_06 = 21845  
6E6E      //frame_00 scanline_31 => pixel_07 = 28270  
7777      //frame_00 scanline_31 => pixel_08 = 30583  
8686      //frame_00 scanline_31 => pixel_09 = 34438  
9292      //frame_00 scanline_31 => pixel_10 = 37522  
9292      //frame_00 scanline_31 => pixel_11 = 37522  
9696      //frame_00 scanline_31 => pixel_12 = 38550  
9898      //frame_00 scanline_31 => pixel_13 = 39064  
9595      //frame_00 scanline_31 => pixel_14 = 38293  
8080      //frame_00 scanline_31 => pixel_15 = 32896  
5656      //frame_01 scanline_00 => pixel_00 = 22102  
4747      //frame_01 scanline_00 => pixel_01 = 18247  
4242      //frame_01 scanline_00 => pixel_02 = 16962  
4D4D      //frame_01 scanline_00 => pixel_03 = 19789  
5353      //frame_01 scanline_00 => pixel_04 = 21331  
5454      //frame_01 scanline_00 => pixel_05 = 21588  
5757      //frame_01 scanline_00 => pixel_06 = 22359  
5555      //frame_01 scanline_00 => pixel_07 = 21845  
5555      //frame_01 scanline_00 => pixel_08 = 21845  
5959      //frame_01 scanline_00 => pixel_09 = 22873  
5656      //frame_01 scanline_00 => pixel_10 = 22102  
5555      //frame_01 scanline_00 => pixel_11 = 21845  
7A7A      //frame_01 scanline_00 => pixel_12 = 31354  
7979      //frame_01 scanline_00 => pixel_13 = 31097  
7F7F      //frame_01 scanline_00 => pixel_14 = 32639  
8080      //frame_01 scanline_00 => pixel_15 = 32896  
5353      //frame_01 scanline_01 => pixel_00 = 21331  
4040      //frame_01 scanline_01 => pixel_01 = 16448  
4747      //frame_01 scanline_01 => pixel_02 = 18247  
4B4B      //frame_01 scanline_01 => pixel_03 = 19275  
5252      //frame_01 scanline_01 => pixel_04 = 21074  
5151      //frame_01 scanline_01 => pixel_05 = 20817  
5353      //frame_01 scanline_01 => pixel_06 = 21331  
5353      //frame_01 scanline_01 => pixel_07 = 21331  
5656      //frame_01 scanline_01 => pixel_08 = 22102  
4D4D      //frame_01 scanline_01 => pixel_09 = 19789  
4747      //frame_01 scanline_01 => pixel_10 = 18247  
AEAE      //frame_01 scanline_01 => pixel_11 = 44718  
B3B3      //frame_01 scanline_01 => pixel_12 = 46003  
7777      //frame_01 scanline_01 => pixel_13 = 30583  
7B7B      //frame_01 scanline_01 => pixel_14 = 31611  
8686      //frame_01 scanline_01 => pixel_15 = 34438  
5151      //frame_01 scanline_02 => pixel_00 = 20817  
4141      //frame_01 scanline_02 => pixel_01 = 16705  
4A4A      //frame_01 scanline_02 => pixel_02 = 19018  
5353      //frame_01 scanline_02 => pixel_03 = 21331  
5151      //frame_01 scanline_02 => pixel_04 = 20817  
5555      //frame_01 scanline_02 => pixel_05 = 21845  
5353      //frame_01 scanline_02 => pixel_06 = 21331  
5757      //frame_01 scanline_02 => pixel_07 = 22359  
5353      //frame_01 scanline_02 => pixel_08 = 21331  
4E4E      //frame_01 scanline_02 => pixel_09 = 20046  
4747      //frame_01 scanline_02 => pixel_10 = 18247  
A4A4      //frame_01 scanline_02 => pixel_11 = 42148  
9999      //frame_01 scanline_02 => pixel_12 = 39321  
7474      //frame_01 scanline_02 => pixel_13 = 29812  
7F7F      //frame_01 scanline_02 => pixel_14 = 32639  
8080      //frame_01 scanline_02 => pixel_15 = 32896  
5555      //frame_01 scanline_03 => pixel_00 = 21845  
3F3F      //frame_01 scanline_03 => pixel_01 = 16191  
4646      //frame_01 scanline_03 => pixel_02 = 17990  
5353      //frame_01 scanline_03 => pixel_03 = 21331  
5757      //frame_01 scanline_03 => pixel_04 = 22359  
5555      //frame_01 scanline_03 => pixel_05 = 21845  
5B5B      //frame_01 scanline_03 => pixel_06 = 23387  
5C5C      //frame_01 scanline_03 => pixel_07 = 23644  
6161      //frame_01 scanline_03 => pixel_08 = 24929  
3D3D      //frame_01 scanline_03 => pixel_09 = 15677  
2828      //frame_01 scanline_03 => pixel_10 = 10280  
8282      //frame_01 scanline_03 => pixel_11 = 33410  
7474      //frame_01 scanline_03 => pixel_12 = 29812  
B5B5      //frame_01 scanline_03 => pixel_13 = 46517  
9A9A      //frame_01 scanline_03 => pixel_14 = 39578  
3131      //frame_01 scanline_03 => pixel_15 = 12593  
5757      //frame_01 scanline_04 => pixel_00 = 22359  
4848      //frame_01 scanline_04 => pixel_01 = 18504  
4E4E      //frame_01 scanline_04 => pixel_02 = 20046  
5656      //frame_01 scanline_04 => pixel_03 = 22102  
5A5A      //frame_01 scanline_04 => pixel_04 = 23130  
5959      //frame_01 scanline_04 => pixel_05 = 22873  
5C5C      //frame_01 scanline_04 => pixel_06 = 23644  
3636      //frame_01 scanline_04 => pixel_07 = 13878  
2424      //frame_01 scanline_04 => pixel_08 = 09252  
3E3E      //frame_01 scanline_04 => pixel_09 = 15934  
7070      //frame_01 scanline_04 => pixel_10 = 28784  
8F8F      //frame_01 scanline_04 => pixel_11 = 36751  
8686      //frame_01 scanline_04 => pixel_12 = 34438  
BABA      //frame_01 scanline_04 => pixel_13 = 47802  
3333      //frame_01 scanline_04 => pixel_14 = 13107  
5E5E      //frame_01 scanline_04 => pixel_15 = 24158  
5858      //frame_01 scanline_05 => pixel_00 = 22616  
4545      //frame_01 scanline_05 => pixel_01 = 17733  
4F4F      //frame_01 scanline_05 => pixel_02 = 20303  
5757      //frame_01 scanline_05 => pixel_03 = 22359  
6060      //frame_01 scanline_05 => pixel_04 = 24672  
5E5E      //frame_01 scanline_05 => pixel_05 = 24158  
5E5E      //frame_01 scanline_05 => pixel_06 = 24158  
2424      //frame_01 scanline_05 => pixel_07 = 09252  
5A5A      //frame_01 scanline_05 => pixel_08 = 23130  
8C8C      //frame_01 scanline_05 => pixel_09 = 35980  
6F6F      //frame_01 scanline_05 => pixel_10 = 28527  
6D6D      //frame_01 scanline_05 => pixel_11 = 28013  
8585      //frame_01 scanline_05 => pixel_12 = 34181  
3636      //frame_01 scanline_05 => pixel_13 = 13878  
2B2B      //frame_01 scanline_05 => pixel_14 = 11051  
3131      //frame_01 scanline_05 => pixel_15 = 12593  
5959      //frame_01 scanline_06 => pixel_00 = 22873  
3D3D      //frame_01 scanline_06 => pixel_01 = 15677  
4C4C      //frame_01 scanline_06 => pixel_02 = 19532  
5353      //frame_01 scanline_06 => pixel_03 = 21331  
5D5D      //frame_01 scanline_06 => pixel_04 = 23901  
5959      //frame_01 scanline_06 => pixel_05 = 22873  
5555      //frame_01 scanline_06 => pixel_06 = 21845  
8888      //frame_01 scanline_06 => pixel_07 = 34952  
8C8C      //frame_01 scanline_06 => pixel_08 = 35980  
8989      //frame_01 scanline_06 => pixel_09 = 35209  
5151      //frame_01 scanline_06 => pixel_10 = 20817  
4141      //frame_01 scanline_06 => pixel_11 = 16705  
5656      //frame_01 scanline_06 => pixel_12 = 22102  
2525      //frame_01 scanline_06 => pixel_13 = 09509  
2424      //frame_01 scanline_06 => pixel_14 = 09252  
1F1F      //frame_01 scanline_06 => pixel_15 = 07967  
5858      //frame_01 scanline_07 => pixel_00 = 22616  
3F3F      //frame_01 scanline_07 => pixel_01 = 16191  
4F4F      //frame_01 scanline_07 => pixel_02 = 20303  
5353      //frame_01 scanline_07 => pixel_03 = 21331  
5F5F      //frame_01 scanline_07 => pixel_04 = 24415  
5C5C      //frame_01 scanline_07 => pixel_05 = 23644  
5D5D      //frame_01 scanline_07 => pixel_06 = 23901  
6464      //frame_01 scanline_07 => pixel_07 = 25700  
5F5F      //frame_01 scanline_07 => pixel_08 = 24415  
5F5F      //frame_01 scanline_07 => pixel_09 = 24415  
3333      //frame_01 scanline_07 => pixel_10 = 13107  
4E4E      //frame_01 scanline_07 => pixel_11 = 20046  
2A2A      //frame_01 scanline_07 => pixel_12 = 10794  
2525      //frame_01 scanline_07 => pixel_13 = 09509  
4949      //frame_01 scanline_07 => pixel_14 = 18761  
4242      //frame_01 scanline_07 => pixel_15 = 16962  
5555      //frame_01 scanline_08 => pixel_00 = 21845  
4343      //frame_01 scanline_08 => pixel_01 = 17219  
4D4D      //frame_01 scanline_08 => pixel_02 = 19789  
5353      //frame_01 scanline_08 => pixel_03 = 21331  
5A5A      //frame_01 scanline_08 => pixel_04 = 23130  
5C5C      //frame_01 scanline_08 => pixel_05 = 23644  
6464      //frame_01 scanline_08 => pixel_06 = 25700  
6E6E      //frame_01 scanline_08 => pixel_07 = 28270  
8484      //frame_01 scanline_08 => pixel_08 = 33924  
8C8C      //frame_01 scanline_08 => pixel_09 = 35980  
7777      //frame_01 scanline_08 => pixel_10 = 30583  
3E3E      //frame_01 scanline_08 => pixel_11 = 15934  
3535      //frame_01 scanline_08 => pixel_12 = 13621  
3838      //frame_01 scanline_08 => pixel_13 = 14392  
6868      //frame_01 scanline_08 => pixel_14 = 26728  
5E5E      //frame_01 scanline_08 => pixel_15 = 24158  
5757      //frame_01 scanline_09 => pixel_00 = 22359  
4242      //frame_01 scanline_09 => pixel_01 = 16962  
4848      //frame_01 scanline_09 => pixel_02 = 18504  
5858      //frame_01 scanline_09 => pixel_03 = 22616  
7575      //frame_01 scanline_09 => pixel_04 = 30069  
6C6C      //frame_01 scanline_09 => pixel_05 = 27756  
6B6B      //frame_01 scanline_09 => pixel_06 = 27499  
6B6B      //frame_01 scanline_09 => pixel_07 = 27499  
4747      //frame_01 scanline_09 => pixel_08 = 18247  
2B2B      //frame_01 scanline_09 => pixel_09 = 11051  
4242      //frame_01 scanline_09 => pixel_10 = 16962  
3636      //frame_01 scanline_09 => pixel_11 = 13878  
3E3E      //frame_01 scanline_09 => pixel_12 = 15934  
3D3D      //frame_01 scanline_09 => pixel_13 = 15677  
3C3C      //frame_01 scanline_09 => pixel_14 = 15420  
6666      //frame_01 scanline_09 => pixel_15 = 26214  
5858      //frame_01 scanline_10 => pixel_00 = 22616  
4343      //frame_01 scanline_10 => pixel_01 = 17219  
4D4D      //frame_01 scanline_10 => pixel_02 = 19789  
5454      //frame_01 scanline_10 => pixel_03 = 21588  
5757      //frame_01 scanline_10 => pixel_04 = 22359  
5E5E      //frame_01 scanline_10 => pixel_05 = 24158  
7070      //frame_01 scanline_10 => pixel_06 = 28784  
5050      //frame_01 scanline_10 => pixel_07 = 20560  
4545      //frame_01 scanline_10 => pixel_08 = 17733  
5757      //frame_01 scanline_10 => pixel_09 = 22359  
4D4D      //frame_01 scanline_10 => pixel_10 = 19789  
2C2C      //frame_01 scanline_10 => pixel_11 = 11308  
4848      //frame_01 scanline_10 => pixel_12 = 18504  
4C4C      //frame_01 scanline_10 => pixel_13 = 19532  
3A3A      //frame_01 scanline_10 => pixel_14 = 14906  
5D5D      //frame_01 scanline_10 => pixel_15 = 23901  
5656      //frame_01 scanline_11 => pixel_00 = 22102  
4242      //frame_01 scanline_11 => pixel_01 = 16962  
5151      //frame_01 scanline_11 => pixel_02 = 20817  
4F4F      //frame_01 scanline_11 => pixel_03 = 20303  
5757      //frame_01 scanline_11 => pixel_04 = 22359  
5E5E      //frame_01 scanline_11 => pixel_05 = 24158  
6060      //frame_01 scanline_11 => pixel_06 = 24672  
6C6C      //frame_01 scanline_11 => pixel_07 = 27756  
8282      //frame_01 scanline_11 => pixel_08 = 33410  
3939      //frame_01 scanline_11 => pixel_09 = 14649  
5F5F      //frame_01 scanline_11 => pixel_10 = 24415  
4E4E      //frame_01 scanline_11 => pixel_11 = 20046  
4141      //frame_01 scanline_11 => pixel_12 = 16705  
3636      //frame_01 scanline_11 => pixel_13 = 13878  
3030      //frame_01 scanline_11 => pixel_14 = 12336  
7A7A      //frame_01 scanline_11 => pixel_15 = 31354  
5D5D      //frame_01 scanline_12 => pixel_00 = 23901  
4242      //frame_01 scanline_12 => pixel_01 = 16962  
5151      //frame_01 scanline_12 => pixel_02 = 20817  
4F4F      //frame_01 scanline_12 => pixel_03 = 20303  
5959      //frame_01 scanline_12 => pixel_04 = 22873  
8C8C      //frame_01 scanline_12 => pixel_05 = 35980  
7C7C      //frame_01 scanline_12 => pixel_06 = 31868  
2424      //frame_01 scanline_12 => pixel_07 = 09252  
2C2C      //frame_01 scanline_12 => pixel_08 = 11308  
8585      //frame_01 scanline_12 => pixel_09 = 34181  
4545      //frame_01 scanline_12 => pixel_10 = 17733  
2B2B      //frame_01 scanline_12 => pixel_11 = 11051  
2525      //frame_01 scanline_12 => pixel_12 = 09509  
3E3E      //frame_01 scanline_12 => pixel_13 = 15934  
2E2E      //frame_01 scanline_12 => pixel_14 = 11822  
6F6F      //frame_01 scanline_12 => pixel_15 = 28527  
5353      //frame_01 scanline_13 => pixel_00 = 21331  
3B3B      //frame_01 scanline_13 => pixel_01 = 15163  
4141      //frame_01 scanline_13 => pixel_02 = 16705  
8585      //frame_01 scanline_13 => pixel_03 = 34181  
7575      //frame_01 scanline_13 => pixel_04 = 30069  
5D5D      //frame_01 scanline_13 => pixel_05 = 23901  
6969      //frame_01 scanline_13 => pixel_06 = 26985  
3131      //frame_01 scanline_13 => pixel_07 = 12593  
7F7F      //frame_01 scanline_13 => pixel_08 = 32639  
3939      //frame_01 scanline_13 => pixel_09 = 14649  
4545      //frame_01 scanline_13 => pixel_10 = 17733  
3737      //frame_01 scanline_13 => pixel_11 = 14135  
5B5B      //frame_01 scanline_13 => pixel_12 = 23387  
6666      //frame_01 scanline_13 => pixel_13 = 26214  
4A4A      //frame_01 scanline_13 => pixel_14 = 19018  
5454      //frame_01 scanline_13 => pixel_15 = 21588  
5757      //frame_01 scanline_14 => pixel_00 = 22359  
4040      //frame_01 scanline_14 => pixel_01 = 16448  
4747      //frame_01 scanline_14 => pixel_02 = 18247  
4F4F      //frame_01 scanline_14 => pixel_03 = 20303  
6F6F      //frame_01 scanline_14 => pixel_04 = 28527  
7171      //frame_01 scanline_14 => pixel_05 = 29041  
6969      //frame_01 scanline_14 => pixel_06 = 26985  
3131      //frame_01 scanline_14 => pixel_07 = 12593  
4949      //frame_01 scanline_14 => pixel_08 = 18761  
5454      //frame_01 scanline_14 => pixel_09 = 21588  
5656      //frame_01 scanline_14 => pixel_10 = 22102  
5353      //frame_01 scanline_14 => pixel_11 = 21331  
3636      //frame_01 scanline_14 => pixel_12 = 13878  
3C3C      //frame_01 scanline_14 => pixel_13 = 15420  
4E4E      //frame_01 scanline_14 => pixel_14 = 20046  
5959      //frame_01 scanline_14 => pixel_15 = 22873  
5656      //frame_01 scanline_15 => pixel_00 = 22102  
3838      //frame_01 scanline_15 => pixel_01 = 14392  
5F5F      //frame_01 scanline_15 => pixel_02 = 24415  
6F6F      //frame_01 scanline_15 => pixel_03 = 28527  
5B5B      //frame_01 scanline_15 => pixel_04 = 23387  
6161      //frame_01 scanline_15 => pixel_05 = 24929  
5959      //frame_01 scanline_15 => pixel_06 = 22873  
3535      //frame_01 scanline_15 => pixel_07 = 13621  
3C3C      //frame_01 scanline_15 => pixel_08 = 15420  
6F6F      //frame_01 scanline_15 => pixel_09 = 28527  
4F4F      //frame_01 scanline_15 => pixel_10 = 20303  
4646      //frame_01 scanline_15 => pixel_11 = 17990  
6666      //frame_01 scanline_15 => pixel_12 = 26214  
2B2B      //frame_01 scanline_15 => pixel_13 = 11051  
5E5E      //frame_01 scanline_15 => pixel_14 = 24158  
3E3E      //frame_01 scanline_15 => pixel_15 = 15934  
5E5E      //frame_01 scanline_16 => pixel_00 = 24158  
4747      //frame_01 scanline_16 => pixel_01 = 18247  
4B4B      //frame_01 scanline_16 => pixel_02 = 19275  
5151      //frame_01 scanline_16 => pixel_03 = 20817  
5656      //frame_01 scanline_16 => pixel_04 = 22102  
6464      //frame_01 scanline_16 => pixel_05 = 25700  
4F4F      //frame_01 scanline_16 => pixel_06 = 20303  
3636      //frame_01 scanline_16 => pixel_07 = 13878  
5050      //frame_01 scanline_16 => pixel_08 = 20560  
6464      //frame_01 scanline_16 => pixel_09 = 25700  
3B3B      //frame_01 scanline_16 => pixel_10 = 15163  
3030      //frame_01 scanline_16 => pixel_11 = 12336  
5E5E      //frame_01 scanline_16 => pixel_12 = 24158  
4646      //frame_01 scanline_16 => pixel_13 = 17990  
4B4B      //frame_01 scanline_16 => pixel_14 = 19275  
4A4A      //frame_01 scanline_16 => pixel_15 = 19018  
5C5C      //frame_01 scanline_17 => pixel_00 = 23644  
4141      //frame_01 scanline_17 => pixel_01 = 16705  
4747      //frame_01 scanline_17 => pixel_02 = 18247  
5252      //frame_01 scanline_17 => pixel_03 = 21074  
5E5E      //frame_01 scanline_17 => pixel_04 = 24158  
6262      //frame_01 scanline_17 => pixel_05 = 25186  
3F3F      //frame_01 scanline_17 => pixel_06 = 16191  
3737      //frame_01 scanline_17 => pixel_07 = 14135  
4646      //frame_01 scanline_17 => pixel_08 = 17990  
4D4D      //frame_01 scanline_17 => pixel_09 = 19789  
2020      //frame_01 scanline_17 => pixel_10 = 08224  
7878      //frame_01 scanline_17 => pixel_11 = 30840  
3838      //frame_01 scanline_17 => pixel_12 = 14392  
5E5E      //frame_01 scanline_17 => pixel_13 = 24158  
4040      //frame_01 scanline_17 => pixel_14 = 16448  
5454      //frame_01 scanline_17 => pixel_15 = 21588  
6060      //frame_01 scanline_18 => pixel_00 = 24672  
4242      //frame_01 scanline_18 => pixel_01 = 16962  
4848      //frame_01 scanline_18 => pixel_02 = 18504  
5353      //frame_01 scanline_18 => pixel_03 = 21331  
5959      //frame_01 scanline_18 => pixel_04 = 22873  
6262      //frame_01 scanline_18 => pixel_05 = 25186  
3A3A      //frame_01 scanline_18 => pixel_06 = 14906  
2B2B      //frame_01 scanline_18 => pixel_07 = 11051  
4C4C      //frame_01 scanline_18 => pixel_08 = 19532  
3333      //frame_01 scanline_18 => pixel_09 = 13107  
4D4D      //frame_01 scanline_18 => pixel_10 = 19789  
3D3D      //frame_01 scanline_18 => pixel_11 = 15677  
3D3D      //frame_01 scanline_18 => pixel_12 = 15677  
3C3C      //frame_01 scanline_18 => pixel_13 = 15420  
3D3D      //frame_01 scanline_18 => pixel_14 = 15677  
4949      //frame_01 scanline_18 => pixel_15 = 18761  
5D5D      //frame_01 scanline_19 => pixel_00 = 23901  
3F3F      //frame_01 scanline_19 => pixel_01 = 16191  
4848      //frame_01 scanline_19 => pixel_02 = 18504  
5353      //frame_01 scanline_19 => pixel_03 = 21331  
5959      //frame_01 scanline_19 => pixel_04 = 22873  
7A7A      //frame_01 scanline_19 => pixel_05 = 31354  
4949      //frame_01 scanline_19 => pixel_06 = 18761  
3131      //frame_01 scanline_19 => pixel_07 = 12593  
4242      //frame_01 scanline_19 => pixel_08 = 16962  
5252      //frame_01 scanline_19 => pixel_09 = 21074  
4D4D      //frame_01 scanline_19 => pixel_10 = 19789  
2A2A      //frame_01 scanline_19 => pixel_11 = 10794  
4040      //frame_01 scanline_19 => pixel_12 = 16448  
3B3B      //frame_01 scanline_19 => pixel_13 = 15163  
5858      //frame_01 scanline_19 => pixel_14 = 22616  
6161      //frame_01 scanline_19 => pixel_15 = 24929  
5C5C      //frame_01 scanline_20 => pixel_00 = 23644  
3C3C      //frame_01 scanline_20 => pixel_01 = 15420  
4646      //frame_01 scanline_20 => pixel_02 = 17990  
4F4F      //frame_01 scanline_20 => pixel_03 = 20303  
7575      //frame_01 scanline_20 => pixel_04 = 30069  
5A5A      //frame_01 scanline_20 => pixel_05 = 23130  
4444      //frame_01 scanline_20 => pixel_06 = 17476  
3636      //frame_01 scanline_20 => pixel_07 = 13878  
6464      //frame_01 scanline_20 => pixel_08 = 25700  
2929      //frame_01 scanline_20 => pixel_09 = 10537  
3C3C      //frame_01 scanline_20 => pixel_10 = 15420  
3333      //frame_01 scanline_20 => pixel_11 = 13107  
4343      //frame_01 scanline_20 => pixel_12 = 17219  
4747      //frame_01 scanline_20 => pixel_13 = 18247  
4D4D      //frame_01 scanline_20 => pixel_14 = 19789  
4E4E      //frame_01 scanline_20 => pixel_15 = 20046  
6161      //frame_01 scanline_21 => pixel_00 = 24929  
3A3A      //frame_01 scanline_21 => pixel_01 = 14906  
4949      //frame_01 scanline_21 => pixel_02 = 18761  
5E5E      //frame_01 scanline_21 => pixel_03 = 24158  
5656      //frame_01 scanline_21 => pixel_04 = 22102  
7373      //frame_01 scanline_21 => pixel_05 = 29555  
2E2E      //frame_01 scanline_21 => pixel_06 = 11822  
5757      //frame_01 scanline_21 => pixel_07 = 22359  
6868      //frame_01 scanline_21 => pixel_08 = 26728  
2525      //frame_01 scanline_21 => pixel_09 = 09509  
2B2B      //frame_01 scanline_21 => pixel_10 = 11051  
3535      //frame_01 scanline_21 => pixel_11 = 13621  
3C3C      //frame_01 scanline_21 => pixel_12 = 15420  
3737      //frame_01 scanline_21 => pixel_13 = 14135  
3B3B      //frame_01 scanline_21 => pixel_14 = 15163  
3838      //frame_01 scanline_21 => pixel_15 = 14392  
5D5D      //frame_01 scanline_22 => pixel_00 = 23901  
3F3F      //frame_01 scanline_22 => pixel_01 = 16191  
4848      //frame_01 scanline_22 => pixel_02 = 18504  
6464      //frame_01 scanline_22 => pixel_03 = 25700  
5050      //frame_01 scanline_22 => pixel_04 = 20560  
6F6F      //frame_01 scanline_22 => pixel_05 = 28527  
3838      //frame_01 scanline_22 => pixel_06 = 14392  
2222      //frame_01 scanline_22 => pixel_07 = 08738  
6A6A      //frame_01 scanline_22 => pixel_08 = 27242  
3131      //frame_01 scanline_22 => pixel_09 = 12593  
3535      //frame_01 scanline_22 => pixel_10 = 13621  
3030      //frame_01 scanline_22 => pixel_11 = 12336  
3737      //frame_01 scanline_22 => pixel_12 = 14135  
6464      //frame_01 scanline_22 => pixel_13 = 25700  
5252      //frame_01 scanline_22 => pixel_14 = 21074  
4545      //frame_01 scanline_22 => pixel_15 = 17733  
5E5E      //frame_01 scanline_23 => pixel_00 = 24158  
3C3C      //frame_01 scanline_23 => pixel_01 = 15420  
8181      //frame_01 scanline_23 => pixel_02 = 33153  
4949      //frame_01 scanline_23 => pixel_03 = 18761  
5F5F      //frame_01 scanline_23 => pixel_04 = 24415  
8989      //frame_01 scanline_23 => pixel_05 = 35209  
3535      //frame_01 scanline_23 => pixel_06 = 13621  
5454      //frame_01 scanline_23 => pixel_07 = 21588  
2E2E      //frame_01 scanline_23 => pixel_08 = 11822  
3232      //frame_01 scanline_23 => pixel_09 = 12850  
3C3C      //frame_01 scanline_23 => pixel_10 = 15420  
3535      //frame_01 scanline_23 => pixel_11 = 13621  
3333      //frame_01 scanline_23 => pixel_12 = 13107  
7A7A      //frame_01 scanline_23 => pixel_13 = 31354  
5E5E      //frame_01 scanline_23 => pixel_14 = 24158  
5A5A      //frame_01 scanline_23 => pixel_15 = 23130  
5959      //frame_01 scanline_24 => pixel_00 = 22873  
8585      //frame_01 scanline_24 => pixel_01 = 34181  
4444      //frame_01 scanline_24 => pixel_02 = 17476  
4D4D      //frame_01 scanline_24 => pixel_03 = 19789  
7E7E      //frame_01 scanline_24 => pixel_04 = 32382  
6868      //frame_01 scanline_24 => pixel_05 = 26728  
3030      //frame_01 scanline_24 => pixel_06 = 12336  
3838      //frame_01 scanline_24 => pixel_07 = 14392  
2525      //frame_01 scanline_24 => pixel_08 = 09509  
3030      //frame_01 scanline_24 => pixel_09 = 12336  
3636      //frame_01 scanline_24 => pixel_10 = 13878  
3232      //frame_01 scanline_24 => pixel_11 = 12850  
3030      //frame_01 scanline_24 => pixel_12 = 12336  
8C8C      //frame_01 scanline_24 => pixel_13 = 35980  
4141      //frame_01 scanline_24 => pixel_14 = 16705  
5555      //frame_01 scanline_24 => pixel_15 = 21845  
7B7B      //frame_01 scanline_25 => pixel_00 = 31611  
4141      //frame_01 scanline_25 => pixel_01 = 16705  
4040      //frame_01 scanline_25 => pixel_02 = 16448  
5D5D      //frame_01 scanline_25 => pixel_03 = 23901  
5B5B      //frame_01 scanline_25 => pixel_04 = 23387  
5353      //frame_01 scanline_25 => pixel_05 = 21331  
3E3E      //frame_01 scanline_25 => pixel_06 = 15934  
7676      //frame_01 scanline_25 => pixel_07 = 30326  
2626      //frame_01 scanline_25 => pixel_08 = 09766  
2B2B      //frame_01 scanline_25 => pixel_09 = 11051  
5555      //frame_01 scanline_25 => pixel_10 = 21845  
3232      //frame_01 scanline_25 => pixel_11 = 12850  
3636      //frame_01 scanline_25 => pixel_12 = 13878  
9696      //frame_01 scanline_25 => pixel_13 = 38550  
4343      //frame_01 scanline_25 => pixel_14 = 17219  
4646      //frame_01 scanline_25 => pixel_15 = 17990  
5959      //frame_01 scanline_26 => pixel_00 = 22873  
3F3F      //frame_01 scanline_26 => pixel_01 = 16191  
4444      //frame_01 scanline_26 => pixel_02 = 17476  
8787      //frame_01 scanline_26 => pixel_03 = 34695  
5555      //frame_01 scanline_26 => pixel_04 = 21845  
5858      //frame_01 scanline_26 => pixel_05 = 22616  
2C2C      //frame_01 scanline_26 => pixel_06 = 11308  
7777      //frame_01 scanline_26 => pixel_07 = 30583  
1F1F      //frame_01 scanline_26 => pixel_08 = 07967  
2525      //frame_01 scanline_26 => pixel_09 = 09509  
5E5E      //frame_01 scanline_26 => pixel_10 = 24158  
4C4C      //frame_01 scanline_26 => pixel_11 = 19532  
4E4E      //frame_01 scanline_26 => pixel_12 = 20046  
7B7B      //frame_01 scanline_26 => pixel_13 = 31611  
7373      //frame_01 scanline_26 => pixel_14 = 29555  
4242      //frame_01 scanline_26 => pixel_15 = 16962  
5E5E      //frame_01 scanline_27 => pixel_00 = 24158  
3636      //frame_01 scanline_27 => pixel_01 = 13878  
5454      //frame_01 scanline_27 => pixel_02 = 21588  
5656      //frame_01 scanline_27 => pixel_03 = 22102  
5E5E      //frame_01 scanline_27 => pixel_04 = 24158  
2B2B      //frame_01 scanline_27 => pixel_05 = 11051  
3434      //frame_01 scanline_27 => pixel_06 = 13364  
6363      //frame_01 scanline_27 => pixel_07 = 25443  
2727      //frame_01 scanline_27 => pixel_08 = 10023  
2121      //frame_01 scanline_27 => pixel_09 = 08481  
3636      //frame_01 scanline_27 => pixel_10 = 13878  
2323      //frame_01 scanline_27 => pixel_11 = 08995  
5353      //frame_01 scanline_27 => pixel_12 = 21331  
7575      //frame_01 scanline_27 => pixel_13 = 30069  
3333      //frame_01 scanline_27 => pixel_14 = 13107  
6262      //frame_01 scanline_27 => pixel_15 = 25186  
5E5E      //frame_01 scanline_28 => pixel_00 = 24158  
3636      //frame_01 scanline_28 => pixel_01 = 13878  
4C4C      //frame_01 scanline_28 => pixel_02 = 19532  
5D5D      //frame_01 scanline_28 => pixel_03 = 23901  
4C4C      //frame_01 scanline_28 => pixel_04 = 19532  
3838      //frame_01 scanline_28 => pixel_05 = 14392  
3F3F      //frame_01 scanline_28 => pixel_06 = 16191  
2626      //frame_01 scanline_28 => pixel_07 = 09766  
2626      //frame_01 scanline_28 => pixel_08 = 09766  
2C2C      //frame_01 scanline_28 => pixel_09 = 11308  
2B2B      //frame_01 scanline_28 => pixel_10 = 11051  
2C2C      //frame_01 scanline_28 => pixel_11 = 11308  
5959      //frame_01 scanline_28 => pixel_12 = 22873  
